ID	Cluster_ID
gdb_118407	2
gdb_7669	40
gdb_104703	32
gdb_39576	4
gdb_41231	46
gdb_99841	15
gdb_53463	2
gdb_81288	52
gdb_19469	9
gdb_98831	25
gdb_73853	8
gdb_36205	44
gdb_66938	33
gdb_55661	24
gdb_55138	28
gdb_37686	39
gdb_6578	48
gdb_76515	17
gdb_44658	14
gdb_45730	11
gdb_86362	9
gdb_102635	24
gdb_6625	2
gdb_75224	44
gdb_111824	9
gdb_122332	18
gdb_55933	20
gdb_15235	9
gdb_99644	25
gdb_133101	20
gdb_27644	20
gdb_75230	44
gdb_73099	1
gdb_116348	36
gdb_23264	21
gdb_31632	11
gdb_11397	11
gdb_74321	11
gdb_121302	18
gdb_129	2
gdb_8546	45
gdb_89062	20
gdb_40621	52
gdb_67630	35
gdb_113014	11
gdb_56138	24
gdb_59470	28
gdb_54493	47
gdb_60155	5
gdb_84161	8
gdb_1860	8
gdb_124351	28
gdb_103665	32
gdb_110234	0
gdb_95351	52
gdb_96102	51
gdb_123640	7
gdb_73217	40
gdb_119965	9
gdb_55249	25
gdb_8853	24
gdb_71876	45
gdb_51014	32
gdb_132564	8
gdb_126551	11
gdb_45638	11
gdb_11540	5
gdb_93046	14
gdb_39642	7
gdb_44955	14
gdb_49799	20
gdb_64390	0
gdb_59534	28
gdb_56514	24
gdb_64997	49
gdb_27001	18
gdb_9415	2
gdb_23542	9
gdb_68675	1
gdb_121147	0
gdb_4574	8
gdb_30048	41
gdb_106684	38
gdb_79116	19
gdb_106255	3
gdb_93520	8
gdb_109344	36
gdb_75887	1
gdb_62264	2
gdb_129262	8
gdb_19287	9
gdb_112818	20
gdb_90189	39
gdb_811	20
gdb_62754	29
gdb_130954	18
gdb_123145	2
gdb_94981	23
gdb_73196	0
gdb_78376	19
gdb_75369	14
gdb_78893	19
gdb_62669	31
gdb_110465	9
gdb_17831	22
gdb_16072	16
gdb_33581	32
gdb_30384	11
gdb_22421	20
gdb_120024	9
gdb_95641	41
gdb_20906	11
gdb_61094	2
gdb_129215	20
gdb_4101	20
gdb_6886	0
gdb_83382	16
gdb_55283	47
gdb_109687	0
gdb_109370	20
gdb_106697	38
gdb_100603	2
gdb_73818	17
gdb_99651	25
gdb_54755	45
gdb_111447	9
gdb_56135	24
gdb_46948	43
gdb_104716	32
gdb_37614	27
gdb_35427	11
gdb_124569	5
gdb_14141	17
gdb_12810	1
gdb_50410	0
gdb_5363	11
gdb_26502	1
gdb_7258	2
gdb_31809	11
gdb_100517	24
gdb_14937	11
gdb_81607	9
gdb_49616	21
gdb_110752	31
gdb_46621	14
gdb_29810	20
gdb_10590	0
gdb_64392	0
gdb_80145	42
gdb_121801	15
gdb_30236	21
gdb_132658	8
gdb_106435	44
gdb_74470	17
gdb_74113	21
gdb_50695	36
gdb_27407	8
gdb_25669	18
gdb_122353	20
gdb_57872	24
gdb_30613	25
gdb_85264	17
gdb_98596	25
gdb_67976	31
gdb_39583	7
gdb_39707	39
gdb_77809	42
gdb_17649	25
gdb_26390	5
gdb_66964	33
gdb_25690	11
gdb_30123	14
gdb_39490	52
gdb_130731	8
gdb_26402	5
gdb_108732	20
gdb_133333	41
gdb_100578	2
gdb_72926	40
gdb_49099	20
gdb_29585	14
gdb_4153	36
gdb_29848	11
gdb_44270	14
gdb_59042	28
gdb_114550	0
gdb_51895	18
gdb_25322	20
gdb_102545	49
gdb_69423	20
gdb_12787	0
gdb_57361	32
gdb_50290	36
gdb_43192	16
gdb_58720	49
gdb_8014	1
gdb_88038	23
gdb_69852	38
gdb_68048	26
gdb_98033	5
gdb_19256	9
gdb_63280	17
gdb_71077	38
gdb_2998	25
gdb_60596	25
gdb_70394	32
gdb_35875	0
gdb_99521	24
gdb_77083	20
gdb_109651	0
gdb_81865	1
gdb_95510	17
gdb_47830	14
gdb_13732	20
gdb_65247	31
gdb_92706	23
gdb_59618	25
gdb_99661	25
gdb_105448	32
gdb_120747	20
gdb_77588	48
gdb_109489	9
gdb_128626	11
gdb_17322	13
gdb_22272	47
gdb_25417	11
gdb_9495	17
gdb_124703	25
gdb_57354	26
gdb_8350	0
gdb_18552	14
gdb_57688	15
gdb_13600	25
gdb_46206	29
gdb_39564	7
gdb_111995	41
gdb_4058	20
gdb_21806	18
gdb_58023	24
gdb_67518	31
gdb_132905	8
gdb_99549	24
gdb_86126	21
gdb_114809	0
gdb_73639	31
gdb_58821	47
gdb_1438	24
gdb_37817	38
gdb_60662	24
gdb_13239	18
gdb_133030	20
gdb_4032	24
gdb_16106	44
gdb_8287	11
gdb_118951	17
gdb_66305	17
gdb_77896	13
gdb_109525	9
gdb_5096	41
gdb_10589	0
gdb_31419	11
gdb_22982	25
gdb_8730	24
gdb_90512	9
gdb_101958	25
gdb_60024	24
gdb_80220	3
gdb_54602	1
gdb_1189	15
gdb_109478	9
gdb_25622	18
gdb_6223	51
gdb_23971	11
gdb_38519	52
gdb_20433	7
gdb_34124	44
gdb_68795	38
gdb_37945	4
gdb_649	4
gdb_33078	11
gdb_47375	11
gdb_107582	29
gdb_111540	33
gdb_38328	12
gdb_115108	20
gdb_14173	42
gdb_101818	24
gdb_11175	11
gdb_107876	3
gdb_66444	13
gdb_104559	32
gdb_28948	18
gdb_129889	52
gdb_114175	44
gdb_72001	38
gdb_60317	24
gdb_63354	51
gdb_106862	32
gdb_99122	20
gdb_71699	31
gdb_27443	8
gdb_79312	3
gdb_100531	24
gdb_81426	31
gdb_124862	1
gdb_97782	20
gdb_83551	23
gdb_115284	51
gdb_60669	18
gdb_105605	17
gdb_59613	25
gdb_99263	24
gdb_28721	11
gdb_17216	46
gdb_75470	14
gdb_103682	32
gdb_51223	23
gdb_30798	20
gdb_122810	2
gdb_79674	3
gdb_121857	2
gdb_52846	32
gdb_66956	33
gdb_119764	11
gdb_69069	32
gdb_88167	17
gdb_77772	42
gdb_84617	29
gdb_59728	25
gdb_41482	12
gdb_110591	33
gdb_53137	9
gdb_103210	3
gdb_110590	33
gdb_36809	18
gdb_93843	8
gdb_36111	16
gdb_87800	3
gdb_91770	14
gdb_40943	26
gdb_28111	52
gdb_38076	52
gdb_12581	41
gdb_32812	18
gdb_30960	20
gdb_60501	25
gdb_6221	51
gdb_67506	33
gdb_53659	2
gdb_15450	20
gdb_26196	25
gdb_76972	9
gdb_13053	18
gdb_58190	10
gdb_37410	27
gdb_995	8
gdb_22267	47
gdb_25155	14
gdb_24887	8
gdb_3264	6
gdb_66263	17
gdb_96469	14
gdb_86654	20
gdb_44678	14
gdb_108106	16
gdb_132448	8
gdb_72164	40
gdb_121918	2
gdb_97620	2
gdb_133047	11
gdb_1114	24
gdb_32063	11
gdb_45703	14
gdb_103051	3
gdb_50619	20
gdb_55323	20
gdb_19652	3
gdb_99503	24
gdb_75857	20
gdb_44298	19
gdb_31862	11
gdb_15723	20
gdb_76993	9
gdb_57883	49
gdb_103347	3
gdb_87714	17
gdb_70345	31
gdb_63495	32
gdb_21116	11
gdb_85693	23
gdb_108078	45
gdb_49155	9
gdb_115497	11
gdb_82186	31
gdb_18156	41
gdb_96759	31
gdb_123358	18
gdb_85495	20
gdb_30318	14
gdb_127647	18
gdb_18452	9
gdb_48737	16
gdb_38537	12
gdb_126318	11
gdb_41996	7
gdb_116964	18
gdb_128802	11
gdb_75070	9
gdb_30226	14
gdb_28951	18
gdb_80720	9
gdb_94415	23
gdb_47667	8
gdb_44817	29
gdb_24427	7
gdb_42577	19
gdb_111829	9
gdb_66329	32
gdb_26256	28
gdb_68615	0
gdb_5994	15
gdb_121505	2
gdb_39898	12
gdb_114509	36
gdb_45160	43
gdb_12571	8
gdb_6303	24
gdb_120712	20
gdb_111287	9
gdb_22980	25
gdb_35208	23
gdb_2567	32
gdb_31706	11
gdb_15309	20
gdb_48126	25
gdb_8929	24
gdb_91340	21
gdb_81575	22
gdb_80427	45
gdb_96915	11
gdb_29241	8
gdb_39179	52
gdb_8402	47
gdb_43821	17
gdb_124458	8
gdb_61126	2
gdb_67907	31
gdb_596	18
gdb_29909	20
gdb_65730	40
gdb_120300	42
gdb_7438	10
gdb_36948	18
gdb_58150	2
gdb_11973	33
gdb_39374	52
gdb_83330	42
gdb_1776	0
gdb_130674	52
gdb_82896	40
gdb_86361	9
gdb_10103	2
gdb_36075	3
gdb_108032	3
gdb_108670	20
gdb_26053	25
gdb_22021	11
gdb_115514	11
gdb_26193	25
gdb_24037	18
gdb_49397	9
gdb_103069	32
gdb_82807	19
gdb_61121	15
gdb_73111	1
gdb_75880	1
gdb_8005	20
gdb_112648	20
gdb_43103	19
gdb_50523	0
gdb_18871	19
gdb_73079	40
gdb_28297	52
gdb_121154	0
gdb_112751	23
gdb_83043	41
gdb_56632	47
gdb_53655	2
gdb_51626	36
gdb_15263	9
gdb_125017	41
gdb_48213	25
gdb_124801	28
gdb_109522	9
gdb_107854	44
gdb_73671	1
gdb_63065	33
gdb_40914	37
gdb_48333	32
gdb_128875	20
gdb_73942	20
gdb_14293	41
gdb_80226	3
gdb_129852	11
gdb_84896	20
gdb_42884	52
gdb_8623	15
gdb_27549	52
gdb_120727	20
gdb_107117	48
gdb_23537	9
gdb_26710	21
gdb_130140	8
gdb_58203	24
gdb_43202	16
gdb_129178	18
gdb_95929	17
gdb_49903	20
gdb_117108	2
gdb_92560	43
gdb_94663	20
gdb_103053	3
gdb_104557	32
gdb_16952	14
gdb_117524	24
gdb_14263	4
gdb_42113	6
gdb_113614	20
gdb_3012	25
gdb_131463	41
gdb_53242	11
gdb_23746	8
gdb_104233	0
gdb_93978	11
gdb_94173	47
gdb_48791	1
gdb_9284	2
gdb_105072	44
gdb_14625	2
gdb_122659	18
gdb_75738	1
gdb_7679	31
gdb_27082	18
gdb_59275	28
gdb_51850	18
gdb_131657	11
gdb_97411	20
gdb_30555	18
gdb_21754	7
gdb_10492	32
gdb_45353	43
gdb_50883	2
gdb_118266	2
gdb_46879	52
gdb_25304	25
gdb_85289	31
gdb_4120	9
gdb_15727	20
gdb_59289	28
gdb_58667	47
gdb_42855	9
gdb_19426	46
gdb_47677	8
gdb_52817	40
gdb_53212	20
gdb_55010	31
gdb_80365	3
gdb_39948	26
gdb_66003	40
gdb_74804	31
gdb_5967	15
gdb_106769	38
gdb_57033	25
gdb_100670	24
gdb_15220	9
gdb_124679	25
gdb_38072	12
gdb_52807	0
gdb_106214	16
gdb_99442	2
gdb_114441	9
gdb_64162	32
gdb_95338	52
gdb_68501	0
gdb_56659	47
gdb_109060	36
gdb_44790	23
gdb_92741	8
gdb_10551	32
gdb_102928	2
gdb_101411	25
gdb_100010	26
gdb_68172	1
gdb_104400	17
gdb_1530	24
gdb_78515	50
gdb_91361	21
gdb_111467	21
gdb_68533	45
gdb_18222	36
gdb_17822	14
gdb_68355	1
gdb_38244	37
gdb_129078	8
gdb_109579	9
gdb_46481	17
gdb_121950	25
gdb_37304	27
gdb_22491	2
gdb_76178	32
gdb_64455	17
gdb_33856	44
gdb_7927	20
gdb_22893	9
gdb_65423	0
gdb_118598	2
gdb_11570	5
gdb_30930	20
gdb_48665	44
gdb_8753	24
gdb_2407	41
gdb_19656	27
gdb_99964	15
gdb_7076	24
gdb_36130	44
gdb_818	11
gdb_81660	52
gdb_116994	2
gdb_7017	24
gdb_72638	0
gdb_77919	13
gdb_104957	49
gdb_88265	28
gdb_4226	15
gdb_53808	25
gdb_123284	18
gdb_3922	11
gdb_53434	18
gdb_24011	20
gdb_64512	40
gdb_84974	20
gdb_83289	41
gdb_49712	9
gdb_123858	7
gdb_13558	25
gdb_5588	20
gdb_121149	0
gdb_18599	14
gdb_9638	0
gdb_99427	15
gdb_30188	52
gdb_5641	20
gdb_103837	47
gdb_123834	7
gdb_34364	44
gdb_31911	11
gdb_13467	28
gdb_35886	20
gdb_16844	21
gdb_46298	17
gdb_23373	25
gdb_45315	52
gdb_47106	14
gdb_8424	45
gdb_54928	11
gdb_118288	2
gdb_120142	9
gdb_126286	11
gdb_92935	17
gdb_114794	36
gdb_54165	47
gdb_127138	25
gdb_41498	52
gdb_3934	8
gdb_52844	32
gdb_48327	3
gdb_101730	20
gdb_95131	29
gdb_112714	11
gdb_45954	9
gdb_129387	25
gdb_43570	20
gdb_101790	24
gdb_57071	25
gdb_95739	11
gdb_715	27
gdb_64100	51
gdb_122436	0
gdb_30172	52
gdb_36912	18
gdb_105583	17
gdb_68364	29
gdb_5714	7
gdb_24256	7
gdb_84295	23
gdb_3992	2
gdb_92443	14
gdb_101690	49
gdb_61266	25
gdb_40683	46
gdb_59109	22
gdb_18152	41
gdb_57931	24
gdb_77927	13
gdb_124982	18
gdb_1815	8
gdb_32775	18
gdb_39771	16
gdb_22626	0
gdb_27536	52
gdb_61105	15
gdb_40728	52
gdb_52847	32
gdb_84000	42
gdb_24591	7
gdb_90877	27
gdb_111726	16
gdb_81298	52
gdb_122069	2
gdb_34997	9
gdb_112611	32
gdb_82351	36
gdb_123763	7
gdb_22871	20
gdb_71183	35
gdb_112968	11
gdb_105060	32
gdb_49475	9
gdb_69538	1
gdb_59467	28
gdb_39646	52
gdb_118040	2
gdb_102518	24
gdb_73206	1
gdb_76374	13
gdb_54242	47
gdb_87939	51
gdb_73530	42
gdb_122233	32
gdb_133173	8
gdb_5149	18
gdb_57172	24
gdb_109793	9
gdb_126460	11
gdb_36872	18
gdb_32184	20
gdb_92653	14
gdb_127904	11
gdb_28102	52
gdb_23575	9
gdb_82469	31
gdb_83832	41
gdb_129898	11
gdb_79091	13
gdb_51765	20
gdb_66339	32
gdb_122467	20
gdb_98810	25
gdb_109615	0
gdb_90482	19
gdb_56582	25
gdb_45600	14
gdb_68584	1
gdb_62887	29
gdb_55039	28
gdb_76055	17
gdb_77518	50
gdb_9441	17
gdb_57600	18
gdb_83936	41
gdb_27919	8
gdb_52338	2
gdb_98797	25
gdb_57205	49
gdb_97777	20
gdb_66843	33
gdb_115804	20
gdb_12734	31
gdb_53865	2
gdb_30049	28
gdb_81479	21
gdb_90033	17
gdb_94414	23
gdb_26090	8
gdb_19647	3
gdb_37644	27
gdb_91212	31
gdb_92231	21
gdb_58722	13
gdb_67672	13
gdb_25804	25
gdb_28423	8
gdb_48028	2
gdb_103923	48
gdb_68241	45
gdb_16699	21
gdb_118808	0
gdb_109195	11
gdb_10718	49
gdb_15890	9
gdb_115217	11
gdb_83306	52
gdb_130634	14
gdb_93579	52
gdb_103484	3
gdb_4940	11
gdb_16535	41
gdb_59057	13
gdb_19090	52
gdb_86260	3
gdb_39704	39
gdb_23689	8
gdb_103115	0
gdb_82339	36
gdb_50181	9
gdb_102104	25
gdb_52956	44
gdb_73155	1
gdb_2646	2
gdb_58233	49
gdb_61073	25
gdb_26133	28
gdb_14875	36
gdb_62194	2
gdb_119787	36
gdb_6147	11
gdb_89895	46
gdb_26424	25
gdb_37189	16
gdb_54310	1
gdb_24794	8
gdb_14241	21
gdb_25596	18
gdb_62071	5
gdb_122171	0
gdb_82345	36
gdb_30369	25
gdb_89197	31
gdb_84905	20
gdb_52528	25
gdb_90888	35
gdb_78413	19
gdb_105416	32
gdb_85952	47
gdb_7120	24
gdb_9878	32
gdb_32282	20
gdb_109677	0
gdb_42348	25
gdb_96877	11
gdb_93519	8
gdb_62287	3
gdb_60107	44
gdb_66052	0
gdb_89526	1
gdb_7341	2
gdb_129471	5
gdb_128516	20
gdb_27671	20
gdb_57400	8
gdb_119554	29
gdb_49291	11
gdb_47203	17
gdb_109879	31
gdb_8612	15
gdb_125414	18
gdb_95054	43
gdb_31582	11
gdb_129993	11
gdb_25911	25
gdb_21559	8
gdb_81061	45
gdb_83412	42
gdb_647	4
gdb_72156	45
gdb_110033	9
gdb_80768	9
gdb_33976	1
gdb_6180	51
gdb_51423	18
gdb_44250	14
gdb_67759	42
gdb_125434	8
gdb_79948	41
gdb_79034	19
gdb_124215	5
gdb_43147	41
gdb_103681	32
gdb_100556	25
gdb_6371	24
gdb_23807	8
gdb_110913	9
gdb_118977	32
gdb_12487	8
gdb_66253	1
gdb_78253	9
gdb_107301	16
gdb_110697	9
gdb_96859	20
gdb_59222	22
gdb_25896	28
gdb_79123	19
gdb_13861	25
gdb_68216	1
gdb_35893	36
gdb_106167	3
gdb_82724	19
gdb_82860	21
gdb_20275	27
gdb_118468	24
gdb_42447	25
gdb_129923	41
gdb_947	8
gdb_91379	21
gdb_104332	17
gdb_22821	20
gdb_38459	46
gdb_98799	25
gdb_7567	49
gdb_39548	7
gdb_65221	1
gdb_93226	8
gdb_71096	38
gdb_41603	26
gdb_70039	1
gdb_94851	51
gdb_91955	23
gdb_94965	14
gdb_37939	7
gdb_10170	2
gdb_46877	52
gdb_84805	14
gdb_45360	4
gdb_98938	24
gdb_111017	44
gdb_77716	50
gdb_30572	18
gdb_60674	18
gdb_43053	41
gdb_120421	20
gdb_47085	14
gdb_103381	3
gdb_481	1
gdb_116923	20
gdb_24315	52
gdb_85866	17
gdb_106340	32
gdb_96956	9
gdb_53320	11
gdb_109200	11
gdb_87858	45
gdb_9531	17
gdb_113140	0
gdb_40256	46
gdb_83685	9
gdb_73484	40
gdb_80204	3
gdb_6649	2
gdb_60300	2
gdb_98169	24
gdb_41955	4
gdb_97734	20
gdb_65909	49
gdb_63520	31
gdb_35677	11
gdb_129545	25
gdb_124776	28
gdb_127906	11
gdb_132243	8
gdb_21186	20
gdb_103526	17
gdb_84443	1
gdb_50599	36
gdb_88246	20
gdb_106188	3
gdb_43176	52
gdb_91462	29
gdb_2877	11
gdb_73383	42
gdb_127350	14
gdb_53856	2
gdb_61096	15
gdb_74476	17
gdb_62418	3
gdb_130759	11
gdb_93919	25
gdb_110496	9
gdb_48013	20
gdb_66516	33
gdb_77942	39
gdb_87809	3
gdb_2401	17
gdb_38377	4
gdb_62878	29
gdb_63946	40
gdb_71836	45
gdb_101393	25
gdb_73973	43
gdb_114973	36
gdb_29498	14
gdb_37550	42
gdb_98348	2
gdb_110305	9
gdb_97197	11
gdb_118587	2
gdb_116243	20
gdb_28022	11
gdb_26886	8
gdb_23750	8
gdb_26449	25
gdb_128130	9
gdb_73204	1
gdb_28680	11
gdb_79560	23
gdb_111493	21
gdb_85812	17
gdb_85422	31
gdb_106388	44
gdb_68940	38
gdb_122907	2
gdb_51326	9
gdb_95260	43
gdb_119181	44
gdb_101464	25
gdb_112064	20
gdb_102505	24
gdb_110541	9
gdb_55367	28
gdb_31056	20
gdb_34249	23
gdb_81862	1
gdb_110750	31
gdb_24720	4
gdb_83443	16
gdb_103949	32
gdb_62662	31
gdb_118828	0
gdb_15262	9
gdb_117275	2
gdb_83477	16
gdb_20177	7
gdb_20776	20
gdb_119597	44
gdb_110899	9
gdb_115580	0
gdb_80042	17
gdb_114880	36
gdb_105037	49
gdb_81980	3
gdb_120664	0
gdb_173	6
gdb_43969	17
gdb_88015	17
gdb_103457	26
gdb_7162	24
gdb_2174	8
gdb_6329	24
gdb_131790	18
gdb_39136	46
gdb_101355	20
gdb_86575	28
gdb_92408	29
gdb_2153	8
gdb_94754	44
gdb_45804	52
gdb_12789	0
gdb_83089	41
gdb_51649	18
gdb_124211	5
gdb_85428	31
gdb_46500	51
gdb_114452	9
gdb_42965	41
gdb_95562	8
gdb_43825	17
gdb_98350	2
gdb_29484	14
gdb_84393	9
gdb_75466	17
gdb_15164	18
gdb_79836	13
gdb_106926	44
gdb_114745	36
gdb_129831	8
gdb_113331	0
gdb_115401	11
gdb_110538	33
gdb_38189	7
gdb_98017	24
gdb_6847	26
gdb_83996	42
gdb_108673	20
gdb_27824	8
gdb_51942	2
gdb_54096	29
gdb_126471	11
gdb_24316	52
gdb_119024	32
gdb_130000	52
gdb_105503	49
gdb_72004	38
gdb_81210	3
gdb_117542	24
gdb_4682	11
gdb_26342	25
gdb_17208	46
gdb_31293	20
gdb_60208	20
gdb_5191	18
gdb_66707	13
gdb_82245	41
gdb_20572	25
gdb_105248	29
gdb_94438	23
gdb_112353	20
gdb_61127	2
gdb_30324	14
gdb_92235	21
gdb_74812	1
gdb_104528	32
gdb_73896	18
gdb_54252	49
gdb_70459	0
gdb_118109	25
gdb_123900	7
gdb_109170	20
gdb_52317	18
gdb_73786	41
gdb_113274	0
gdb_109874	31
gdb_123176	18
gdb_36517	18
gdb_67172	31
gdb_48943	44
gdb_36538	20
gdb_102014	24
gdb_30291	14
gdb_29299	52
gdb_87737	11
gdb_133116	20
gdb_123629	7
gdb_27712	20
gdb_23004	25
gdb_123065	18
gdb_111401	9
gdb_89691	0
gdb_47717	17
gdb_94241	17
gdb_50816	2
gdb_50334	36
gdb_15480	20
gdb_88459	31
gdb_95154	14
gdb_4194	36
gdb_21185	20
gdb_73369	45
gdb_45441	14
gdb_81414	36
gdb_5438	20
gdb_41291	17
gdb_14953	11
gdb_59322	28
gdb_101235	25
gdb_91875	21
gdb_61669	5
gdb_101442	25
gdb_72854	20
gdb_129855	52
gdb_106523	44
gdb_36968	18
gdb_80731	11
gdb_100682	24
gdb_4087	20
gdb_77111	17
gdb_53640	2
gdb_3723	11
gdb_126397	20
gdb_64252	26
gdb_13073	18
gdb_31300	20
gdb_48675	44
gdb_116221	0
gdb_78076	9
gdb_57742	2
gdb_127251	8
gdb_115935	11
gdb_52430	2
gdb_65179	20
gdb_31999	36
gdb_69465	20
gdb_132640	8
gdb_95676	8
gdb_54012	24
gdb_29193	8
gdb_78777	13
gdb_51985	2
gdb_58553	47
gdb_91199	14
gdb_59449	28
gdb_36445	0
gdb_58587	49
gdb_102334	15
gdb_133360	8
gdb_49600	9
gdb_53466	2
gdb_73459	45
gdb_62504	0
gdb_24042	18
gdb_72539	1
gdb_99146	20
gdb_63895	35
gdb_92138	43
gdb_42660	19
gdb_108712	11
gdb_124771	28
gdb_18047	7
gdb_63412	51
gdb_111298	9
gdb_110706	9
gdb_89705	0
gdb_103679	32
gdb_9394	2
gdb_39729	39
gdb_119131	49
gdb_14207	45
gdb_56555	24
gdb_40155	30
gdb_111887	9
gdb_43463	17
gdb_57340	15
gdb_127114	25
gdb_69022	38
gdb_22457	24
gdb_106997	16
gdb_93127	20
gdb_132936	8
gdb_80471	43
gdb_40195	46
gdb_18540	14
gdb_117593	15
gdb_51837	18
gdb_94293	29
gdb_86521	25
gdb_67233	33
gdb_47460	18
gdb_16632	21
gdb_64326	51
gdb_83042	41
gdb_55377	28
gdb_104085	17
gdb_46149	11
gdb_132483	8
gdb_38341	12
gdb_17231	23
gdb_98581	25
gdb_48818	29
gdb_93884	9
gdb_46288	17
gdb_39672	7
gdb_78236	19
gdb_52559	5
gdb_10853	8
gdb_82806	19
gdb_62020	24
gdb_50750	20
gdb_108519	44
gdb_2145	8
gdb_93005	1
gdb_91931	29
gdb_9487	17
gdb_91505	23
gdb_123279	18
gdb_53519	2
gdb_75522	8
gdb_21017	8
gdb_45728	11
gdb_76823	41
gdb_94533	25
gdb_122518	20
gdb_99991	24
gdb_41250	16
gdb_67043	38
gdb_117111	2
gdb_25320	20
gdb_113373	0
gdb_100506	24
gdb_69969	38
gdb_77054	20
gdb_128330	20
gdb_98647	25
gdb_65278	32
gdb_7970	20
gdb_26368	28
gdb_86712	20
gdb_68508	31
gdb_86297	3
gdb_83484	14
gdb_19872	4
gdb_106923	44
gdb_71203	35
gdb_127636	41
gdb_118368	2
gdb_1254	2
gdb_129006	7
gdb_65133	1
gdb_65516	40
gdb_71381	38
gdb_27195	14
gdb_116393	20
gdb_45200	29
gdb_10102	2
gdb_129263	8
gdb_76126	9
gdb_101686	49
gdb_34262	23
gdb_57138	25
gdb_98376	24
gdb_12370	8
gdb_72694	1
gdb_87907	17
gdb_108929	1
gdb_112895	20
gdb_83754	13
gdb_121455	20
gdb_9072	2
gdb_67080	38
gdb_96760	9
gdb_87669	51
gdb_64942	32
gdb_25319	20
gdb_63348	31
gdb_16916	52
gdb_2053	8
gdb_14593	2
gdb_106001	13
gdb_46789	4
gdb_18995	52
gdb_31294	20
gdb_6469	32
gdb_112041	0
gdb_18529	36
gdb_55623	24
gdb_51375	9
gdb_117570	25
gdb_69794	31
gdb_41409	12
gdb_130709	14
gdb_26771	11
gdb_129753	20
gdb_83571	52
gdb_21822	18
gdb_23550	9
gdb_47315	8
gdb_16350	23
gdb_10057	2
gdb_66496	21
gdb_125981	14
gdb_57494	15
gdb_44068	17
gdb_100599	2
gdb_26324	25
gdb_100409	20
gdb_73824	41
gdb_91835	44
gdb_21327	18
gdb_192	8
gdb_15947	44
gdb_35877	20
gdb_4330	8
gdb_41974	7
gdb_11500	5
gdb_106148	45
gdb_115661	20
gdb_109751	22
gdb_19759	19
gdb_11197	11
gdb_82800	19
gdb_84259	14
gdb_120254	9
gdb_39623	7
gdb_69474	20
gdb_6565	50
gdb_57918	25
gdb_119050	0
gdb_19204	4
gdb_14767	2
gdb_66556	33
gdb_11970	26
gdb_36234	18
gdb_110963	0
gdb_103996	32
gdb_101418	25
gdb_33154	11
gdb_60429	2
gdb_3933	8
gdb_11365	11
gdb_57759	24
gdb_11256	11
gdb_105734	32
gdb_73080	40
gdb_15010	11
gdb_27803	8
gdb_14634	2
gdb_29856	14
gdb_98258	24
gdb_70578	40
gdb_66134	40
gdb_113784	20
gdb_75864	20
gdb_99631	25
gdb_30427	11
gdb_129994	52
gdb_112322	20
gdb_84885	17
gdb_46963	14
gdb_98762	25
gdb_29192	8
gdb_22376	20
gdb_119499	16
gdb_130116	52
gdb_93231	8
gdb_40035	35
gdb_24365	7
gdb_75893	1
gdb_19203	4
gdb_124645	5
gdb_65164	20
gdb_93577	52
gdb_15676	20
gdb_103330	3
gdb_37332	27
gdb_60950	22
gdb_128786	11
gdb_54394	47
gdb_115726	36
gdb_74733	23
gdb_133345	8
gdb_127962	11
gdb_132786	41
gdb_92412	29
gdb_41358	46
gdb_118409	2
gdb_14125	1
gdb_76143	13
gdb_88496	44
gdb_35149	0
gdb_130540	25
gdb_80147	42
gdb_75387	8
gdb_2513	2
gdb_124905	40
gdb_89579	51
gdb_14713	2
gdb_88037	23
gdb_19563	12
gdb_100257	15
gdb_38587	23
gdb_74161	20
gdb_45544	52
gdb_17144	16
gdb_49517	9
gdb_55346	20
gdb_16004	26
gdb_43265	44
gdb_65784	32
gdb_71774	35
gdb_88596	21
gdb_81059	45
gdb_82436	14
gdb_108003	3
gdb_67181	31
gdb_67547	31
gdb_89766	17
gdb_104077	17
gdb_102179	25
gdb_66234	32
gdb_79878	13
gdb_82919	31
gdb_100222	15
gdb_70707	40
gdb_58516	47
gdb_91284	21
gdb_72394	26
gdb_22696	44
gdb_112140	11
gdb_45113	21
gdb_38601	27
gdb_112410	20
gdb_1486	24
gdb_119724	16
gdb_88716	20
gdb_133216	8
gdb_79392	38
gdb_95401	41
gdb_27590	11
gdb_91097	21
gdb_101014	49
gdb_87336	0
gdb_115084	20
gdb_15197	18
gdb_118980	32
gdb_61887	5
gdb_76072	22
gdb_72551	29
gdb_2897	11
gdb_81521	3
gdb_31563	11
gdb_83398	42
gdb_119871	18
gdb_73858	31
gdb_18241	36
gdb_130328	18
gdb_85951	47
gdb_79336	40
gdb_95245	52
gdb_13903	22
gdb_70299	26
gdb_3030	18
gdb_94202	40
gdb_20964	18
gdb_35161	0
gdb_3982	2
gdb_127217	41
gdb_22479	2
gdb_18457	9
gdb_87660	17
gdb_45777	18
gdb_26848	8
gdb_113744	20
gdb_38249	37
gdb_66367	32
gdb_94808	17
gdb_24017	36
gdb_81163	44
gdb_126576	18
gdb_51784	20
gdb_133539	26
gdb_302	31
gdb_113704	20
gdb_79322	3
gdb_6016	24
gdb_18754	43
gdb_15930	44
gdb_9756	32
gdb_105587	17
gdb_82164	31
gdb_62279	3
gdb_83566	9
gdb_124281	28
gdb_114590	29
gdb_16412	14
gdb_16533	41
gdb_75777	17
gdb_96067	1
gdb_11773	44
