ID	Cluster_ID
gdb_110164	4
gdb_30785	53
gdb_29413	26
gdb_20277	14
gdb_124093	29
gdb_93775	53
gdb_115125	53
gdb_55266	52
gdb_57915	25
gdb_30449	19
gdb_76335	46
gdb_89195	28
gdb_67589	33
gdb_113062	53
gdb_39162	20
gdb_2050	7
gdb_25985	52
gdb_45331	40
gdb_10293	21
gdb_96232	37
gdb_102832	52
gdb_76663	53
gdb_77628	44
gdb_48908	17
gdb_105733	8
gdb_16556	50
gdb_73077	5
gdb_31783	53
gdb_60085	8
gdb_60916	52
gdb_20615	53
gdb_58892	0
gdb_21835	26
gdb_83016	18
gdb_36107	2
gdb_4775	19
gdb_72647	43
gdb_10749	26
gdb_25246	40
gdb_85800	44
gdb_73658	23
gdb_64303	44
gdb_29337	4
gdb_75177	19
gdb_95764	43
gdb_64284	23
gdb_32706	26
gdb_130630	53
gdb_120895	19
gdb_12838	0
gdb_87070	5
gdb_64938	8
gdb_86503	26
gdb_65930	8
gdb_56424	47
gdb_129974	53
gdb_103524	44
gdb_127843	19
gdb_108331	2
gdb_67761	34
gdb_5503	53
gdb_62206	47
gdb_117090	47
gdb_5443	53
gdb_99373	47
gdb_111086	32
gdb_103099	49
gdb_82531	41
gdb_7383	47
gdb_99879	10
gdb_128177	53
gdb_91995	32
gdb_58897	0
gdb_2301	26
gdb_42754	13
gdb_99776	25
gdb_125618	26
gdb_35028	4
gdb_43439	36
gdb_75736	40
gdb_24898	19
gdb_98688	42
gdb_87431	5
gdb_24590	29
gdb_62120	52
gdb_51949	52
gdb_18737	40
gdb_85079	53
gdb_88738	53
gdb_20624	53
gdb_98940	47
gdb_79176	3
gdb_25205	37
gdb_79610	3
gdb_30950	53
gdb_115797	49
gdb_83220	18
gdb_109598	49
gdb_111504	32
gdb_84297	24
gdb_6154	19
gdb_8640	10
gdb_6334	47
gdb_121324	53
gdb_127614	40
gdb_116671	15
gdb_21149	53
gdb_1071	19
gdb_40415	20
gdb_83591	51
gdb_100786	52
gdb_61384	47
gdb_79156	3
gdb_111073	32
gdb_130200	40
gdb_28621	19
gdb_111312	33
gdb_22744	19
gdb_17952	23
gdb_8677	10
gdb_49008	13
gdb_31040	53
gdb_3936	37
gdb_37853	14
gdb_61538	8
gdb_44416	24
gdb_128123	53
gdb_55325	53
gdb_39492	51
gdb_20425	29
gdb_90800	3
gdb_54344	8
gdb_19089	51
gdb_59400	42
gdb_96152	51
gdb_114286	4
gdb_13520	12
gdb_103084	8
gdb_126448	53
gdb_32403	19
gdb_46986	40
gdb_75136	0
gdb_105147	44
gdb_73902	53
gdb_111220	4
gdb_55999	45
gdb_82024	17
gdb_108886	19
gdb_33537	13
gdb_128250	19
gdb_115092	53
gdb_82591	3
gdb_74590	3
gdb_78449	3
gdb_91183	23
gdb_126047	40
gdb_67326	33
gdb_124205	52
gdb_79802	46
gdb_6772	15
gdb_34765	4
gdb_90022	36
gdb_62860	33
gdb_107368	13
gdb_133121	53
gdb_116804	15
gdb_1317	36
gdb_88859	40
gdb_52883	13
gdb_133213	53
gdb_72798	0
gdb_54859	52
gdb_83890	2
gdb_77189	40
gdb_30010	40
gdb_63057	33
gdb_8231	52
gdb_55372	12
gdb_86244	53
gdb_43799	36
gdb_70632	44
gdb_61286	47
gdb_29391	26
gdb_126216	53
gdb_20812	19
gdb_20929	26
gdb_41182	16
gdb_45040	32
gdb_88150	36
gdb_4324	37
gdb_76158	8
gdb_14557	17
gdb_57479	25
gdb_77159	40
gdb_122192	8
gdb_108446	5
gdb_88337	52
gdb_68668	0
gdb_97799	53
gdb_99542	21
gdb_51995	47
gdb_71815	31
gdb_588	26
gdb_104776	44
gdb_15012	19
gdb_32884	26
gdb_107016	2
gdb_54795	12
gdb_57814	15
gdb_84341	53
gdb_11656	13
gdb_38866	1
gdb_81171	13
gdb_126	15
gdb_15310	53
gdb_82652	5
gdb_29840	19
gdb_126154	52
gdb_44531	32
gdb_64594	44
gdb_90503	44
gdb_25582	26
gdb_16474	33
gdb_90325	40
gdb_100337	10
gdb_66592	33
gdb_106764	41
gdb_13984	13
gdb_121987	47
gdb_92844	51
gdb_103003	13
gdb_82877	23
gdb_106766	41
gdb_9566	44
gdb_28188	51
gdb_117203	42
gdb_51346	4
gdb_88158	36
gdb_29975	26
gdb_86589	40
gdb_127878	19
gdb_3176	43
gdb_68162	0
gdb_94889	36
gdb_49363	27
gdb_8601	36
gdb_84288	40
gdb_107139	35
gdb_14210	45
gdb_37432	6
gdb_65254	0
gdb_46958	40
gdb_30390	19
gdb_121468	26
gdb_129687	40
gdb_116936	26
gdb_3082	27
gdb_64274	45
gdb_50902	47
gdb_35115	18
gdb_8008	53
gdb_26869	37
gdb_126164	52
gdb_103277	28
gdb_7101	47
gdb_125462	26
gdb_55509	21
gdb_109593	27
gdb_2615	15
gdb_45526	40
gdb_10418	8
gdb_76408	23
gdb_83739	34
gdb_47759	53
gdb_52506	47
gdb_45093	32
gdb_59212	12
gdb_50670	44
gdb_50345	18
gdb_7562	42
gdb_109898	4
gdb_22929	33
gdb_60176	44
gdb_95707	37
gdb_87399	5
gdb_87820	5
gdb_95926	44
gdb_94989	40
gdb_58785	43
gdb_91786	23
gdb_7832	53
gdb_55060	53
gdb_86461	37
gdb_45540	51
gdb_133245	53
gdb_55943	53
gdb_86670	5
gdb_33407	52
gdb_123551	1
gdb_68278	17
gdb_50948	47
gdb_47073	40
gdb_120311	7
gdb_113514	24
gdb_33515	8
gdb_9718	8
gdb_131378	40
gdb_90859	14
gdb_130849	53
gdb_29687	40
gdb_15421	53
gdb_65787	0
gdb_112202	24
gdb_81202	17
gdb_39429	20
gdb_72354	7
gdb_67540	33
gdb_123472	26
gdb_80992	45
gdb_117271	52
gdb_35751	18
gdb_113852	18
gdb_126762	53
gdb_49698	2
gdb_70180	45
gdb_45639	26
gdb_86925	53
gdb_50576	19
gdb_72352	7
gdb_42084	43
gdb_33526	13
gdb_73071	7
gdb_16491	33
gdb_6575	35
gdb_24467	29
gdb_60248	53
gdb_37877	14
gdb_101986	15
gdb_19361	2
gdb_32204	53
gdb_79343	23
gdb_126229	4
gdb_124010	29
gdb_38692	51
gdb_77870	34
gdb_45469	51
gdb_89381	22
gdb_44205	7
gdb_66966	33
gdb_84229	23
gdb_64416	23
gdb_2642	15
gdb_18758	40
gdb_65002	42
gdb_65693	44
gdb_44880	24
gdb_86261	17
gdb_4855	19
gdb_51005	13
gdb_14204	45
gdb_2465	51
gdb_13853	52
gdb_59135	12
gdb_9558	44
gdb_50000	24
gdb_97468	15
gdb_44797	5
gdb_36314	18
gdb_42258	53
gdb_67820	23
gdb_101954	52
gdb_49545	4
gdb_115219	19
gdb_76020	49
gdb_105306	44
gdb_4695	19
gdb_82846	48
gdb_44101	51
gdb_62317	17
gdb_69416	49
gdb_85307	32
gdb_74917	40
gdb_104489	17
gdb_20893	19
gdb_116984	15
gdb_106045	17
gdb_70871	35
gdb_126989	53
gdb_54980	42
gdb_402	8
gdb_2656	15
gdb_108305	13
gdb_98048	47
gdb_82418	40
gdb_46480	36
gdb_121830	15
gdb_79775	3
gdb_99649	52
gdb_90762	40
gdb_46145	19
gdb_39470	50
gdb_31251	53
gdb_70760	0
gdb_64160	8
gdb_17911	51
gdb_60113	52
gdb_39251	20
gdb_44947	40
gdb_12663	40
gdb_17263	0
gdb_1154	10
gdb_85051	40
gdb_45358	50
gdb_2779	53
gdb_49092	24
gdb_111347	2
gdb_113578	44
gdb_125078	53
gdb_16937	40
gdb_57714	15
gdb_109139	19
gdb_22936	44
gdb_95138	51
gdb_126496	18
gdb_2314	53
gdb_64210	23
gdb_118157	52
gdb_77308	53
gdb_88389	53
gdb_14639	15
gdb_34361	2
gdb_21086	53
gdb_34502	4
gdb_130952	26
gdb_97526	47
gdb_39589	29
gdb_118385	47
gdb_92534	40
gdb_42023	29
gdb_8822	21
gdb_78738	17
gdb_61701	10
gdb_58456	42
gdb_129092	37
gdb_6743	15
gdb_8825	21
gdb_60825	52
gdb_63792	28
gdb_28234	51
gdb_105888	17
gdb_125792	40
gdb_103104	49
gdb_115576	44
gdb_98683	42
gdb_66589	33
gdb_17368	12
gdb_67062	52
gdb_111827	4
gdb_128648	19
gdb_76880	51
gdb_131256	53
gdb_133220	19
gdb_90430	3
gdb_22823	53
gdb_118251	52
gdb_98658	52
gdb_59158	12
gdb_57077	52
gdb_44737	50
gdb_104550	8
gdb_42143	50
gdb_25225	40
gdb_65812	8
gdb_133564	25
gdb_123696	1
gdb_21530	40
gdb_53416	53
gdb_67472	23
gdb_120427	26
gdb_122747	15
gdb_28810	37
gdb_9217	47
gdb_14451	28
gdb_72224	45
gdb_77023	27
gdb_128814	26
gdb_93336	4
gdb_98256	21
gdb_67342	33
gdb_21047	53
gdb_1292	15
gdb_64059	43
gdb_4606	37
gdb_84250	32
gdb_106889	2
gdb_20668	53
gdb_26005	52
gdb_102432	15
gdb_7166	47
gdb_98635	52
gdb_119786	18
gdb_37781	29
gdb_3190	0
gdb_131825	26
gdb_41429	39
gdb_127314	26
gdb_5351	19
gdb_122816	47
gdb_126053	40
gdb_103107	49
gdb_58523	23
gdb_17886	51
gdb_48232	21
gdb_7359	47
gdb_56920	42
gdb_18763	20
gdb_96092	22
gdb_110026	4
gdb_38755	1
gdb_26996	53
gdb_15761	52
gdb_66011	5
gdb_24379	29
gdb_6033	10
gdb_80166	3
gdb_12125	35
gdb_86128	40
gdb_116230	44
gdb_993	37
gdb_39738	39
gdb_13775	53
gdb_98562	52
gdb_117732	10
gdb_128195	47
gdb_118836	44
gdb_32808	53
gdb_121443	15
gdb_117975	10
gdb_55201	52
gdb_84441	0
gdb_118548	47
gdb_33319	26
gdb_104277	44
gdb_53156	4
gdb_70797	0
gdb_77767	39
gdb_40011	30
gdb_30063	40
gdb_71797	31
gdb_123133	15
gdb_52607	10
gdb_47715	36
gdb_79628	3
gdb_52439	15
gdb_130589	40
gdb_121926	52
gdb_40930	16
gdb_67509	33
gdb_101748	52
gdb_121111	26
gdb_106998	2
gdb_69884	44
gdb_76159	8
gdb_58501	44
gdb_16633	48
gdb_3840	37
gdb_2834	53
gdb_65065	8
gdb_17387	16
gdb_68646	5
gdb_50089	53
gdb_126488	53
gdb_72053	45
gdb_60425	15
gdb_23319	19
gdb_132164	53
gdb_103939	8
gdb_17739	39
gdb_48227	21
gdb_103973	17
gdb_126288	19
gdb_50036	44
gdb_30301	40
gdb_42203	0
gdb_95018	40
gdb_17006	11
gdb_120443	44
gdb_2685	15
gdb_112646	53
gdb_42270	52
gdb_19317	2
gdb_19693	4
gdb_57835	21
gdb_108181	13
gdb_129368	12
gdb_15870	4
gdb_108862	53
gdb_106905	2
gdb_23683	37
gdb_72119	45
gdb_7925	53
gdb_42444	52
gdb_96169	51
gdb_104456	8
gdb_26763	19
gdb_93254	53
gdb_19082	3
gdb_21574	19
gdb_39550	6
gdb_5992	10
gdb_58861	28
gdb_119471	13
gdb_113191	44
gdb_69191	49
gdb_28723	26
gdb_132147	53
gdb_27445	37
gdb_120122	4
gdb_42854	4
gdb_20723	40
gdb_77506	9
gdb_68339	44
gdb_7363	47
gdb_119987	27
gdb_20003	18
gdb_5110	40
gdb_100966	42
gdb_49215	19
gdb_78212	46
gdb_111859	7
gdb_37886	14
gdb_28091	26
gdb_58358	25
gdb_44944	40
gdb_64414	23
gdb_72147	5
gdb_90137	36
gdb_2188	40
gdb_87156	5
gdb_95184	40
gdb_60316	47
gdb_94829	22
gdb_45201	5
gdb_18117	29
gdb_4350	37
gdb_125493	51
gdb_90690	12
gdb_125630	26
gdb_1652	21
gdb_54791	12
gdb_131538	51
gdb_105635	44
gdb_83849	48
gdb_24323	29
gdb_128141	53
gdb_16712	32
gdb_87981	36
gdb_60957	52
gdb_92943	44
gdb_19320	2
gdb_133853	33
gdb_50563	18
gdb_109150	43
gdb_36848	13
gdb_77454	41
gdb_5235	26
gdb_10960	49
gdb_18938	51
gdb_124001	29
gdb_54628	12
gdb_119223	44
gdb_67048	41
gdb_30366	40
gdb_93566	52
gdb_27807	37
gdb_87610	36
gdb_110430	27
gdb_103731	8
gdb_116669	15
gdb_50726	53
gdb_32616	19
gdb_105650	44
gdb_92166	33
gdb_1123	21
gdb_39304	1
gdb_3110	13
gdb_36386	53
gdb_83461	2
gdb_48081	52
gdb_92666	40
gdb_119689	24
gdb_100894	21
gdb_54716	12
gdb_30456	53
gdb_58496	44
gdb_67440	5
gdb_63779	28
gdb_15465	53
gdb_109183	19
gdb_13954	13
gdb_89819	22
gdb_125923	51
gdb_890	37
gdb_130662	15
gdb_15066	52
gdb_123359	26
gdb_88085	24
gdb_12157	53
gdb_123270	40
gdb_58249	12
gdb_121171	53
gdb_101281	53
gdb_31718	19
gdb_53131	4
gdb_106403	17
gdb_118905	8
gdb_27287	40
gdb_121124	26
gdb_42191	0
gdb_121303	26
gdb_54515	0
gdb_125300	40
gdb_15781	52
gdb_97166	18
gdb_48316	17
gdb_4915	19
gdb_1871	37
gdb_115635	24
gdb_55433	12
gdb_126891	53
gdb_106581	13
gdb_84737	37
gdb_57111	52
gdb_29188	53
gdb_38422	22
gdb_49868	53
gdb_62828	7
gdb_52836	44
gdb_85533	32
gdb_55788	52
gdb_72336	28
gdb_27395	37
gdb_8816	21
gdb_20117	52
gdb_129218	37
gdb_40826	29
gdb_84600	5
gdb_125650	40
gdb_2680	15
gdb_86634	19
gdb_1354	43
gdb_48267	52
gdb_88744	53
gdb_7394	47
gdb_1369	47
gdb_113289	44
gdb_80569	28
gdb_124535	52
gdb_87207	8
gdb_106473	5
gdb_81093	17
gdb_115295	19
gdb_49341	4
gdb_78352	39
gdb_46167	44
gdb_25113	37
gdb_65532	5
gdb_56722	8
gdb_109837	27
gdb_26698	40
gdb_120529	19
gdb_75418	37
gdb_59666	42
gdb_84741	37
gdb_82141	4
gdb_110910	4
gdb_53609	53
gdb_78639	34
gdb_6470	8
gdb_116009	53
gdb_97074	19
gdb_103216	17
gdb_48936	24
gdb_66209	8
gdb_131542	4
gdb_18816	40
gdb_14011	44
gdb_129562	52
gdb_80235	3
gdb_20110	52
gdb_89935	13
gdb_131358	26
gdb_130804	26
gdb_74302	8
gdb_66794	46
gdb_2200	40
gdb_76227	23
gdb_101588	47
gdb_91423	40
gdb_22036	19
gdb_23116	53
gdb_53836	52
gdb_89448	0
gdb_132321	37
gdb_71216	28
gdb_103059	17
gdb_97309	53
gdb_63312	28
gdb_25688	26
gdb_18677	40
gdb_26498	0
gdb_114145	13
gdb_58214	21
gdb_58116	10
gdb_31759	19
gdb_59839	15
gdb_73188	44
gdb_34026	13
gdb_75966	37
gdb_19031	32
gdb_9524	44
gdb_31494	19
gdb_3752	37
gdb_111877	4
gdb_31216	53
gdb_99764	21
gdb_35616	44
gdb_133639	15
gdb_85104	17
gdb_71832	41
gdb_55929	53
gdb_61725	47
gdb_37866	2
gdb_7298	47
gdb_39480	51
gdb_68737	41
gdb_28672	26
gdb_18289	48
gdb_26067	52
gdb_46027	53
gdb_49116	18
gdb_124333	12
gdb_3949	19
gdb_92628	51
gdb_79255	45
gdb_65634	44
gdb_43021	16
gdb_112609	8
gdb_128387	53
gdb_79222	17
gdb_67310	33
gdb_43365	40
gdb_131876	26
gdb_23108	53
gdb_116485	19
gdb_132721	19
gdb_7408	21
gdb_54257	42
gdb_1689	21
gdb_18091	29
gdb_125666	37
gdb_97543	15
gdb_100767	21
gdb_45973	40
gdb_8658	10
gdb_8780	21
gdb_36410	18
gdb_83243	48
gdb_83543	7
gdb_109306	44
gdb_116739	47
gdb_126414	19
gdb_93450	53
gdb_96530	37
gdb_53352	53
gdb_9286	47
gdb_17443	28
gdb_122485	53
gdb_2355	52
gdb_49196	19
gdb_28231	51
gdb_37540	7
gdb_25485	26
gdb_93788	53
gdb_129590	4
gdb_69903	44
gdb_82079	48
gdb_27326	53
gdb_15469	53
gdb_103244	17
gdb_66908	33
gdb_112939	19
gdb_17598	25
gdb_32768	53
gdb_97736	27
gdb_121199	53
gdb_122163	44
gdb_112758	24
gdb_23110	53
gdb_6202	43
gdb_121574	47
gdb_104252	44
gdb_69552	35
gdb_36261	4
gdb_19029	32
gdb_66757	46
gdb_19131	13
gdb_5932	10
gdb_111349	2
gdb_132049	37
gdb_129248	40
gdb_5486	53
gdb_16460	28
gdb_119435	13
gdb_84264	40
gdb_71089	34
gdb_53898	21
gdb_20705	37
gdb_40869	39
gdb_24651	29
gdb_20306	19
gdb_98356	47
gdb_30003	40
gdb_119996	27
gdb_122456	53
gdb_8845	21
gdb_63393	8
gdb_35671	19
gdb_93873	4
gdb_84675	40
gdb_126358	19
gdb_46759	40
gdb_11951	8
gdb_71072	23
gdb_108507	13
gdb_86624	40
gdb_30102	40
gdb_86248	53
gdb_126283	19
gdb_77452	41
gdb_70535	45
gdb_100121	26
gdb_53327	44
gdb_129410	52
gdb_43484	40
gdb_116585	53
gdb_131754	19
gdb_81685	3
gdb_18836	40
gdb_6803	15
gdb_70420	0
gdb_44369	14
gdb_72020	23
gdb_105801	17
gdb_18951	4
gdb_3073	26
gdb_115793	49
gdb_74457	44
gdb_36299	26
gdb_46255	24
gdb_63961	45
gdb_86206	53
gdb_65181	49
gdb_49063	13
gdb_34379	13
gdb_74273	22
gdb_68313	44
gdb_131410	53
gdb_35385	4
gdb_56142	10
gdb_48364	13
gdb_128403	26
gdb_124455	25
gdb_124599	52
gdb_56044	47
gdb_82243	48
gdb_120213	26
gdb_131241	51
gdb_31555	19
gdb_21571	37
gdb_53913	25
gdb_71233	45
gdb_16053	2
gdb_54572	28
gdb_52165	26
gdb_101102	42
gdb_67894	28
gdb_26889	53
gdb_107269	45
gdb_39769	2
gdb_58128	10
gdb_124591	52
gdb_122566	18
gdb_73223	5
gdb_106412	8
gdb_35062	4
gdb_14665	15
gdb_106797	8
gdb_89837	22
gdb_1421	47
gdb_22038	10
gdb_100800	47
gdb_21466	26
gdb_25201	37
gdb_8843	21
gdb_44152	3
gdb_111812	4
gdb_75925	36
gdb_20567	52
gdb_105053	8
gdb_50154	19
gdb_61572	52
gdb_40891	7
gdb_54957	42
gdb_3160	36
gdb_93181	53
gdb_12243	53
gdb_71524	44
gdb_20120	52
gdb_64676	8
gdb_114747	18
gdb_49725	4
gdb_33200	26
gdb_48416	8
gdb_97608	47
gdb_16564	50
gdb_129749	40
gdb_11684	13
gdb_32030	19
gdb_18794	14
gdb_48742	2
gdb_84977	53
gdb_130145	26
gdb_122517	53
gdb_92561	40
gdb_22613	49
gdb_34116	13
gdb_127168	52
gdb_81748	2
gdb_28100	51
gdb_14436	23
gdb_7761	37
gdb_48917	2
gdb_5708	29
gdb_93572	52
gdb_125975	40
gdb_81619	4
gdb_57831	21
gdb_6236	43
gdb_27367	37
gdb_75054	5
gdb_131300	26
gdb_58651	8
gdb_54777	48
gdb_99346	47
gdb_87422	5
gdb_49853	53
gdb_124424	52
gdb_44352	14
gdb_86122	37
gdb_65028	43
gdb_82331	36
gdb_128537	4
gdb_29685	40
gdb_6619	25
gdb_132911	53
gdb_114268	49
gdb_60999	53
gdb_121056	26
gdb_44922	32
gdb_18929	48
gdb_31317	53
gdb_70128	5
gdb_63749	43
gdb_102478	21
gdb_13782	53
gdb_61212	47
gdb_5098	40
gdb_18534	18
gdb_110911	4
gdb_13224	26
gdb_61778	47
gdb_101557	47
gdb_116965	26
gdb_6958	36
gdb_20515	52
gdb_81910	48
gdb_108302	13
gdb_13771	53
gdb_99866	10
gdb_99472	21
gdb_56151	10
gdb_97568	47
gdb_70970	35
gdb_123427	26
gdb_111252	4
gdb_93412	53
gdb_110094	27
gdb_128789	53
gdb_60964	52
gdb_122031	15
gdb_828	10
gdb_88096	24
gdb_25265	40
gdb_130412	53
gdb_83369	0
gdb_23545	4
gdb_68852	23
gdb_92469	40
gdb_44304	3
gdb_54441	28
gdb_59026	12
gdb_13566	52
gdb_10457	8
gdb_30267	51
gdb_24744	52
gdb_3952	19
gdb_38240	16
gdb_24406	29
gdb_69957	45
gdb_1144	22
gdb_2764	53
gdb_88438	28
gdb_80978	0
gdb_130	15
gdb_103428	17
gdb_119553	5
gdb_121761	47
gdb_94135	44
gdb_116292	53
gdb_115269	43
gdb_125922	51
gdb_15525	53
gdb_119136	8
gdb_15807	52
gdb_94236	44
gdb_99743	21
gdb_121411	26
gdb_103595	8
gdb_59973	21
gdb_2190	40
gdb_31180	53
gdb_14321	51
gdb_90493	3
gdb_9593	44
gdb_47522	40
gdb_73923	18
gdb_24459	29
gdb_36633	26
gdb_4853	19
gdb_45057	24
gdb_107367	13
gdb_7090	47
gdb_41494	1
gdb_3598	40
gdb_88975	53
gdb_126338	53
gdb_30409	53
gdb_43351	40
gdb_119310	8
gdb_113056	53
gdb_101067	8
gdb_95203	40
gdb_74739	40
gdb_27640	53
gdb_47645	37
gdb_98569	52
gdb_68963	8
gdb_46249	24
gdb_48354	8
gdb_4560	53
gdb_105194	8
gdb_103638	44
gdb_81123	13
gdb_111520	4
gdb_81750	2
gdb_3492	14
gdb_101635	47
gdb_122883	15
gdb_18633	18
gdb_45654	40
gdb_873	37
gdb_46210	5
gdb_97667	8
gdb_121645	52
gdb_29746	53
gdb_89029	53
gdb_30742	53
gdb_8328	22
gdb_116107	19
gdb_5012	37
gdb_48629	13
gdb_89608	28
gdb_95950	36
gdb_13810	53
gdb_73041	7
gdb_79011	3
gdb_12769	44
gdb_26262	12
gdb_10867	28
gdb_71432	4
gdb_73396	28
gdb_62874	5
gdb_27508	37
gdb_113068	53
gdb_41040	39
gdb_3050	26
gdb_85598	53
gdb_12562	37
gdb_4252	37
gdb_35546	19
gdb_97758	26
gdb_42312	52
gdb_111107	32
gdb_26650	40
gdb_97161	19
gdb_115338	53
gdb_24873	19
gdb_129112	51
gdb_80273	28
gdb_133474	25
gdb_42053	29
gdb_14570	15
gdb_119621	13
gdb_55936	53
gdb_21257	19
gdb_25489	26
gdb_6485	8
gdb_60639	25
gdb_53243	19
gdb_45	37
gdb_127728	53
gdb_92645	40
gdb_116376	19
gdb_38165	20
gdb_114019	53
gdb_118906	8
gdb_43960	36
gdb_110678	4
gdb_110979	49
gdb_94009	53
gdb_42861	51
gdb_65717	44
gdb_12226	53
gdb_73264	0
gdb_22582	19
gdb_5183	26
gdb_93927	52
gdb_69318	35
gdb_74246	53
gdb_66953	33
gdb_73033	23
gdb_10014	47
gdb_37798	6
gdb_130720	37
gdb_38014	14
gdb_27790	37
gdb_15241	27
gdb_32018	37
gdb_45223	32
gdb_16011	43
gdb_96595	37
gdb_96028	53
gdb_17748	34
gdb_132274	37
gdb_75390	37
gdb_104982	8
gdb_115852	18
gdb_37364	1
gdb_84732	37
gdb_42618	3
gdb_59797	47
gdb_29350	4
gdb_69861	44
gdb_38644	51
gdb_58887	0
gdb_63258	22
gdb_38727	30
gdb_57682	15
gdb_4869	19
gdb_71986	41
gdb_9428	47
gdb_1213	15
gdb_39545	6
gdb_36485	18
gdb_90704	40
gdb_77423	33
gdb_25406	53
gdb_26386	52
gdb_102866	47
gdb_10217	47
gdb_11975	33
gdb_76869	48
gdb_78591	46
gdb_125692	53
gdb_74118	40
gdb_10922	49
gdb_117741	10
gdb_90048	35
gdb_54664	12
gdb_50291	18
gdb_55715	8
gdb_77578	35
gdb_61316	47
gdb_91272	32
gdb_93330	4
gdb_110493	4
gdb_3033	26
gdb_84106	28
gdb_73649	23
gdb_25513	26
gdb_45329	40
gdb_37393	14
gdb_39540	29
gdb_37850	14
gdb_125099	40
gdb_53012	13
gdb_132314	37
gdb_14138	36
gdb_54913	52
gdb_123465	26
gdb_39962	11
gdb_16649	48
gdb_31844	19
gdb_47938	37
gdb_117401	47
gdb_47835	37
gdb_129969	51
gdb_1592	21
gdb_93680	43
gdb_64966	42
gdb_7797	37
gdb_18964	4
gdb_118070	47
gdb_114946	19
gdb_36682	53
gdb_16945	40
gdb_20292	51
gdb_97843	53
gdb_123332	26
gdb_44599	40
gdb_36040	13
gdb_91532	28
gdb_53015	13
gdb_16743	19
gdb_115129	53
gdb_43178	51
gdb_66797	46
gdb_130754	19
gdb_97933	53
gdb_81892	2
gdb_15575	53
gdb_106248	17
gdb_27701	53
gdb_76298	40
gdb_123791	26
gdb_121802	15
gdb_21252	19
gdb_120390	53
gdb_46438	13
gdb_92427	40
gdb_131341	51
gdb_26926	4
gdb_1582	21
gdb_197	37
gdb_10520	8
gdb_119246	8
gdb_84227	23
gdb_39693	26
gdb_29439	26
gdb_106391	13
gdb_110343	27
gdb_14895	19
gdb_103970	17
gdb_12615	40
gdb_4083	19
gdb_32185	53
gdb_132751	37
gdb_15776	52
gdb_84689	5
gdb_121614	47
gdb_15626	53
gdb_18696	40
gdb_84654	40
gdb_6751	15
gdb_32640	19
gdb_9507	44
gdb_41742	7
gdb_40347	23
gdb_54506	0
gdb_118889	44
gdb_15951	44
gdb_19030	32
gdb_104334	44
gdb_87813	17
gdb_95962	36
gdb_102932	15
gdb_83760	46
gdb_125157	53
gdb_84534	4
gdb_14060	7
gdb_35655	19
gdb_110352	27
gdb_7631	52
gdb_19038	32
gdb_73784	40
gdb_66440	46
gdb_115470	19
gdb_127646	53
gdb_39909	31
gdb_9594	44
gdb_67839	28
gdb_65320	44
gdb_126635	53
gdb_94246	44
gdb_71256	41
gdb_7910	53
gdb_103118	49
gdb_43588	53
gdb_11697	13
gdb_78971	3
gdb_28026	26
gdb_124690	52
gdb_42455	47
gdb_131433	26
gdb_14500	17
gdb_22189	47
gdb_84978	53
gdb_129987	53
gdb_63081	43
gdb_43727	22
gdb_51841	53
gdb_20691	37
gdb_44137	3
gdb_1163	10
gdb_46828	5
gdb_35540	19
gdb_98115	47
gdb_112087	18
gdb_20354	29
gdb_71704	28
gdb_47733	36
gdb_48237	21
gdb_18551	40
gdb_65678	17
gdb_30497	19
gdb_73900	53
gdb_2528	47
gdb_33253	26
gdb_1832	37
gdb_128799	26
gdb_12666	40
gdb_8307	26
gdb_71793	28
gdb_95496	37
gdb_105398	44
gdb_92757	52
gdb_73336	34
gdb_116524	47
gdb_2271	26
gdb_110335	27
gdb_33394	52
gdb_50975	47
gdb_43779	44
gdb_85008	40
gdb_74475	36
gdb_92586	23
gdb_125700	51
gdb_100436	47
gdb_131274	26
gdb_77655	44
gdb_21765	29
gdb_122950	47
gdb_99279	47
gdb_114987	19
gdb_68905	22
gdb_74610	14
gdb_34051	13
gdb_12009	23
gdb_50307	18
gdb_62567	41
gdb_115071	18
gdb_122310	13
gdb_50363	19
gdb_33251	26
gdb_12590	40
gdb_35405	4
gdb_27931	53
gdb_72876	49
gdb_57735	15
gdb_125197	40
gdb_70249	0
gdb_52891	44
gdb_63798	28
gdb_25442	19
gdb_11058	0
gdb_33184	26
gdb_44712	32
gdb_70262	45
gdb_32907	26
gdb_69361	35
gdb_17172	2
gdb_53870	47
gdb_83346	0
gdb_59235	48
gdb_38548	14
gdb_109178	19
gdb_124977	53
gdb_31953	19
gdb_30266	51
gdb_89757	36
gdb_29639	40
gdb_21160	53
gdb_24187	51
gdb_73202	44
gdb_105514	8
gdb_118572	47
gdb_115719	53
gdb_80131	48
gdb_126675	26
gdb_51975	47
gdb_100074	10
gdb_101337	53
gdb_96310	37
gdb_47554	51
gdb_127697	52
gdb_101930	25
gdb_94300	36
gdb_124904	0
gdb_42622	3
gdb_95171	45
gdb_93343	4
gdb_128787	26
gdb_54416	43
gdb_126668	26
gdb_55404	12
gdb_115686	53
gdb_102330	10
gdb_70736	0
gdb_109085	19
gdb_10485	8
gdb_18437	4
gdb_62596	46
gdb_686	32
gdb_45536	51
gdb_112917	53
gdb_29271	51
gdb_54298	42
gdb_64476	43
gdb_121882	47
gdb_37856	14
gdb_7865	53
gdb_126016	40
gdb_132104	53
gdb_113531	24
