ID	Cluster_ID
gdb_99670	10
gdb_7488	51
gdb_126963	48
gdb_119934	48
gdb_111013	12
gdb_88962	51
gdb_24562	6
gdb_58360	10
gdb_132175	3
gdb_5742	39
gdb_68055	28
gdb_26806	48
gdb_8056	12
gdb_128610	0
gdb_42545	50
gdb_124912	22
gdb_35372	32
gdb_78302	47
gdb_37674	35
gdb_68387	47
gdb_79779	34
gdb_68395	47
gdb_37133	36
gdb_126159	10
gdb_29857	4
gdb_133488	17
gdb_23793	17
gdb_102052	52
gdb_29464	39
gdb_47754	0
gdb_33907	16
gdb_74440	24
gdb_119746	48
gdb_64944	51
gdb_40574	35
gdb_67397	22
gdb_124400	10
gdb_11483	38
gdb_106105	50
gdb_120636	33
gdb_122131	21
gdb_40976	53
gdb_89083	0
gdb_106963	15
gdb_125238	3
gdb_53884	17
gdb_113815	0
gdb_93981	48
gdb_36067	50
gdb_51268	48
gdb_114127	15
gdb_39335	40
gdb_78497	18
gdb_64856	51
gdb_128533	0
gdb_67066	19
gdb_41519	23
gdb_67280	11
gdb_130534	23
gdb_128008	48
gdb_122918	21
gdb_26979	48
gdb_111062	12
gdb_40388	26
gdb_107560	26
gdb_131992	10
gdb_107155	9
gdb_107978	33
gdb_38528	23
gdb_13478	29
gdb_80230	34
gdb_25288	48
gdb_38365	49
gdb_94298	31
gdb_74468	31
gdb_24260	23
gdb_26114	29
gdb_83118	1
gdb_124843	22
gdb_34040	15
gdb_133498	17
gdb_44784	27
gdb_130868	0
gdb_34025	15
gdb_121890	17
gdb_15918	15
gdb_116881	21
gdb_115066	42
gdb_32512	0
gdb_10274	52
gdb_11414	48
gdb_96013	39
gdb_12120	53
gdb_56895	10
gdb_126533	48
gdb_95106	26
gdb_43750	15
gdb_54123	46
gdb_42141	6
gdb_11159	48
gdb_66082	33
gdb_77594	9
gdb_65393	33
gdb_16847	4
gdb_35770	4
gdb_70989	9
gdb_77685	28
gdb_37045	44
gdb_48662	51
gdb_15837	10
gdb_30522	0
gdb_125295	48
gdb_91264	2
gdb_86306	27
gdb_4726	48
gdb_107845	15
gdb_11344	48
gdb_86324	29
gdb_4280	3
gdb_34627	33
gdb_132978	3
gdb_1227	17
gdb_72463	24
gdb_92081	2
gdb_102595	10
gdb_48094	10
gdb_80921	18
gdb_67435	47
gdb_26715	0
gdb_90303	2
gdb_44174	0
gdb_11919	51
gdb_54594	24
gdb_29701	39
gdb_5212	48
gdb_25825	10
gdb_4481	0
gdb_119857	48
gdb_91068	34
gdb_49391	32
gdb_82803	34
gdb_94445	27
gdb_107805	50
gdb_75206	24
gdb_128160	0
gdb_1600	52
gdb_70155	24
gdb_30168	4
gdb_6175	5
gdb_16088	15
gdb_22088	17
gdb_31282	0
gdb_130885	48
gdb_130275	32
gdb_66934	11
gdb_40656	4
gdb_49105	0
gdb_73358	1
gdb_60567	29
gdb_127996	0
gdb_10770	14
gdb_82635	47
gdb_25477	48
gdb_13983	15
gdb_107771	50
gdb_40904	46
gdb_20513	10
gdb_89506	24
gdb_95468	48
gdb_82348	42
gdb_119653	16
gdb_116133	48
gdb_48554	50
gdb_18608	42
gdb_38736	4
gdb_16910	4
gdb_89324	18
gdb_75429	3
gdb_99094	17
gdb_71013	24
gdb_102239	52
gdb_111343	16
gdb_30248	2
gdb_121228	48
gdb_132977	3
gdb_82661	34
gdb_52865	41
gdb_64020	53
gdb_37411	35
gdb_1919	24
gdb_4661	48
gdb_85892	12
gdb_44135	34
gdb_6990	31
gdb_84105	19
gdb_10717	41
gdb_6099	17
gdb_99148	0
gdb_74435	20
gdb_120107	48
gdb_21117	6
gdb_9889	51
gdb_115441	48
gdb_45661	39
gdb_110440	14
gdb_107358	15
gdb_45178	2
gdb_114247	33
gdb_121422	17
gdb_67914	19
gdb_6185	45
gdb_116255	0
gdb_104072	51
gdb_100265	37
gdb_40146	44
gdb_45005	2
gdb_101701	41
gdb_126654	48
gdb_10800	3
gdb_62841	46
gdb_84850	39
gdb_108959	48
gdb_116870	21
gdb_11138	48
gdb_114458	32
gdb_44240	1
gdb_65490	51
gdb_42382	17
gdb_112251	0
gdb_93506	3
gdb_119174	15
gdb_6810	33
gdb_77033	48
gdb_130455	48
gdb_12178	0
gdb_102111	10
gdb_6976	31
gdb_47901	3
gdb_118069	17
gdb_49447	32
gdb_71862	22
gdb_8477	18
gdb_72970	53
gdb_120839	48
gdb_94595	0
gdb_62475	31
gdb_9332	21
gdb_25937	29
gdb_106037	50
gdb_122075	21
gdb_117760	13
gdb_34877	16
gdb_19783	34
gdb_52658	17
gdb_57620	13
gdb_85373	0
gdb_53507	10
gdb_29404	48
gdb_24137	23
gdb_15053	10
gdb_37019	44
gdb_68026	9
gdb_21501	10
gdb_58239	41
gdb_98116	17
gdb_70286	47
gdb_128990	23
gdb_74865	2
gdb_82323	31
gdb_69559	9
gdb_32787	48
gdb_81981	50
gdb_55815	38
gdb_37009	44
gdb_68671	24
gdb_110123	14
gdb_28566	4
gdb_18546	39
gdb_61879	38
gdb_93051	39
gdb_128763	48
gdb_26524	39
gdb_56066	17
gdb_84369	24
gdb_119747	48
gdb_12364	3
gdb_110729	12
gdb_53595	48
gdb_96710	38
gdb_122943	21
gdb_6506	51
gdb_89303	20
gdb_64549	19
gdb_51816	48
gdb_2087	3
gdb_18656	39
gdb_98187	37
gdb_113829	0
gdb_39102	36
gdb_24225	23
gdb_95889	48
gdb_40343	22
gdb_119681	27
gdb_128987	23
gdb_101447	10
gdb_9076	21
gdb_98361	17
gdb_97833	0
gdb_52578	52
gdb_28419	3
gdb_6959	31
gdb_124742	29
gdb_33092	48
gdb_21875	17
gdb_98983	17
gdb_104307	22
gdb_89423	47
gdb_125353	39
gdb_34135	16
gdb_43461	31
gdb_26831	48
gdb_91575	26
gdb_73675	24
gdb_14337	4
gdb_38148	40
gdb_106916	15
gdb_83127	19
gdb_79306	50
gdb_51418	48
gdb_110045	32
gdb_50586	4
gdb_13718	0
gdb_38892	4
gdb_109904	32
gdb_116088	48
gdb_43771	27
gdb_53493	21
gdb_111121	32
gdb_13196	10
gdb_69607	9
gdb_95619	39
gdb_42608	34
gdb_66140	22
gdb_17324	30
gdb_92419	26
gdb_72037	47
gdb_117552	52
gdb_110347	14
gdb_125521	48
gdb_100067	7
gdb_21810	48
gdb_122879	7
gdb_55497	17
gdb_62564	18
gdb_69834	47
gdb_27567	48
gdb_115905	42
gdb_29338	32
gdb_100233	13
gdb_75023	3
gdb_79605	34
gdb_26672	39
gdb_131983	10
gdb_124778	29
gdb_32140	48
gdb_5616	0
gdb_66557	11
gdb_102614	52
gdb_88994	0
gdb_12488	3
gdb_24430	23
gdb_38661	23
gdb_508	7
gdb_85546	2
gdb_27918	0
gdb_28980	0
gdb_108348	16
gdb_119412	51
gdb_86457	0
gdb_73371	47
gdb_71251	18
gdb_1465	17
gdb_39016	4
gdb_19115	34
gdb_34	7
gdb_117915	17
gdb_27392	0
gdb_65805	51
gdb_18192	42
gdb_53172	48
gdb_94205	22
gdb_37616	35
gdb_36928	23
gdb_72070	47
gdb_14753	7
gdb_108373	53
gdb_96870	0
gdb_87016	5
gdb_132917	3
gdb_105289	33
gdb_82174	19
gdb_57303	37
gdb_91042	19
gdb_7148	17
gdb_2570	51
gdb_7909	0
gdb_106183	50
gdb_80096	34
gdb_15773	10
gdb_60659	10
gdb_22866	0
gdb_117984	17
gdb_99239	17
gdb_16086	15
gdb_115851	42
gdb_8126	47
gdb_131888	29
gdb_18134	42
gdb_42729	27
gdb_55905	0
gdb_2916	6
gdb_7382	17
gdb_104899	51
gdb_8624	13
gdb_120317	12
gdb_117135	17
gdb_68570	24
gdb_125759	39
gdb_65990	22
gdb_28085	48
gdb_114618	26
gdb_62917	47
gdb_65820	51
gdb_67707	22
gdb_132197	0
gdb_9215	21
gdb_89058	0
gdb_19110	34
gdb_5585	0
gdb_113922	0
gdb_31520	48
gdb_114502	42
gdb_84756	3
gdb_11898	45
gdb_63041	11
gdb_114530	48
gdb_113859	42
gdb_24755	10
gdb_36857	15
gdb_49985	33
gdb_69174	18
gdb_108533	16
gdb_54970	5
gdb_32632	0
gdb_109208	48
gdb_345	17
gdb_83715	39
gdb_65739	51
gdb_21392	23
gdb_108327	15
gdb_293	37
gdb_44165	48
gdb_8383	31
gdb_73356	1
gdb_47096	39
gdb_80973	47
gdb_28239	4
gdb_126000	39
gdb_9786	41
gdb_22911	0
gdb_101542	17
gdb_77349	0
gdb_110601	32
gdb_94783	31
gdb_14834	0
gdb_58589	41
gdb_98327	17
gdb_96715	21
gdb_71706	18
gdb_76030	12
gdb_49658	32
gdb_88298	29
gdb_125278	4
gdb_40268	53
gdb_93466	3
gdb_26035	10
gdb_24597	23
gdb_56831	10
gdb_90923	27
gdb_43870	36
gdb_44153	34
gdb_79320	50
gdb_71560	33
gdb_80956	12
gdb_113790	12
gdb_130015	4
gdb_58131	13
gdb_7180	17
gdb_57182	52
gdb_71220	47
gdb_1981	38
gdb_93170	3
gdb_6269	17
gdb_42504	21
gdb_71170	18
gdb_114829	42
gdb_10742	13
gdb_126066	39
gdb_52382	21
gdb_39979	36
gdb_38734	4
gdb_18755	39
gdb_47613	39
gdb_44445	2
gdb_114694	47
gdb_37260	35
gdb_13038	48
gdb_50611	0
gdb_97665	33
gdb_101995	21
gdb_62813	50
gdb_114376	32
gdb_80339	19
gdb_57147	17
gdb_70297	53
gdb_107409	15
gdb_106329	50
gdb_71462	9
gdb_92396	26
gdb_5997	13
gdb_27970	48
gdb_106244	50
gdb_47215	0
gdb_89217	19
gdb_2914	6
gdb_129182	32
gdb_46913	4
gdb_118457	52
gdb_81635	48
gdb_126759	0
gdb_36365	42
gdb_119476	15
gdb_38040	23
gdb_51327	48
gdb_66997	19
gdb_22622	12
gdb_115811	12
gdb_39164	40
gdb_13188	10
gdb_6285	17
gdb_76393	5
gdb_80866	19
gdb_70327	47
gdb_96667	17
gdb_67762	1
gdb_123737	23
gdb_116884	21
gdb_54144	41
gdb_108647	32
gdb_59733	29
gdb_98618	10
gdb_21323	6
gdb_58730	22
gdb_30029	39
gdb_111462	2
gdb_29041	3
gdb_15637	0
gdb_118162	10
gdb_14025	33
gdb_56391	17
gdb_59574	29
gdb_115498	48
gdb_18670	39
gdb_30472	3
gdb_12881	1
gdb_117506	21
gdb_17836	10
gdb_76005	12
gdb_63787	19
gdb_116355	0
gdb_125525	10
gdb_40321	40
gdb_108141	27
gdb_20321	48
gdb_97597	21
gdb_70693	22
gdb_19975	39
gdb_93488	3
gdb_80691	48
gdb_32356	48
gdb_21998	0
gdb_52316	48
gdb_61268	10
gdb_90574	48
gdb_9134	21
gdb_87816	19
gdb_116515	6
gdb_42429	38
gdb_50967	21
gdb_126194	32
gdb_8412	53
gdb_9679	33
gdb_17056	32
gdb_80094	34
gdb_5465	0
gdb_133330	39
gdb_76550	26
gdb_89835	45
gdb_63743	53
gdb_38099	4
gdb_88176	31
gdb_111026	12
gdb_59333	10
gdb_43338	39
gdb_129012	23
gdb_79926	19
gdb_91519	5
gdb_63765	32
gdb_33131	48
gdb_2089	3
gdb_98077	52
gdb_11524	38
gdb_38675	4
gdb_26001	38
gdb_117678	13
gdb_81953	34
gdb_19585	34
gdb_69241	24
gdb_34905	32
gdb_9650	33
gdb_12072	22
gdb_72832	24
gdb_16223	31
gdb_89088	0
gdb_98803	10
gdb_17394	36
gdb_92276	4
gdb_73044	12
gdb_130541	10
gdb_93972	0
gdb_80665	39
gdb_80278	19
gdb_7794	3
gdb_11950	51
gdb_38038	23
gdb_46927	4
gdb_64138	45
gdb_19983	42
gdb_71408	19
gdb_56373	13
gdb_119856	48
gdb_5323	10
gdb_100428	17
gdb_12082	22
gdb_81179	15
gdb_13401	48
gdb_72143	47
gdb_110364	32
gdb_30396	48
gdb_44494	34
gdb_72612	18
gdb_31370	48
gdb_123485	23
gdb_107461	33
gdb_31664	0
gdb_33800	15
gdb_107265	47
gdb_96935	48
gdb_92599	19
gdb_100365	13
gdb_97288	21
gdb_91633	2
gdb_104954	51
gdb_83400	1
gdb_16172	15
gdb_84004	1
gdb_2227	24
gdb_113691	0
gdb_70174	47
gdb_105538	15
gdb_92025	2
gdb_93341	32
gdb_122070	21
gdb_5983	13
gdb_34959	32
gdb_74736	39
gdb_69280	24
gdb_32482	48
gdb_23715	3
gdb_1594	52
gdb_115990	0
gdb_101833	38
gdb_46118	48
gdb_101146	10
gdb_69373	47
gdb_56610	52
gdb_10365	51
gdb_7056	17
gdb_44413	27
gdb_13999	33
gdb_48552	50
gdb_109724	48
gdb_119443	15
gdb_37139	36
gdb_133160	39
gdb_26908	3
gdb_9375	21
gdb_121449	48
gdb_91300	42
gdb_14055	53
gdb_86316	29
gdb_120640	33
gdb_99718	52
gdb_94719	47
gdb_88660	2
gdb_43322	26
gdb_79855	1
gdb_67338	19
gdb_121087	48
gdb_116827	7
gdb_82938	19
gdb_125685	39
gdb_6135	19
gdb_69766	47
gdb_56814	10
gdb_65721	22
gdb_108657	32
gdb_18773	11
gdb_98779	10
gdb_53180	48
gdb_130039	39
gdb_42231	10
gdb_25248	39
gdb_23841	3
gdb_123231	7
gdb_119264	51
gdb_129255	39
gdb_43612	51
gdb_59642	10
gdb_93936	10
gdb_56074	17
gdb_118282	21
gdb_38873	4
gdb_74109	2
gdb_110095	12
gdb_118354	10
gdb_116829	7
gdb_32263	0
gdb_120760	42
gdb_2561	51
gdb_83184	39
gdb_57536	13
gdb_114935	48
gdb_112021	42
gdb_96126	22
gdb_52296	0
gdb_77711	28
gdb_72065	47
gdb_19987	42
gdb_42180	41
gdb_65931	51
gdb_25597	48
gdb_79599	50
gdb_55081	9
gdb_33316	48
gdb_60569	29
gdb_43157	32
gdb_39204	40
gdb_46558	45
gdb_39875	16
gdb_87349	33
gdb_101793	17
gdb_92939	31
gdb_10133	21
gdb_22617	12
gdb_25908	10
gdb_50584	4
gdb_93061	3
gdb_52603	13
gdb_130677	4
gdb_44224	1
gdb_36555	48
gdb_47001	39
gdb_103235	50
gdb_108781	48
gdb_102417	21
gdb_133606	13
gdb_129767	39
gdb_105128	33
gdb_102980	15
gdb_34432	16
gdb_68816	18
gdb_116000	0
gdb_65476	51
gdb_115376	48
gdb_132199	0
gdb_107120	9
gdb_18294	34
gdb_131470	39
gdb_79365	34
gdb_45247	2
gdb_69942	47
gdb_59263	10
gdb_34395	15
gdb_82920	19
gdb_26681	39
gdb_29421	48
gdb_91262	2
gdb_83926	16
gdb_18170	42
gdb_90953	2
gdb_100984	5
gdb_57418	13
gdb_75384	39
gdb_8837	52
gdb_87208	51
gdb_101487	10
gdb_68390	47
gdb_66878	11
gdb_38968	23
gdb_67083	18
gdb_91876	2
gdb_13697	0
gdb_119454	15
gdb_109765	14
gdb_43508	0
gdb_103920	9
gdb_24703	23
gdb_128668	4
gdb_84282	39
gdb_127450	48
gdb_57761	17
gdb_10116	21
gdb_45517	4
gdb_29559	39
gdb_64566	50
gdb_14916	6
gdb_85439	31
gdb_106609	15
gdb_80910	18
gdb_132436	3
gdb_121654	10
gdb_61884	38
gdb_125418	3
gdb_26998	48
gdb_35647	48
gdb_65170	12
gdb_64639	31
gdb_47547	4
gdb_32016	48
gdb_463	3
gdb_86785	0
gdb_21410	0
gdb_1525	17
gdb_111850	12
gdb_126726	48
gdb_97181	48
gdb_36553	48
gdb_111337	16
gdb_22514	33
gdb_29821	3
gdb_103272	19
gdb_59356	29
gdb_113843	0
gdb_58046	10
gdb_119902	12
gdb_74974	39
gdb_6128	19
gdb_115688	0
gdb_11481	38
gdb_47381	48
gdb_34017	15
gdb_1778	33
gdb_77299	0
gdb_10371	51
gdb_81178	15
gdb_75725	1
gdb_31291	0
gdb_76177	51
gdb_2247	24
gdb_95430	48
gdb_92892	39
gdb_60735	10
gdb_43653	48
gdb_123871	23
gdb_69745	19
gdb_12626	39
gdb_27089	48
gdb_22070	0
gdb_47957	10
gdb_10407	51
gdb_8086	24
gdb_92556	39
gdb_84819	48
gdb_67291	11
gdb_73738	32
gdb_68976	51
gdb_100332	13
gdb_70127	22
gdb_15736	10
gdb_36063	51
gdb_132963	39
gdb_130966	48
gdb_119061	33
gdb_124012	23
gdb_75731	39
gdb_20422	23
gdb_120380	48
gdb_31905	48
gdb_129593	39
gdb_46665	27
gdb_122194	51
gdb_43646	48
gdb_71709	18
gdb_2994	10
gdb_30481	48
gdb_114076	12
gdb_93017	22
gdb_12821	24
gdb_124284	10
gdb_78653	30
gdb_97661	33
gdb_72732	24
gdb_105811	50
gdb_76296	39
gdb_93246	3
gdb_71385	18
gdb_21565	3
gdb_75059	27
gdb_1606	52
gdb_27069	48
gdb_35173	33
gdb_51368	48
gdb_51057	50
gdb_105235	5
gdb_79843	30
gdb_117586	10
gdb_48304	21
gdb_42498	21
gdb_123875	23
gdb_54700	29
gdb_61777	17
gdb_1193	13
gdb_71974	18
gdb_95349	4
gdb_10969	24
gdb_61377	17
gdb_54172	5
gdb_48806	26
gdb_65991	22
gdb_57786	0
gdb_128301	4
gdb_57628	13
gdb_40148	44
gdb_54092	47
gdb_129860	0
gdb_83895	16
gdb_96632	52
gdb_62676	11
gdb_51971	21
gdb_70671	33
gdb_80408	47
gdb_37083	36
gdb_105865	50
gdb_67528	19
gdb_113212	33
gdb_56745	5
gdb_132219	0
gdb_109203	48
gdb_96046	48
gdb_98641	10
gdb_21569	3
gdb_101896	21
gdb_28534	3
gdb_121852	21
gdb_41662	35
gdb_32882	48
gdb_125013	0
gdb_121984	21
gdb_85711	0
gdb_10278	52
gdb_129761	39
gdb_93151	3
gdb_7537	33
gdb_76389	5
gdb_18729	39
gdb_66352	51
gdb_3268	6
gdb_77782	50
gdb_132627	3
gdb_120051	48
gdb_33340	0
gdb_14106	27
gdb_31409	48
gdb_100869	52
gdb_131626	0
gdb_13159	10
gdb_111686	32
gdb_9223	21
gdb_35330	33
gdb_28033	48
gdb_17457	19
gdb_115164	0
gdb_117	7
gdb_24906	4
gdb_7921	0
gdb_60359	17
gdb_45945	27
gdb_120138	48
gdb_61967	21
gdb_2343	0
gdb_62743	26
gdb_17481	1
gdb_7362	17
gdb_86517	10
gdb_24207	23
gdb_95609	39
gdb_1584	52
gdb_74418	19
gdb_121494	17
gdb_7809	3
gdb_131929	10
gdb_31802	48
gdb_102373	13
gdb_52912	51
gdb_79294	34
gdb_1954	48
gdb_43069	34
gdb_110765	19
gdb_90575	48
gdb_26578	39
gdb_115389	48
gdb_78091	0
gdb_54954	5
gdb_121464	48
gdb_73951	0
gdb_4612	3
gdb_103372	50
gdb_102634	52
gdb_62515	12
gdb_9274	21
gdb_124197	48
gdb_113680	0
gdb_94709	47
gdb_31551	48
gdb_99720	52
gdb_30969	0
gdb_67950	24
gdb_58258	29
gdb_35870	33
gdb_117976	17
gdb_26901	3
gdb_114216	0
gdb_42643	50
gdb_12996	22
gdb_42016	23
gdb_62050	38
gdb_38593	35
gdb_22062	17
gdb_59540	29
gdb_40836	23
gdb_110902	32
gdb_14038	53
gdb_124065	23
gdb_27975	0
gdb_57448	13
gdb_68414	24
gdb_63817	20
gdb_109506	12
gdb_105741	51
gdb_110574	11
gdb_79670	50
gdb_89914	15
gdb_84570	39
gdb_127618	39
gdb_117244	10
gdb_55985	0
gdb_85503	0
gdb_56278	38
gdb_89578	45
gdb_54054	52
gdb_125461	48
gdb_9835	41
gdb_41506	23
gdb_127180	10
gdb_95835	3
gdb_93008	24
gdb_73332	22
gdb_19619	16
gdb_94331	27
gdb_18624	42
gdb_111878	32
gdb_110416	32
gdb_1557	17
gdb_104980	51
gdb_80227	50
gdb_131462	48
gdb_3548	34
gdb_128055	10
gdb_122690	48
gdb_62059	38
gdb_16791	39
gdb_30392	6
gdb_24289	23
gdb_20048	23
gdb_82936	19
gdb_97760	48
gdb_111281	32
gdb_1395	17
gdb_17712	34
gdb_33268	48
gdb_20481	23
gdb_55646	17
gdb_9055	21
gdb_45849	3
gdb_116830	7
gdb_11122	48
gdb_46650	32
gdb_58958	1
gdb_27137	48
gdb_37510	35
gdb_33794	15
gdb_4593	3
gdb_3617	35
gdb_90696	39
gdb_91662	27
gdb_53955	13
gdb_110689	32
gdb_85591	3
gdb_44476	2
gdb_106376	33
gdb_121278	42
gdb_106080	50
gdb_505	7
gdb_30352	39
gdb_66869	20
gdb_82159	48
gdb_76132	30
gdb_87923	45
gdb_61633	0
gdb_130640	39
gdb_21014	3
gdb_72072	47
gdb_68546	24
gdb_37911	23
gdb_69781	9
gdb_29051	3
gdb_118833	33
gdb_69100	51
gdb_64211	22
gdb_123151	17
gdb_50972	21
gdb_87441	26
gdb_119608	15
gdb_93883	32
gdb_133229	3
gdb_85930	19
gdb_101483	10
gdb_107216	15
gdb_85871	31
gdb_34109	15
gdb_35767	42
gdb_79653	50
gdb_20346	23
gdb_104833	31
gdb_71298	20
gdb_9391	21
gdb_116642	7
gdb_80601	34
gdb_12632	39
gdb_33834	9
gdb_707	35
gdb_127047	48
gdb_57738	52
gdb_127127	10
gdb_40205	36
gdb_15998	33
gdb_306	0
gdb_15074	10
gdb_120988	42
gdb_29607	48
gdb_60518	10
gdb_52913	51
gdb_45622	4
gdb_63219	33
gdb_53384	33
gdb_28368	3
gdb_81276	34
gdb_107079	15
gdb_26095	13
gdb_100230	13
gdb_67244	22
gdb_38952	23
gdb_12408	3
gdb_101779	17
gdb_109643	12
gdb_83389	16
gdb_76487	19
gdb_107121	9
gdb_59867	17
gdb_77456	18
gdb_74467	31
gdb_52231	48
gdb_62339	19
gdb_24865	3
gdb_99911	13
gdb_96610	52
gdb_54281	41
gdb_91621	39
gdb_56478	17
gdb_26150	29
gdb_71172	20
gdb_93514	3
gdb_70625	24
gdb_84031	34
gdb_126754	48
gdb_129236	3
gdb_92610	4
gdb_37358	23
gdb_133070	48
gdb_10653	33
gdb_31231	0
gdb_106836	51
gdb_43218	34
gdb_16359	27
gdb_101615	17
gdb_61131	21
gdb_99969	13
gdb_114701	47
gdb_11573	38
gdb_30857	0
gdb_94085	48
gdb_30941	0
gdb_2961	10
gdb_116798	17
gdb_13677	0
gdb_115922	4
gdb_53486	7
gdb_3096	14
gdb_21824	48
gdb_57633	13
gdb_58819	5
gdb_21004	0
gdb_27062	48
gdb_95993	29
gdb_111588	32
gdb_96820	0
gdb_115881	33
gdb_62657	11
gdb_80820	50
gdb_35401	32
gdb_57592	53
gdb_110783	32
gdb_116270	0
gdb_57401	13
gdb_133206	3
gdb_96235	3
gdb_60463	38
gdb_54559	5
gdb_9677	33
gdb_40474	26
gdb_15095	48
gdb_60727	52
gdb_96532	3
gdb_16415	39
gdb_107217	15
gdb_35674	48
gdb_108775	48
gdb_46484	45
gdb_80325	19
gdb_105647	31
gdb_2107	3
gdb_131240	4
gdb_56993	10
gdb_58281	17
gdb_14244	39
gdb_83920	16
gdb_91399	4
gdb_41819	49
gdb_22390	33
gdb_33056	48
gdb_107641	26
gdb_52691	10
gdb_97122	42
gdb_91750	39
gdb_20587	0
gdb_25953	38
gdb_30194	2
gdb_62462	50
gdb_16635	2
gdb_5040	3
gdb_66354	51
gdb_127303	4
gdb_11786	15
gdb_23295	2
gdb_110057	32
gdb_12840	24
gdb_55198	10
gdb_116406	0
gdb_27681	0
gdb_123114	17
gdb_46244	27
gdb_116423	0
gdb_128245	0
gdb_20899	48
gdb_94678	18
gdb_12801	24
gdb_24745	10
gdb_74750	2
gdb_80102	16
gdb_99978	37
gdb_126444	0
gdb_106712	18
gdb_73988	39
gdb_106534	50
gdb_4964	3
gdb_63759	32
gdb_104070	51
gdb_130203	48
gdb_59932	52
gdb_122047	21
gdb_23389	32
gdb_31617	0
gdb_85580	3
gdb_39825	40
gdb_8317	48
gdb_85687	27
gdb_99639	10
gdb_6890	12
gdb_122578	48
gdb_59495	48
gdb_17916	4
gdb_14707	7
gdb_26840	48
gdb_71919	20
gdb_132928	3
gdb_100439	21
gdb_57264	53
gdb_128859	48
gdb_39843	16
gdb_12798	24
gdb_35247	42
gdb_131299	48
gdb_117728	13
gdb_52623	13
gdb_127124	10
gdb_33011	48
gdb_23612	10
gdb_11029	24
gdb_105974	50
gdb_7545	33
gdb_42453	10
gdb_67583	11
gdb_76098	32
gdb_69301	9
gdb_118056	17
gdb_34003	15
gdb_103859	22
gdb_64774	51
gdb_76632	1
gdb_31042	0
gdb_33943	47
gdb_81145	15
gdb_13226	48
gdb_54280	41
gdb_16620	2
gdb_123082	17
gdb_44140	34
gdb_62360	50
gdb_24093	48
gdb_52314	48
gdb_125951	39
gdb_61177	17
gdb_61894	17
gdb_32420	0
gdb_48368	15
gdb_104714	51
gdb_118116	10
gdb_126225	0
gdb_64897	51
gdb_103334	50
gdb_47116	48
gdb_19677	32
gdb_115209	48
gdb_124921	32
gdb_47627	0
gdb_46898	4
gdb_125590	0
gdb_78470	4
gdb_39149	4
gdb_33342	0
gdb_92095	4
gdb_87258	33
gdb_61939	21
gdb_98422	5
gdb_50351	42
gdb_90059	50
gdb_47358	48
gdb_62181	21
gdb_89319	18
gdb_125299	39
gdb_114444	32
gdb_123118	17
gdb_81761	16
gdb_12771	33
gdb_102046	52
gdb_114262	0
gdb_78939	30
gdb_20883	48
gdb_1449	17
gdb_91376	2
gdb_8928	52
gdb_131547	39
gdb_48396	22
gdb_54996	15
gdb_53115	48
gdb_78239	34
gdb_82306	20
gdb_25493	48
gdb_51296	42
gdb_49258	48
gdb_32059	48
gdb_33282	51
gdb_107222	15
gdb_33376	48
gdb_70269	47
gdb_41457	46
gdb_118168	21
gdb_47915	3
gdb_43598	0
gdb_129453	10
gdb_68439	33
gdb_3732	6
gdb_128036	48
gdb_87547	26
gdb_130306	39
gdb_68702	18
gdb_119775	48
gdb_67595	11
gdb_114455	32
gdb_36935	23
gdb_51988	21
gdb_77966	14
gdb_38638	4
gdb_19168	15
gdb_88551	27
gdb_46290	31
gdb_112033	6
gdb_22194	21
gdb_106583	15
gdb_110323	12
gdb_127755	48
gdb_132568	3
gdb_65323	33
gdb_107014	16
gdb_16079	16
gdb_106752	18
gdb_38836	4
gdb_10082	21
gdb_90173	45
gdb_83743	1
gdb_61969	17
gdb_48042	7
gdb_19052	2
gdb_73148	24
gdb_83532	46
gdb_57849	52
gdb_53344	42
gdb_34756	32
gdb_80302	19
gdb_29996	39
gdb_127732	48
gdb_10331	52
gdb_58461	5
gdb_28349	3
gdb_57216	41
gdb_50165	0
gdb_124172	48
gdb_51134	15
gdb_105756	51
gdb_23563	16
gdb_13500	29
gdb_39249	40
gdb_131794	48
gdb_113967	48
gdb_7749	3
gdb_87260	33
gdb_15932	15
gdb_80875	19
gdb_132965	3
gdb_82644	47
gdb_46366	39
gdb_82318	31
gdb_107455	33
gdb_6891	12
gdb_51550	33
gdb_51716	48
gdb_130988	48
gdb_30346	39
gdb_112708	48
gdb_115002	33
gdb_63076	11
gdb_24997	4
gdb_54607	29
gdb_53032	27
gdb_111654	32
gdb_19779	34
gdb_25134	3
gdb_117632	13
gdb_31340	42
gdb_103127	12
gdb_23984	4
gdb_48962	47
gdb_119846	42
gdb_107104	15
gdb_96568	3
gdb_124244	29
gdb_88893	0
gdb_56061	17
gdb_18378	4
gdb_87539	26
gdb_7889	0
gdb_6564	28
gdb_95039	39
gdb_110148	14
gdb_41524	23
gdb_118716	50
gdb_125538	4
gdb_39457	4
gdb_81852	24
gdb_56598	10
gdb_1032	6
gdb_3839	3
gdb_132414	48
gdb_39177	4
gdb_20661	0
gdb_14629	7
gdb_124350	10
gdb_28773	39
gdb_83070	16
gdb_84531	32
gdb_12688	39
gdb_103978	50
gdb_106439	12
gdb_89025	0
gdb_10291	52
gdb_71041	22
gdb_133212	3
gdb_119012	51
gdb_111430	32
gdb_101255	5
gdb_110163	0
gdb_106837	51
gdb_6109	19
gdb_113308	33
