ID	Cluster_ID
gdb_111909	19
gdb_33843	32
gdb_52634	15
gdb_12635	12
gdb_66081	24
gdb_60396	19
gdb_23944	27
gdb_80792	22
gdb_42108	18
gdb_34196	10
gdb_70307	14
gdb_117426	23
gdb_5836	26
gdb_133687	26
gdb_49568	5
gdb_41032	0
gdb_91708	21
gdb_24253	25
gdb_48239	23
gdb_90706	21
gdb_50443	19
gdb_59310	13
gdb_27769	29
gdb_110847	20
gdb_1480	23
gdb_12432	29
gdb_67029	14
gdb_2781	19
gdb_51940	27
gdb_45361	29
gdb_66136	22
gdb_61957	23
gdb_50447	16
gdb_4861	16
gdb_100086	26
gdb_112155	16
gdb_68734	33
gdb_35356	4
gdb_18717	21
gdb_21719	19
gdb_11548	3
gdb_66217	28
gdb_20957	27
gdb_1736	28
gdb_19041	12
gdb_3223	17
gdb_75953	21
gdb_2287	27
gdb_13664	27
gdb_52826	1
gdb_113683	3
gdb_66070	24
gdb_38308	18
gdb_65607	22
gdb_50349	21
gdb_67176	17
gdb_65632	22
gdb_40906	11
gdb_56237	23
gdb_79987	7
gdb_65388	22
gdb_53136	4
gdb_106124	33
gdb_107389	10
gdb_58529	8
gdb_95041	21
gdb_49346	20
gdb_76733	9
gdb_77028	20
gdb_87786	8
gdb_109885	20
gdb_37255	30
gdb_90783	17
gdb_81329	17
gdb_65600	28
gdb_34237	22
gdb_25174	19
gdb_57259	15
gdb_74839	21
gdb_64487	8
gdb_17693	31
gdb_51864	27
gdb_111294	33
gdb_60812	23
gdb_103388	33
gdb_129908	19
gdb_133680	26
gdb_122644	27
gdb_132681	29
gdb_75239	24
gdb_83856	21
gdb_90643	17
gdb_104580	2
gdb_93312	20
gdb_124994	19
gdb_54967	22
gdb_47976	10
gdb_109826	20
gdb_93020	32
gdb_76863	12
gdb_34097	10
gdb_32523	19
gdb_29905	29
gdb_73931	21
gdb_52589	3
gdb_71920	17
gdb_17922	18
gdb_90240	17
gdb_133866	18
gdb_29889	29
gdb_109446	24
gdb_70902	14
gdb_99310	27
gdb_99862	26
gdb_118846	1
gdb_123725	18
gdb_127151	3
gdb_90627	17
gdb_48497	33
gdb_100879	23
gdb_25886	23
gdb_37192	14
gdb_22173	24
gdb_118088	3
gdb_32960	16
gdb_95117	22
gdb_39432	0
gdb_58342	23
gdb_54969	22
gdb_105616	1
gdb_111983	14
gdb_68470	8
gdb_101689	3
gdb_63766	24
gdb_57561	15
gdb_117443	23
gdb_62542	32
gdb_105713	2
gdb_132083	21
gdb_70842	9
gdb_42816	11
gdb_11686	10
gdb_130991	27
gdb_64179	28
gdb_125541	29
gdb_15152	27
gdb_114752	4
gdb_59826	23
gdb_11037	14
gdb_125268	29
gdb_99356	23
gdb_39352	0
gdb_120098	4
gdb_109209	14
gdb_121081	16
gdb_91137	12
gdb_120634	1
gdb_71669	17
gdb_118200	23
gdb_12203	19
gdb_15852	20
gdb_65996	32
gdb_84423	19
gdb_113920	19
gdb_13765	3
gdb_11247	16
gdb_81519	33
gdb_48114	3
gdb_27384	29
gdb_76601	3
gdb_39927	11
gdb_107297	22
gdb_71575	14
gdb_104099	28
gdb_118515	3
gdb_107039	10
gdb_20568	3
gdb_77155	21
gdb_115230	16
gdb_92719	20
gdb_10315	23
gdb_60082	2
gdb_63922	14
gdb_49881	19
gdb_39821	0
gdb_92423	22
gdb_16634	21
gdb_8269	16
gdb_60891	3
gdb_7285	23
gdb_114200	24
gdb_50263	16
gdb_102943	23
gdb_110835	24
gdb_32985	27
gdb_49523	33
gdb_12342	21
gdb_47956	3
gdb_94333	5
gdb_14002	24
gdb_58117	26
gdb_105923	33
gdb_44862	21
gdb_115659	24
gdb_39972	17
gdb_108723	19
gdb_85549	21
gdb_50935	3
gdb_67880	17
gdb_2043	17
gdb_92250	5
gdb_127675	19
gdb_102186	3
gdb_120883	14
gdb_127998	19
gdb_650	29
gdb_25330	16
gdb_82928	17
gdb_116138	16
gdb_4096	19
gdb_94286	5
gdb_105484	2
gdb_131424	16
gdb_19738	25
gdb_107514	22
gdb_18585	21
gdb_16155	10
gdb_32944	16
gdb_18678	21
gdb_102498	26
gdb_35190	22
gdb_20505	27
gdb_116608	24
gdb_80266	30
gdb_51430	4
gdb_131047	16
gdb_91443	19
gdb_23133	19
gdb_41224	18
gdb_32355	16
gdb_15612	19
gdb_89306	32
gdb_36060	2
gdb_11468	16
gdb_13322	27
gdb_101475	3
gdb_109425	1
gdb_37620	25
gdb_78030	7
gdb_127911	16
gdb_86054	12
gdb_121702	23
gdb_1607	23
gdb_6428	28
gdb_57433	19
gdb_6489	28
gdb_124476	29
gdb_93531	29
gdb_83930	10
gdb_116618	19
gdb_92455	21
gdb_119535	22
gdb_71148	17
gdb_107575	22
gdb_47683	29
gdb_12543	29
gdb_24607	18
gdb_101491	3
gdb_41517	25
gdb_73865	6
gdb_115550	24
gdb_14112	10
gdb_61868	23
gdb_110369	16
gdb_131957	13
gdb_18518	4
gdb_55758	10
gdb_44626	12
gdb_21807	27
gdb_118307	23
gdb_41456	11
gdb_118608	23
gdb_113311	24
gdb_16553	18
gdb_71392	17
gdb_119314	2
gdb_130739	29
gdb_76485	32
gdb_101137	10
gdb_11242	16
gdb_10068	23
gdb_43536	5
gdb_19322	22
gdb_108353	22
gdb_19310	27
gdb_43394	11
gdb_47279	29
gdb_47380	16
gdb_21417	29
gdb_41723	25
gdb_122302	10
gdb_46224	5
gdb_23095	19
gdb_117313	23
gdb_92129	11
gdb_122379	20
gdb_110532	33
gdb_118879	22
gdb_108925	14
gdb_46716	12
gdb_29072	21
gdb_118169	23
gdb_68865	22
gdb_88706	19
gdb_3637	16
gdb_22783	19
gdb_79015	12
gdb_4105	19
gdb_54615	13
gdb_85044	12
gdb_49324	24
gdb_15404	4
gdb_128931	27
gdb_84672	12
gdb_91144	21
gdb_28443	29
gdb_58447	32
gdb_114316	17
gdb_39449	0
gdb_87588	5
gdb_56243	23
gdb_92508	21
gdb_101388	3
gdb_101960	15
gdb_112282	19
gdb_57652	27
gdb_16895	29
gdb_19550	33
gdb_33367	27
gdb_74658	30
gdb_68147	28
gdb_67666	7
gdb_72744	0
gdb_17493	32
gdb_116334	4
gdb_81902	30
gdb_124619	13
gdb_21588	21
gdb_83082	29
gdb_26716	19
gdb_2296	27
gdb_41083	0
gdb_37149	17
gdb_55015	13
gdb_86774	4
gdb_67044	14
gdb_81553	5
gdb_124834	3
gdb_6806	23
gdb_44049	32
gdb_103594	28
gdb_35304	10
gdb_14475	14
gdb_77425	17
gdb_16012	8
gdb_52293	27
gdb_20304	25
gdb_123914	18
gdb_35873	24
gdb_119019	2
gdb_11078	32
gdb_8292	16
gdb_27455	29
gdb_54342	2
gdb_131712	16
gdb_86924	4
gdb_95743	16
gdb_49287	4
gdb_111174	20
gdb_38386	22
gdb_17048	20
gdb_44586	21
gdb_120981	4
gdb_61591	3
gdb_104465	28
gdb_8164	32
gdb_70511	32
gdb_51048	2
gdb_110161	19
gdb_34210	22
gdb_17759	9
gdb_111756	10
gdb_63092	7
gdb_116543	3
gdb_50328	4
gdb_117531	23
gdb_100499	23
gdb_71617	14
gdb_26767	16
gdb_29879	29
gdb_14372	31
gdb_111936	4
gdb_41297	14
gdb_37779	25
gdb_5018	21
gdb_25176	19
gdb_92927	16
gdb_59282	13
gdb_128871	27
gdb_106947	10
gdb_76459	10
gdb_40042	11
gdb_59077	20
gdb_50301	4
gdb_89869	24
gdb_42878	18
gdb_70910	14
gdb_29657	12
gdb_25050	16
gdb_57210	8
gdb_84450	14
gdb_110853	17
gdb_72535	8
gdb_130670	27
gdb_94359	5
gdb_94536	19
gdb_133654	26
gdb_53303	4
gdb_125403	21
gdb_100343	15
gdb_106019	33
gdb_80140	29
gdb_90717	17
gdb_6824	24
gdb_20343	18
gdb_103385	33
gdb_39043	25
gdb_115890	32
gdb_114095	14
gdb_14091	5
gdb_45313	29
gdb_62257	23
gdb_85218	4
gdb_3333	18
gdb_36184	22
gdb_128536	19
gdb_121995	23
gdb_31721	16
gdb_103081	28
gdb_95221	21
gdb_129273	29
gdb_64539	33
gdb_88	8
gdb_33305	27
gdb_88862	21
gdb_55326	19
gdb_20563	3
gdb_29727	19
gdb_4483	29
gdb_41614	11
gdb_81193	11
gdb_82879	17
gdb_93836	29
gdb_29633	21
gdb_188	29
gdb_52532	3
gdb_76141	9
gdb_12510	29
gdb_120847	4
gdb_128895	4
gdb_82594	12
gdb_115889	32
gdb_46381	27
gdb_88423	17
gdb_123353	27
gdb_21288	19
gdb_29864	29
gdb_87638	5
gdb_12826	8
gdb_10143	23
gdb_45886	21
gdb_61481	23
gdb_61205	23
gdb_35230	24
gdb_34410	10
gdb_49731	20
gdb_53150	1
gdb_45546	29
gdb_6282	23
gdb_32022	16
gdb_6448	28
gdb_125371	21
gdb_120939	1
gdb_127881	19
gdb_106822	2
gdb_113255	1
gdb_62624	32
gdb_71571	17
gdb_80600	30
gdb_105388	1
gdb_46254	22
gdb_27282	21
gdb_62757	17
gdb_113076	19
gdb_87181	1
gdb_85589	29
gdb_30745	19
gdb_67753	7
gdb_27114	19
gdb_12940	17
gdb_32294	19
gdb_44296	12
gdb_61955	23
gdb_103548	1
gdb_118206	23
gdb_94571	21
gdb_82016	33
gdb_94139	1
gdb_44151	12
gdb_59016	3
gdb_128207	16
gdb_70620	0
gdb_6051	26
gdb_91035	17
gdb_32219	19
gdb_131596	3
gdb_126325	19
gdb_130243	29
gdb_75212	14
gdb_98522	2
gdb_64960	8
gdb_128319	16
gdb_10817	29
gdb_9170	23
gdb_89727	32
gdb_110159	19
gdb_87743	16
gdb_90357	17
gdb_53159	20
gdb_32260	19
gdb_68374	32
gdb_52962	10
gdb_68509	17
gdb_16963	21
gdb_62864	17
gdb_69974	32
gdb_7334	23
gdb_115167	19
gdb_63508	28
gdb_74551	29
gdb_112446	19
gdb_101626	23
gdb_30946	19
gdb_42121	18
gdb_86696	19
gdb_42338	3
gdb_124382	3
gdb_93297	5
gdb_53078	4
gdb_95220	21
gdb_50326	4
gdb_83291	18
gdb_51520	16
gdb_73729	7
gdb_11282	16
gdb_130978	27
gdb_85608	29
gdb_118540	23
gdb_33244	27
gdb_66470	17
gdb_16736	16
gdb_128270	16
gdb_108891	16
gdb_84083	12
gdb_46793	29
gdb_37836	11
gdb_7393	23
gdb_5945	15
gdb_64432	8
gdb_95505	29
gdb_23206	22
gdb_45882	21
gdb_88916	19
gdb_65692	1
gdb_69993	7
gdb_111895	19
gdb_102734	3
gdb_123418	27
gdb_92760	3
gdb_67786	7
gdb_129755	21
gdb_7273	23
gdb_39931	8
gdb_103068	28
gdb_127380	21
gdb_105721	2
gdb_46942	12
gdb_41058	11
gdb_48021	27
gdb_6773	23
gdb_84338	19
gdb_79592	22
gdb_14116	10
gdb_56367	27
gdb_101059	2
gdb_53310	4
gdb_44684	21
gdb_103078	28
gdb_52880	10
gdb_50421	19
gdb_96422	19
gdb_93889	20
gdb_120446	1
gdb_128317	19
gdb_131484	21
gdb_57440	19
gdb_21566	29
gdb_124559	3
gdb_33748	2
gdb_113182	24
gdb_124762	3
gdb_39022	25
gdb_59822	23
gdb_48024	27
gdb_88077	22
gdb_62109	3
gdb_25607	27
gdb_23638	29
gdb_51979	23
gdb_46822	22
gdb_107053	10
gdb_93510	29
gdb_30070	19
gdb_131608	3
gdb_91702	21
gdb_23857	21
gdb_116664	23
gdb_130586	21
gdb_85322	21
gdb_128863	27
gdb_50803	23
gdb_5570	19
gdb_18001	4
gdb_112584	28
gdb_54432	8
gdb_54226	8
gdb_28348	29
gdb_29355	20
gdb_68192	14
gdb_59650	3
gdb_42901	5
gdb_8957	23
gdb_44075	17
gdb_13299	27
gdb_46260	22
gdb_88247	27
gdb_42252	3
gdb_8073	8
gdb_46279	22
gdb_80095	21
gdb_39675	18
gdb_2471	29
gdb_2056	29
gdb_70957	32
gdb_109980	19
gdb_65888	28
gdb_20534	3
gdb_129821	29
gdb_116594	16
gdb_14236	21
gdb_35178	24
gdb_39657	25
gdb_42583	12
gdb_46741	12
gdb_28319	21
gdb_20580	12
gdb_71123	14
gdb_96011	21
gdb_72617	17
gdb_94684	32
gdb_84384	5
gdb_130571	3
gdb_47851	29
gdb_53977	26
gdb_35013	10
gdb_4088	19
gdb_94689	32
gdb_60052	1
gdb_12829	8
gdb_64903	28
gdb_118763	28
gdb_131915	3
gdb_102455	23
gdb_94393	11
gdb_111637	7
gdb_61700	15
gdb_43953	11
gdb_14941	16
gdb_1184	15
gdb_43604	28
gdb_131298	16
gdb_121751	23
gdb_101401	3
gdb_24612	18
gdb_78347	5
gdb_51434	4
gdb_70057	7
gdb_2113	29
gdb_2527	23
gdb_74433	17
gdb_109932	1
gdb_106025	33
gdb_62736	32
gdb_50055	27
gdb_58274	23
gdb_48707	32
gdb_115672	19
gdb_40984	0
gdb_38447	11
gdb_98051	23
gdb_122904	23
gdb_101271	3
gdb_98737	3
gdb_123328	4
gdb_88630	12
gdb_64063	8
gdb_7314	23
gdb_45617	29
gdb_93736	28
gdb_51761	19
gdb_43023	11
gdb_53417	19
gdb_128809	16
gdb_32995	27
gdb_108724	19
gdb_82798	25
gdb_97270	23
gdb_23475	19
gdb_52308	27
gdb_127841	19
gdb_97580	23
gdb_20708	16
gdb_60799	26
gdb_26473	8
gdb_5686	18
gdb_125437	16
gdb_83171	30
gdb_60915	3
gdb_107500	22
gdb_57987	23
gdb_82843	30
gdb_45567	29
gdb_90995	21
gdb_71051	14
gdb_38743	25
gdb_66428	17
gdb_78145	12
gdb_11731	10
gdb_55847	24
gdb_96694	3
gdb_29007	19
gdb_53924	26
gdb_11407	16
gdb_106291	28
gdb_120161	1
gdb_41018	0
gdb_74114	21
gdb_33403	3
gdb_112070	19
gdb_108114	22
gdb_80929	32
gdb_115937	16
gdb_73137	7
gdb_33562	2
gdb_98369	23
gdb_9701	28
gdb_2148	21
gdb_37015	8
gdb_66119	22
gdb_113316	24
gdb_37053	8
gdb_47066	29
gdb_83652	5
gdb_118908	1
gdb_42384	23
gdb_34113	22
gdb_69638	17
gdb_120467	4
gdb_105207	2
gdb_86811	19
gdb_55778	3
gdb_22150	23
gdb_16152	10
gdb_103203	33
gdb_67808	0
gdb_74849	5
gdb_91066	30
gdb_14441	14
gdb_86153	12
gdb_110028	20
gdb_29199	29
gdb_29795	12
gdb_20765	12
gdb_97450	27
gdb_9008	23
gdb_109336	19
gdb_34127	22
gdb_129073	19
gdb_133159	21
gdb_70747	8
gdb_74639	11
gdb_91037	17
gdb_8926	23
gdb_129406	13
gdb_34400	10
gdb_42408	3
gdb_83344	7
gdb_65975	28
gdb_28357	29
gdb_93813	29
gdb_122215	2
gdb_7286	23
gdb_131772	4
gdb_93037	29
gdb_19333	22
gdb_107060	10
gdb_116917	27
gdb_49484	19
gdb_74473	17
gdb_84589	12
gdb_81625	20
gdb_119838	16
gdb_63608	3
gdb_116019	19
gdb_104766	24
gdb_115058	19
gdb_109791	16
gdb_10821	29
gdb_121058	16
gdb_128970	18
gdb_105399	1
gdb_132501	29
gdb_125785	21
gdb_86872	16
gdb_100183	26
gdb_29946	29
gdb_108641	4
gdb_4233	26
gdb_94946	21
gdb_11042	14
gdb_91517	17
gdb_26994	19
gdb_127603	16
gdb_16582	12
gdb_36757	27
gdb_68002	17
gdb_546	27
gdb_98143	23
gdb_89983	24
gdb_13366	27
gdb_73652	8
gdb_32597	19
gdb_6455	28
gdb_33490	22
gdb_67091	14
gdb_66616	17
gdb_5436	19
gdb_102234	23
gdb_36323	16
gdb_32418	19
gdb_81656	18
gdb_120638	1
gdb_38722	31
gdb_73016	28
gdb_47431	21
gdb_14328	29
gdb_72954	28
gdb_91482	10
gdb_84538	7
gdb_45182	21
gdb_127819	3
gdb_28822	29
gdb_127188	3
gdb_46761	21
gdb_28072	16
gdb_99976	26
gdb_126166	3
gdb_94168	8
gdb_119863	19
gdb_108173	10
gdb_101642	23
gdb_84975	19
gdb_91587	22
gdb_21644	29
gdb_131907	3
gdb_85723	19
gdb_123732	18
gdb_114704	14
gdb_122838	23
gdb_15611	19
gdb_85879	1
gdb_110380	20
gdb_90306	12
gdb_41168	11
gdb_38498	32
gdb_77664	1
gdb_54596	10
gdb_55944	4
gdb_18158	19
gdb_115950	19
gdb_114504	19
gdb_65763	1
gdb_2628	27
gdb_94693	14
gdb_66054	24
gdb_18168	19
gdb_60292	23
gdb_29743	19
gdb_46376	27
gdb_95568	21
gdb_110951	1
gdb_30161	29
gdb_42882	18
gdb_14312	30
gdb_74706	29
gdb_82762	30
gdb_18104	18
gdb_23086	33
gdb_125162	21
gdb_67051	14
gdb_49418	20
gdb_112508	19
gdb_76151	28
gdb_22448	23
gdb_92187	21
gdb_5504	19
gdb_71383	17
gdb_87427	33
gdb_58486	24
gdb_48128	3
gdb_74044	21
gdb_94812	24
gdb_18787	21
gdb_82221	21
gdb_73499	7
gdb_63218	24
gdb_36859	10
gdb_26748	21
gdb_51224	22
gdb_49879	19
gdb_130800	19
gdb_120918	4
gdb_105156	24
gdb_103355	33
gdb_10195	23
gdb_106165	33
gdb_86186	32
gdb_13740	3
gdb_100006	26
gdb_130383	19
gdb_132789	21
gdb_20349	18
gdb_80725	4
gdb_23342	20
gdb_54907	3
gdb_68407	32
gdb_50704	4
gdb_52200	27
gdb_32874	16
gdb_74544	17
gdb_32226	19
gdb_123849	18
gdb_122300	10
gdb_49626	24
gdb_116810	27
gdb_32666	19
gdb_49983	24
gdb_98289	3
gdb_69619	17
gdb_115073	4
gdb_118873	22
gdb_45123	21
gdb_48465	1
gdb_22371	14
gdb_126597	27
gdb_977	21
gdb_108488	22
gdb_40750	25
gdb_11021	14
gdb_79505	33
gdb_66083	24
gdb_92040	21
gdb_115691	19
gdb_105133	24
gdb_84544	21
gdb_4896	16
gdb_85971	14
gdb_95400	21
gdb_119919	20
gdb_108683	19
gdb_128792	19
gdb_24861	29
gdb_60711	23
gdb_34365	10
gdb_93355	21
gdb_41881	18
gdb_57468	19
gdb_104565	28
gdb_55074	4
gdb_43593	19
gdb_133147	21
gdb_26616	21
gdb_13578	3
gdb_119589	10
gdb_8850	23
gdb_88349	3
gdb_83921	10
gdb_98334	23
gdb_66026	24
gdb_118031	23
gdb_132478	29
gdb_100575	23
gdb_84815	19
gdb_58728	9
gdb_112742	5
gdb_68516	17
gdb_6307	23
gdb_68053	14
gdb_31893	16
gdb_98000	27
gdb_63360	6
gdb_129372	13
gdb_40997	0
gdb_25148	16
gdb_42979	24
gdb_28199	29
gdb_19823	12
gdb_5025	21
gdb_119642	1
gdb_86088	11
gdb_4155	19
gdb_55744	1
gdb_6392	23
gdb_131001	27
gdb_62570	32
gdb_22646	16
gdb_92270	8
gdb_125378	19
gdb_133250	29
gdb_97572	23
gdb_89072	19
gdb_75483	19
gdb_72012	17
gdb_27761	21
gdb_41908	18
gdb_26962	21
gdb_48510	33
gdb_70276	14
gdb_96112	32
gdb_61138	23
gdb_127938	16
gdb_75620	5
gdb_1820	29
gdb_83929	10
gdb_75414	21
gdb_86076	21
gdb_18265	4
gdb_123868	18
gdb_18079	20
gdb_85668	32
gdb_125077	19
gdb_4439	29
gdb_27910	29
gdb_100088	26
gdb_7147	23
gdb_49732	20
gdb_61754	23
gdb_89760	32
gdb_87639	5
gdb_83885	21
gdb_3311	4
gdb_103541	1
gdb_53710	27
gdb_38394	22
gdb_27492	29
gdb_33454	10
gdb_42422	3
gdb_35939	16
gdb_54719	13
gdb_63023	32
gdb_110431	20
gdb_14489	33
gdb_38506	25
gdb_97235	19
gdb_15804	3
gdb_32177	16
gdb_4850	16
gdb_76967	20
gdb_44469	11
gdb_2911	16
gdb_106528	8
gdb_8841	23
gdb_100300	26
gdb_84261	21
gdb_123452	27
gdb_48223	23
gdb_96822	19
gdb_120752	4
gdb_68566	14
gdb_105762	2
gdb_104161	28
gdb_25858	3
gdb_97215	19
gdb_108323	10
gdb_98766	3
gdb_12916	24
gdb_49458	20
gdb_74983	14
gdb_119349	33
gdb_78238	12
gdb_19833	25
gdb_87815	5
gdb_87985	32
gdb_101120	10
gdb_44395	12
gdb_65760	1
gdb_99167	3
gdb_43826	17
gdb_83623	21
gdb_54968	22
gdb_10904	17
gdb_112612	28
gdb_20390	19
gdb_13109	19
gdb_62976	17
gdb_29259	29
gdb_57601	27
gdb_131778	19
gdb_35949	16
gdb_7244	23
gdb_119671	22
gdb_130764	29
gdb_85839	1
gdb_60345	23
gdb_111095	21
gdb_72109	17
gdb_70458	1
gdb_1238	23
gdb_129156	23
gdb_116269	19
gdb_98718	3
gdb_52892	1
gdb_17373	13
gdb_114609	22
gdb_44900	21
gdb_75291	21
gdb_52088	1
gdb_133348	29
gdb_115548	24
gdb_71155	17
gdb_79819	7
gdb_87146	32
gdb_121780	23
gdb_20891	16
gdb_86412	21
gdb_5247	27
gdb_128826	16
gdb_113195	24
gdb_52518	23
gdb_42659	25
gdb_13195	3
gdb_55966	19
gdb_28389	29
gdb_70282	14
gdb_101279	3
gdb_85913	32
gdb_40790	25
gdb_122574	27
gdb_37917	30
gdb_87387	32
gdb_9136	23
gdb_129333	27
gdb_77925	9
gdb_64028	24
gdb_90100	22
gdb_126577	19
gdb_40172	31
gdb_19209	18
gdb_29817	29
gdb_57647	27
gdb_98321	23
gdb_110610	33
gdb_55840	19
gdb_101148	3
gdb_51825	27
gdb_7008	32
gdb_95225	29
gdb_6089	23
gdb_13706	27
gdb_23815	21
gdb_112468	16
gdb_69951	14
gdb_132062	21
gdb_93561	3
gdb_6528	28
gdb_99863	26
gdb_99255	23
gdb_39530	8
gdb_92244	5
gdb_15948	10
gdb_87957	6
gdb_79780	12
gdb_73222	32
gdb_132148	29
gdb_65867	28
gdb_28271	29
gdb_92540	21
gdb_107295	22
gdb_102606	23
gdb_18312	21
gdb_92334	12
gdb_89765	24
gdb_108917	14
gdb_65062	2
gdb_108671	19
gdb_20058	18
gdb_64625	22
gdb_40771	11
gdb_35162	24
gdb_128834	27
gdb_15401	4
gdb_126926	27
gdb_33215	27
gdb_106358	10
gdb_101677	23
gdb_37954	25
gdb_7519	1
gdb_113086	19
gdb_63624	32
gdb_93479	29
gdb_76425	1
gdb_108043	10
gdb_90532	19
gdb_49729	20
gdb_82394	21
gdb_86618	21
gdb_16512	7
gdb_46928	29
gdb_15116	27
gdb_107960	32
gdb_8765	23
gdb_96103	6
gdb_112971	16
gdb_74772	21
gdb_92017	21
gdb_9985	23
gdb_130081	29
gdb_86713	19
gdb_20548	3
gdb_84935	21
gdb_41803	18
gdb_60096	1
gdb_36069	1
gdb_133429	29
gdb_3697	29
gdb_65660	16
gdb_85010	12
gdb_118077	23
gdb_29711	12
gdb_10141	23
gdb_1311	8
gdb_79083	7
gdb_6595	28
gdb_130311	21
gdb_8854	23
gdb_31372	16
gdb_107062	10
gdb_8656	15
gdb_20990	12
gdb_87341	1
gdb_89716	32
gdb_8516	14
gdb_95155	14
gdb_1283	23
gdb_120457	4
gdb_56938	3
gdb_39929	11
gdb_11984	17
gdb_93535	29
gdb_41219	21
gdb_108834	19
gdb_105963	33
gdb_2525	23
gdb_104220	28
gdb_2747	19
gdb_65718	22
gdb_128133	20
gdb_96659	23
gdb_123742	18
gdb_25446	16
gdb_49538	20
gdb_36475	19
gdb_110319	1
gdb_1757	28
gdb_42809	4
gdb_57999	23
gdb_67031	14
gdb_86632	16
gdb_106383	22
gdb_31108	19
gdb_81737	22
gdb_30954	19
gdb_59227	13
gdb_3713	16
gdb_90994	21
gdb_91511	17
gdb_2536	23
gdb_74985	14
gdb_57880	8
gdb_5556	19
gdb_90661	17
gdb_58988	3
gdb_119366	10
gdb_47750	11
gdb_127419	12
gdb_32465	19
gdb_11883	6
gdb_55650	26
gdb_119639	1
gdb_43495	21
gdb_67613	17
gdb_57710	15
gdb_21298	16
gdb_38450	11
gdb_124617	13
gdb_90134	32
gdb_29841	16
gdb_86331	13
gdb_97521	23
gdb_19691	4
gdb_76583	27
gdb_5215	27
gdb_79928	17
gdb_3418	21
gdb_8143	14
gdb_65204	14
gdb_30769	19
gdb_76321	9
gdb_29049	21
gdb_62892	5
gdb_37233	0
gdb_47989	20
gdb_62433	33
gdb_66386	28
gdb_19498	20
gdb_86694	19
gdb_132040	21
gdb_66836	17
gdb_51844	19
gdb_85558	29
gdb_29411	16
gdb_12067	22
gdb_18424	20
gdb_66545	9
gdb_85363	29
gdb_1828	29
gdb_106489	10
gdb_43417	21
gdb_128918	27
gdb_103218	33
gdb_19727	25
gdb_4269	29
gdb_182	16
gdb_42953	30
gdb_43277	11
gdb_106394	22
gdb_41724	25
gdb_127325	21
gdb_95953	11
gdb_100909	23
gdb_65927	8
gdb_90093	22
gdb_128168	19
gdb_28119	29
gdb_3404	12
gdb_96431	19
gdb_133883	22
gdb_90710	17
gdb_94444	5
gdb_15580	19
gdb_23918	19
gdb_13185	3
gdb_129007	18
gdb_116857	23
gdb_41607	11
gdb_13839	3
gdb_28035	16
gdb_48751	10
gdb_120075	4
gdb_86986	27
gdb_54145	8
gdb_20724	12
gdb_16084	10
gdb_96684	27
gdb_3505	16
gdb_124678	3
gdb_41570	30
gdb_11824	24
gdb_115867	32
gdb_16562	18
gdb_129609	19
gdb_130925	4
gdb_86299	33
gdb_113375	24
gdb_128896	27
gdb_20447	18
gdb_123971	18
gdb_54113	33
gdb_122065	23
gdb_98818	3
gdb_93224	29
gdb_20468	18
gdb_33240	27
gdb_56608	3
gdb_79398	32
gdb_109777	16
gdb_121335	19
gdb_41415	0
gdb_58784	8
gdb_12158	19
gdb_35257	4
gdb_4509	29
gdb_66825	7
gdb_23696	29
gdb_117021	23
gdb_107100	10
gdb_84350	19
gdb_125230	29
gdb_9031	23
gdb_17559	0
gdb_102779	23
gdb_58033	23
gdb_51429	4
gdb_90447	21
gdb_110003	19
gdb_49914	16
gdb_103849	22
gdb_99301	27
gdb_70848	9
gdb_127208	19
gdb_45280	5
gdb_120216	4
gdb_60245	19
gdb_34528	21
gdb_83067	10
gdb_1965	16
gdb_66156	28
gdb_24243	25
gdb_45156	11
gdb_56271	27
gdb_56349	3
gdb_50138	24
gdb_132763	21
gdb_99140	19
gdb_106438	10
gdb_68198	14
gdb_60657	3
gdb_74087	11
gdb_109871	7
gdb_125736	29
gdb_14761	27
gdb_67588	17
gdb_40380	0
gdb_127971	19
gdb_22856	19
gdb_92743	29
gdb_129762	12
gdb_117220	3
gdb_55260	3
gdb_7526	1
gdb_77095	24
gdb_77658	1
gdb_38731	31
gdb_24016	4
gdb_110836	24
gdb_109548	20
gdb_97839	27
gdb_59224	13
gdb_2595	2
gdb_115274	6
gdb_114947	16
gdb_70121	32
gdb_16901	29
gdb_49489	10
gdb_130357	19
gdb_122718	27
gdb_30540	16
gdb_40571	12
gdb_47139	21
gdb_47598	21
gdb_116142	16
gdb_48579	10
gdb_114888	4
gdb_99421	15
gdb_117484	23
gdb_70913	14
gdb_41920	25
gdb_122253	2
gdb_86975	16
gdb_38193	32
gdb_103644	1
gdb_36749	27
gdb_21864	21
gdb_129340	27
gdb_76108	33
gdb_33848	22
gdb_53894	23
gdb_91508	17
gdb_12577	12
gdb_133171	29
gdb_115511	16
gdb_41980	25
gdb_79839	9
gdb_49322	20
gdb_67551	17
gdb_78758	9
gdb_28570	29
gdb_77444	32
gdb_9461	1
gdb_46787	29
gdb_103575	1
gdb_228	15
gdb_55496	23
gdb_102863	23
gdb_27678	19
gdb_9258	23
gdb_103374	33
gdb_114261	17
gdb_122255	2
gdb_28359	29
gdb_93916	3
gdb_23499	20
gdb_89700	10
gdb_124017	18
gdb_70244	14
gdb_21013	29
gdb_121092	16
gdb_2594	2
gdb_15070	3
gdb_69825	14
gdb_87319	1
gdb_51061	1
gdb_88523	10
gdb_29324	19
gdb_38718	31
