ID	Cluster_ID
gdb_111909	4
gdb_33843	14
gdb_52634	17
gdb_12635	3
gdb_66081	1
gdb_60396	4
gdb_23944	18
gdb_80792	16
gdb_42108	15
gdb_34196	14
gdb_70307	11
gdb_117426	13
gdb_5836	12
gdb_133687	12
gdb_49568	16
gdb_41032	11
gdb_91708	22
gdb_24253	22
gdb_48239	13
gdb_90706	22
gdb_50443	4
gdb_59310	19
gdb_27769	9
gdb_110847	0
gdb_1480	13
gdb_12432	9
gdb_67029	11
gdb_2781	4
gdb_51940	17
gdb_45361	9
gdb_66136	14
gdb_61957	13
gdb_50447	18
gdb_4861	27
gdb_100086	12
gdb_112155	27
gdb_68734	16
gdb_35356	8
gdb_18717	22
gdb_21719	4
gdb_11548	24
gdb_66217	28
gdb_20957	18
gdb_1736	28
gdb_19041	3
gdb_3223	2
gdb_75953	22
gdb_2287	18
gdb_13664	4
gdb_52826	16
gdb_113683	4
gdb_66070	1
gdb_38308	15
gdb_65607	14
gdb_50349	22
gdb_67176	2
gdb_65632	14
gdb_40906	16
gdb_56237	13
gdb_79987	2
gdb_65388	14
gdb_53136	0
gdb_106124	16
gdb_107389	14
gdb_58529	29
gdb_95041	22
gdb_49346	0
gdb_76733	7
gdb_77028	0
gdb_87786	29
gdb_109885	0
gdb_37255	10
gdb_90783	2
gdb_81329	11
gdb_65600	28
gdb_34237	16
gdb_25174	4
gdb_57259	17
gdb_74839	22
gdb_64487	29
gdb_17693	25
gdb_51864	18
gdb_111294	0
gdb_60812	13
gdb_103388	28
gdb_129908	18
gdb_133680	12
gdb_122644	4
gdb_132681	9
gdb_75239	1
gdb_83856	22
gdb_90643	2
gdb_104580	20
gdb_93312	0
gdb_124994	4
gdb_54967	14
gdb_47976	14
gdb_109826	0
gdb_93020	11
gdb_76863	3
gdb_34097	14
gdb_32523	8
gdb_29905	9
gdb_73931	22
gdb_52589	24
gdb_71920	2
gdb_17922	15
gdb_90240	23
gdb_133866	15
gdb_29889	9
gdb_109446	1
gdb_70902	11
gdb_99310	18
gdb_99862	12
gdb_118846	1
gdb_123725	15
gdb_127151	5
gdb_90627	2
gdb_48497	14
gdb_100879	13
gdb_25886	13
gdb_37192	11
gdb_22173	1
gdb_118088	29
gdb_32960	18
gdb_95117	16
gdb_39432	25
gdb_58342	12
gdb_54969	14
gdb_105616	16
gdb_111983	8
gdb_68470	29
gdb_101689	28
gdb_63766	0
gdb_57561	17
gdb_117443	13
gdb_62542	7
gdb_105713	20
gdb_132083	22
gdb_70842	21
gdb_42816	23
gdb_11686	14
gdb_130991	18
gdb_64179	28
gdb_125541	9
gdb_15152	18
gdb_114752	8
gdb_59826	13
gdb_11037	7
gdb_125268	9
gdb_99356	13
gdb_39352	25
gdb_120098	0
gdb_109209	8
gdb_121081	18
gdb_91137	3
gdb_120634	18
gdb_71669	2
gdb_118200	13
gdb_12203	4
gdb_15852	0
gdb_65996	11
gdb_84423	4
gdb_113920	4
gdb_13765	4
gdb_11247	27
gdb_81519	16
gdb_48114	19
gdb_27384	9
gdb_76601	19
gdb_39927	23
gdb_107297	16
gdb_71575	11
gdb_104099	28
gdb_118515	24
gdb_107039	14
gdb_20568	5
gdb_77155	22
gdb_115230	27
gdb_92719	0
gdb_10315	13
gdb_60082	20
gdb_63922	14
gdb_49881	4
gdb_39821	25
gdb_92423	16
gdb_16634	22
gdb_8269	18
gdb_60891	1
gdb_7285	13
gdb_114200	1
gdb_50263	27
gdb_102943	13
gdb_110835	0
gdb_32985	18
gdb_49523	0
gdb_12342	22
gdb_47956	5
gdb_94333	26
gdb_14002	1
gdb_58117	12
gdb_105923	14
gdb_44862	22
gdb_115659	1
gdb_39972	14
gdb_108723	4
gdb_85549	22
gdb_50935	24
gdb_67880	11
gdb_2043	11
gdb_92250	26
gdb_127675	18
gdb_102186	24
gdb_120883	8
gdb_127998	4
gdb_650	9
gdb_25330	27
gdb_82928	2
gdb_116138	27
gdb_4096	8
gdb_94286	26
gdb_105484	20
gdb_131424	18
gdb_19738	8
gdb_107514	16
gdb_18585	22
gdb_16155	14
gdb_32944	18
gdb_18678	22
gdb_102498	12
gdb_35190	16
gdb_20505	18
gdb_116608	1
gdb_80266	10
gdb_51430	18
gdb_131047	18
gdb_91443	4
gdb_23133	8
gdb_41224	15
gdb_32355	27
gdb_15612	4
gdb_89306	7
gdb_36060	20
gdb_11468	27
gdb_13322	18
gdb_101475	5
gdb_109425	1
gdb_37620	3
gdb_78030	2
gdb_127911	27
gdb_86054	3
gdb_121702	13
gdb_1607	13
gdb_6428	28
gdb_57433	4
gdb_6489	28
gdb_124476	9
gdb_93531	9
gdb_83930	16
gdb_116618	8
gdb_92455	22
gdb_119535	16
gdb_71148	2
gdb_107575	16
gdb_47683	9
gdb_12543	9
gdb_24607	15
gdb_101491	5
gdb_41517	15
gdb_73865	6
gdb_115550	1
gdb_14112	5
gdb_61868	13
gdb_110369	0
gdb_131957	22
gdb_18518	8
gdb_55758	14
gdb_44626	3
gdb_21807	18
gdb_118307	13
gdb_41456	23
gdb_118608	13
gdb_113311	1
gdb_16553	15
gdb_71392	2
gdb_119314	20
gdb_130739	9
gdb_76485	6
gdb_101137	5
gdb_11242	27
gdb_10068	13
gdb_43536	26
gdb_19322	16
gdb_108353	16
gdb_19310	18
gdb_43394	23
gdb_47279	9
gdb_47380	27
gdb_21417	9
gdb_41723	8
gdb_122302	14
gdb_46224	26
gdb_23095	8
gdb_117313	13
gdb_92129	23
gdb_122379	18
gdb_110532	0
gdb_118879	14
gdb_108925	11
gdb_46716	3
gdb_29072	22
gdb_118169	13
gdb_68865	14
gdb_88706	4
gdb_3637	18
gdb_22783	4
gdb_79015	3
gdb_4105	4
gdb_54615	22
gdb_85044	3
gdb_49324	1
gdb_15404	4
gdb_128931	18
gdb_84672	22
gdb_91144	22
gdb_28443	9
gdb_58447	7
gdb_114316	2
gdb_39449	25
gdb_87588	2
gdb_56243	13
gdb_92508	22
gdb_101388	5
gdb_101960	17
gdb_112282	4
gdb_57652	18
gdb_16895	9
gdb_19550	16
gdb_33367	17
gdb_74658	10
gdb_68147	28
gdb_67666	11
gdb_72744	11
gdb_17493	2
gdb_116334	8
gdb_81902	10
gdb_124619	22
gdb_21588	22
gdb_83082	22
gdb_26716	4
gdb_2296	18
gdb_41083	11
gdb_37149	2
gdb_55015	19
gdb_86774	4
gdb_67044	11
gdb_81553	16
gdb_124834	5
gdb_6806	13
gdb_44049	7
gdb_103594	28
gdb_35304	14
gdb_14475	11
gdb_77425	2
gdb_16012	29
gdb_52293	4
gdb_20304	15
gdb_123914	15
gdb_35873	1
gdb_119019	20
gdb_11078	7
gdb_8292	18
gdb_27455	9
gdb_54342	20
gdb_131712	27
gdb_86924	4
gdb_95743	27
gdb_49287	8
gdb_111174	0
gdb_38386	11
gdb_17048	0
gdb_44586	22
gdb_120981	8
gdb_61591	5
gdb_104465	28
gdb_8164	7
gdb_70511	11
gdb_51048	20
gdb_110161	4
gdb_34210	16
gdb_17759	21
gdb_111756	16
gdb_63092	21
gdb_116543	24
gdb_50328	8
gdb_117531	13
gdb_100499	13
gdb_71617	11
gdb_26767	27
gdb_29879	9
gdb_14372	25
gdb_111936	8
gdb_41297	11
gdb_37779	15
gdb_5018	22
gdb_25176	4
gdb_92927	27
gdb_59282	22
gdb_128871	18
gdb_106947	14
gdb_76459	14
gdb_40042	23
gdb_59077	0
gdb_50301	8
gdb_89869	1
gdb_42878	15
gdb_70910	11
gdb_29657	3
gdb_25050	27
gdb_57210	29
gdb_84450	7
gdb_110853	2
gdb_72535	7
gdb_130670	17
gdb_94359	26
gdb_94536	22
gdb_133654	12
gdb_53303	4
gdb_125403	22
gdb_100343	17
gdb_106019	14
gdb_80140	22
gdb_90717	2
gdb_6824	1
gdb_20343	15
gdb_103385	28
gdb_39043	22
gdb_115890	11
gdb_114095	8
gdb_14091	26
gdb_45313	9
gdb_62257	13
gdb_85218	4
gdb_3333	15
gdb_36184	16
gdb_128536	4
gdb_121995	13
gdb_31721	27
gdb_103081	28
gdb_95221	22
gdb_129273	9
gdb_64539	28
gdb_88	29
gdb_33305	18
gdb_88862	22
gdb_55326	8
gdb_20563	5
gdb_29727	4
gdb_4483	9
gdb_41614	16
gdb_81193	16
gdb_82879	11
gdb_93836	9
gdb_29633	22
gdb_188	9
gdb_52532	5
gdb_76141	7
gdb_12510	9
gdb_120847	4
gdb_128895	8
gdb_82594	3
gdb_115889	11
gdb_46381	4
gdb_88423	2
gdb_123353	18
gdb_21288	4
gdb_29864	9
gdb_87638	26
gdb_12826	29
gdb_10143	13
gdb_45886	22
gdb_61481	13
gdb_61205	13
gdb_35230	1
gdb_34410	16
gdb_49731	0
gdb_53150	18
gdb_45546	9
gdb_6282	13
gdb_32022	27
gdb_6448	28
gdb_125371	22
gdb_120939	18
gdb_127881	4
gdb_106822	20
gdb_113255	1
gdb_62624	2
gdb_71571	2
gdb_80600	10
gdb_105388	1
gdb_46254	11
gdb_27282	22
gdb_62757	9
gdb_113076	4
gdb_87181	1
gdb_85589	9
gdb_30745	4
gdb_67753	11
gdb_27114	18
gdb_12940	2
gdb_32294	4
gdb_44296	3
gdb_61955	13
gdb_103548	16
gdb_118206	13
gdb_94571	22
gdb_82016	28
gdb_94139	16
gdb_44151	22
gdb_59016	5
gdb_128207	27
gdb_70620	11
gdb_6051	12
gdb_91035	2
gdb_32219	4
gdb_131596	5
gdb_126325	4
gdb_130243	9
gdb_75212	7
gdb_98522	20
gdb_64960	29
gdb_128319	27
gdb_10817	9
gdb_9170	13
gdb_89727	7
gdb_110159	4
gdb_87743	27
gdb_90357	2
gdb_53159	18
gdb_32260	4
gdb_68374	7
gdb_52962	14
gdb_68509	2
gdb_16963	22
gdb_62864	0
gdb_69974	2
gdb_7334	13
gdb_115167	4
gdb_63508	28
gdb_74551	9
gdb_112446	4
gdb_101626	13
gdb_30946	4
gdb_42121	15
gdb_86696	4
gdb_42338	5
gdb_124382	5
gdb_93297	26
gdb_53078	8
gdb_95220	22
gdb_50326	8
gdb_83291	15
gdb_51520	27
gdb_73729	11
gdb_11282	27
gdb_130978	18
gdb_85608	9
gdb_118540	13
gdb_33244	18
gdb_66470	2
gdb_16736	27
gdb_128270	27
gdb_108891	27
gdb_84083	3
gdb_46793	9
gdb_37836	23
gdb_7393	13
gdb_5945	17
gdb_64432	29
gdb_95505	9
gdb_23206	16
gdb_45882	22
gdb_88916	4
gdb_65692	1
gdb_69993	11
gdb_111895	4
gdb_102734	24
gdb_123418	18
gdb_92760	5
gdb_67786	2
gdb_129755	22
gdb_7273	13
gdb_39931	29
gdb_103068	28
gdb_127380	22
gdb_105721	20
gdb_46942	22
gdb_41058	23
gdb_48021	18
gdb_6773	13
gdb_84338	4
gdb_79592	16
gdb_14116	5
gdb_56367	18
gdb_101059	20
gdb_53310	4
gdb_44684	22
gdb_103078	28
gdb_52880	16
gdb_50421	8
gdb_96422	4
gdb_93889	0
gdb_120446	18
gdb_128317	4
gdb_131484	22
gdb_57440	4
gdb_21566	9
gdb_124559	5
gdb_33748	20
gdb_113182	1
gdb_124762	5
gdb_39022	8
gdb_59822	13
gdb_48024	18
gdb_88077	11
gdb_62109	5
gdb_25607	18
gdb_23638	9
gdb_51979	13
gdb_46822	16
gdb_107053	14
gdb_93510	9
gdb_30070	18
gdb_131608	5
gdb_91702	22
gdb_23857	22
gdb_116664	13
gdb_130586	22
gdb_85322	22
gdb_128863	18
gdb_50803	13
gdb_5570	4
gdb_18001	8
gdb_112584	28
gdb_54432	29
gdb_54226	7
gdb_28348	9
gdb_29355	0
gdb_68192	8
gdb_59650	5
gdb_42901	16
gdb_8957	13
gdb_44075	23
gdb_13299	18
gdb_46260	11
gdb_88247	4
gdb_42252	4
gdb_8073	29
gdb_46279	11
gdb_80095	22
gdb_39675	15
gdb_2471	9
gdb_2056	9
gdb_70957	1
gdb_109980	4
gdb_65888	28
gdb_20534	5
gdb_129821	9
gdb_116594	18
gdb_14236	22
gdb_35178	1
gdb_39657	15
gdb_42583	3
gdb_46741	3
gdb_28319	22
gdb_20580	3
gdb_71123	29
gdb_96011	22
gdb_72617	7
gdb_94684	7
gdb_84384	26
gdb_130571	5
gdb_47851	9
gdb_53977	12
gdb_35013	16
gdb_4088	8
gdb_94689	7
gdb_60052	1
gdb_12829	29
gdb_64903	28
gdb_118763	28
gdb_131915	5
gdb_102455	13
gdb_94393	23
gdb_111637	11
gdb_61700	17
gdb_43953	23
gdb_14941	18
gdb_1184	17
gdb_43604	28
gdb_131298	18
gdb_121751	13
gdb_101401	19
gdb_24612	15
gdb_78347	26
gdb_51434	18
gdb_70057	11
gdb_2113	9
gdb_2527	13
gdb_74433	2
gdb_109932	1
gdb_106025	14
gdb_62736	7
gdb_50055	4
gdb_58274	13
gdb_48707	14
gdb_115672	8
gdb_40984	11
gdb_38447	23
gdb_98051	13
gdb_122904	13
gdb_101271	4
gdb_98737	4
gdb_123328	8
gdb_88630	3
gdb_64063	7
gdb_7314	13
gdb_45617	9
gdb_93736	28
gdb_51761	8
gdb_43023	23
gdb_53417	18
gdb_128809	18
gdb_32995	18
gdb_108724	4
gdb_82798	3
gdb_97270	13
gdb_23475	4
gdb_52308	18
gdb_127841	4
gdb_97580	13
gdb_20708	27
gdb_60799	12
gdb_26473	29
gdb_5686	15
gdb_125437	18
gdb_83171	10
gdb_60915	5
gdb_107500	14
gdb_57987	13
gdb_82843	10
gdb_45567	9
gdb_90995	22
gdb_71051	11
gdb_38743	10
gdb_66428	21
gdb_78145	3
gdb_11731	14
gdb_55847	1
gdb_96694	24
gdb_29007	4
gdb_53924	12
gdb_11407	27
gdb_106291	28
gdb_120161	18
gdb_41018	11
gdb_74114	22
gdb_33403	24
gdb_112070	8
gdb_108114	16
gdb_80929	2
gdb_115937	27
gdb_73137	11
gdb_33562	20
gdb_98369	13
gdb_9701	28
gdb_2148	22
gdb_37015	29
gdb_66119	14
gdb_113316	1
gdb_37053	29
gdb_47066	9
gdb_83652	16
gdb_118908	16
gdb_42384	13
gdb_34113	14
gdb_69638	16
gdb_120467	4
gdb_105207	7
gdb_86811	4
gdb_55778	5
gdb_22150	13
gdb_16152	14
gdb_103203	14
gdb_67808	28
gdb_74849	26
gdb_91066	10
gdb_14441	11
gdb_86153	3
gdb_110028	0
gdb_29199	9
gdb_29795	3
gdb_20765	3
gdb_97450	4
gdb_9008	13
gdb_109336	8
gdb_34127	14
gdb_129073	4
gdb_133159	22
gdb_70747	29
gdb_74639	23
gdb_91037	2
gdb_8926	13
gdb_129406	22
gdb_34400	16
gdb_42408	5
gdb_83344	2
gdb_65975	28
gdb_28357	9
gdb_93813	9
gdb_122215	20
gdb_7286	13
gdb_131772	8
gdb_93037	9
gdb_19333	16
gdb_107060	14
gdb_116917	4
gdb_49484	4
gdb_74473	1
gdb_84589	22
gdb_81625	18
gdb_119838	18
gdb_63608	5
gdb_116019	4
gdb_104766	1
gdb_115058	8
gdb_109791	0
gdb_10821	9
gdb_121058	18
gdb_128970	15
gdb_105399	1
gdb_132501	9
gdb_125785	22
gdb_86872	27
gdb_100183	12
gdb_29946	9
gdb_108641	22
gdb_4233	12
gdb_94946	22
gdb_11042	7
gdb_91517	2
gdb_26994	18
gdb_127603	18
gdb_16582	3
gdb_36757	17
gdb_68002	2
gdb_546	17
gdb_98143	13
gdb_89983	1
gdb_13366	18
gdb_73652	29
gdb_32597	4
gdb_6455	28
gdb_33490	14
gdb_67091	23
gdb_66616	11
gdb_5436	4
gdb_102234	13
gdb_36323	27
gdb_32418	4
gdb_81656	15
gdb_120638	18
gdb_38722	25
gdb_73016	28
gdb_47431	22
gdb_14328	9
gdb_72954	28
gdb_91482	14
gdb_84538	21
gdb_45182	22
gdb_127819	5
gdb_28822	9
gdb_127188	5
gdb_46761	22
gdb_28072	18
gdb_99976	12
gdb_126166	5
gdb_94168	7
gdb_119863	18
gdb_108173	16
gdb_101642	13
gdb_84975	4
gdb_91587	16
gdb_21644	9
gdb_131907	5
gdb_85723	4
gdb_123732	15
gdb_114704	11
gdb_122838	13
gdb_15611	4
gdb_85879	1
gdb_110380	0
gdb_90306	3
gdb_41168	23
gdb_38498	7
gdb_77664	7
gdb_54596	5
gdb_55944	8
gdb_18158	4
gdb_115950	8
gdb_114504	4
gdb_65763	16
gdb_2628	17
gdb_94693	7
gdb_66054	1
gdb_18168	4
gdb_60292	13
gdb_29743	4
gdb_46376	4
gdb_95568	22
gdb_110951	0
gdb_30161	9
gdb_42882	15
gdb_14312	10
gdb_74706	9
gdb_82762	10
gdb_18104	15
gdb_23086	0
gdb_125162	22
gdb_67051	11
gdb_49418	0
gdb_112508	4
gdb_76151	28
gdb_22448	13
gdb_92187	22
gdb_5504	4
gdb_71383	2
gdb_87427	2
gdb_58486	1
gdb_48128	5
gdb_74044	22
gdb_94812	1
gdb_18787	3
gdb_82221	22
gdb_73499	11
gdb_63218	1
gdb_36859	14
gdb_26748	22
gdb_51224	16
gdb_49879	4
gdb_130800	18
gdb_120918	4
gdb_105156	1
gdb_103355	28
gdb_10195	13
gdb_106165	16
gdb_86186	7
gdb_13740	4
gdb_100006	12
gdb_130383	18
gdb_132789	22
gdb_20349	15
gdb_80725	4
gdb_23342	0
gdb_54907	5
gdb_68407	7
gdb_50704	8
gdb_52200	4
gdb_32874	18
gdb_74544	23
gdb_32226	4
gdb_123849	15
gdb_122300	14
gdb_49626	0
gdb_116810	18
gdb_32666	4
gdb_49983	1
gdb_98289	5
gdb_69619	16
gdb_115073	8
gdb_118873	14
gdb_45123	22
gdb_48465	16
gdb_22371	8
gdb_126597	18
gdb_977	22
gdb_108488	16
gdb_40750	8
gdb_11021	7
gdb_79505	14
gdb_66083	1
gdb_92040	22
gdb_115691	8
gdb_105133	1
gdb_84544	22
gdb_4896	27
gdb_85971	11
gdb_95400	22
gdb_119919	0
gdb_108683	8
gdb_128792	18
gdb_24861	9
gdb_60711	13
gdb_34365	16
gdb_93355	22
gdb_41881	15
gdb_57468	22
gdb_104565	28
gdb_55074	4
gdb_43593	4
gdb_133147	22
gdb_26616	22
gdb_13578	19
gdb_119589	14
gdb_8850	13
gdb_88349	19
gdb_83921	16
gdb_98334	13
gdb_66026	1
gdb_118031	13
gdb_132478	9
gdb_100575	13
gdb_84815	18
gdb_58728	21
gdb_112742	26
gdb_68516	2
gdb_6307	13
gdb_68053	8
gdb_31893	27
gdb_98000	17
gdb_63360	6
gdb_129372	22
gdb_40997	11
gdb_25148	27
gdb_42979	1
gdb_28199	9
gdb_19823	3
gdb_5025	22
gdb_119642	1
gdb_86088	23
gdb_4155	8
gdb_55744	28
gdb_6392	13
gdb_131001	18
gdb_62570	2
gdb_22646	27
gdb_92270	29
gdb_125378	18
gdb_133250	9
gdb_97572	13
gdb_89072	4
gdb_75483	18
gdb_72012	11
gdb_27761	22
gdb_41908	15
gdb_26962	22
gdb_48510	14
gdb_70276	11
gdb_96112	11
gdb_61138	13
gdb_127938	27
gdb_75620	26
gdb_1820	9
gdb_83929	16
gdb_75414	22
gdb_86076	22
gdb_18265	8
gdb_123868	15
gdb_18079	18
gdb_85668	7
gdb_125077	18
gdb_4439	9
gdb_27910	9
gdb_100088	12
gdb_7147	13
gdb_49732	0
gdb_61754	13
gdb_89760	7
gdb_87639	26
gdb_83885	22
gdb_3311	8
gdb_103541	16
gdb_53710	17
gdb_38394	11
gdb_27492	9
gdb_33454	16
gdb_42422	24
gdb_35939	18
gdb_54719	19
gdb_63023	7
gdb_110431	0
gdb_14489	28
gdb_38506	22
gdb_97235	4
gdb_15804	5
gdb_32177	27
gdb_4850	27
gdb_76967	0
gdb_44469	23
gdb_2911	18
gdb_106528	29
gdb_8841	13
gdb_100300	12
gdb_84261	22
gdb_123452	18
gdb_48223	13
gdb_96822	4
gdb_120752	8
gdb_68566	11
gdb_105762	20
gdb_104161	28
gdb_25858	5
gdb_97215	8
gdb_108323	14
gdb_98766	19
gdb_12916	1
gdb_49458	0
gdb_74983	11
gdb_119349	16
gdb_78238	3
gdb_19833	8
gdb_87815	26
gdb_87985	7
gdb_101120	5
gdb_44395	3
gdb_65760	16
gdb_99167	24
gdb_43826	1
gdb_83623	22
gdb_54968	14
gdb_10904	2
gdb_112612	28
gdb_20390	4
gdb_13109	18
gdb_62976	0
gdb_29259	9
gdb_57601	18
gdb_131778	18
gdb_35949	18
gdb_7244	13
gdb_119671	16
gdb_130764	9
gdb_85839	16
gdb_60345	13
gdb_111095	0
gdb_72109	11
gdb_70458	18
gdb_1238	13
gdb_129156	13
gdb_116269	8
gdb_98718	4
gdb_52892	1
gdb_17373	19
gdb_114609	16
gdb_44900	0
gdb_75291	22
gdb_52088	1
gdb_133348	9
gdb_115548	1
gdb_71155	0
gdb_79819	2
gdb_87146	7
gdb_121780	13
gdb_20891	27
gdb_86412	22
gdb_5247	18
gdb_128826	18
gdb_113195	1
gdb_52518	13
gdb_42659	3
gdb_13195	5
gdb_55966	4
gdb_28389	9
gdb_70282	11
gdb_101279	4
gdb_85913	6
gdb_40790	8
gdb_122574	18
gdb_37917	10
gdb_87387	7
gdb_9136	13
gdb_129333	18
gdb_77925	21
gdb_64028	1
gdb_90100	16
gdb_126577	18
gdb_40172	25
gdb_19209	15
gdb_29817	9
gdb_57647	18
gdb_98321	13
gdb_110610	0
gdb_55840	4
gdb_101148	5
gdb_51825	18
gdb_7008	7
gdb_95225	9
gdb_6089	13
gdb_13706	4
gdb_23815	22
gdb_112468	27
gdb_69951	11
gdb_132062	22
gdb_93561	5
gdb_6528	28
gdb_99863	12
gdb_99255	13
gdb_39530	29
gdb_92244	26
gdb_15948	16
gdb_87957	6
gdb_79780	3
gdb_73222	11
gdb_132148	9
gdb_65867	28
gdb_28271	9
gdb_92540	22
gdb_107295	16
gdb_102606	13
gdb_18312	22
gdb_92334	22
gdb_89765	1
gdb_108917	11
gdb_65062	20
gdb_108671	4
gdb_20058	15
gdb_64625	14
gdb_40771	23
gdb_35162	1
gdb_128834	18
gdb_15401	4
gdb_126926	18
gdb_33215	18
gdb_106358	14
gdb_101677	13
gdb_37954	15
gdb_7519	1
gdb_113086	4
gdb_63624	7
gdb_93479	9
gdb_76425	1
gdb_108043	14
gdb_90532	4
gdb_49729	0
gdb_82394	22
gdb_86618	22
gdb_16512	11
gdb_46928	9
gdb_15116	18
gdb_107960	2
gdb_8765	13
gdb_96103	6
gdb_112971	27
gdb_74772	22
gdb_92017	22
gdb_9985	13
gdb_130081	9
gdb_86713	4
gdb_20548	5
gdb_84935	22
gdb_41803	15
gdb_60096	28
gdb_36069	14
gdb_133429	9
gdb_3697	9
gdb_65660	18
gdb_85010	3
gdb_118077	13
gdb_29711	3
gdb_10141	13
gdb_1311	7
gdb_79083	2
gdb_6595	28
gdb_130311	22
gdb_8854	13
gdb_31372	27
gdb_107062	14
gdb_8656	17
gdb_20990	3
gdb_87341	1
gdb_89716	6
gdb_8516	11
gdb_95155	11
gdb_1283	13
gdb_120457	4
gdb_56938	4
gdb_39929	23
gdb_11984	2
gdb_93535	9
gdb_41219	22
gdb_108834	4
gdb_105963	28
gdb_2525	13
gdb_104220	28
gdb_2747	4
gdb_65718	14
gdb_128133	0
gdb_96659	13
gdb_123742	15
gdb_25446	27
gdb_49538	0
gdb_36475	8
gdb_110319	0
gdb_1757	28
gdb_42809	8
gdb_57999	13
gdb_67031	11
gdb_86632	27
gdb_106383	14
gdb_31108	4
gdb_81737	16
gdb_30954	4
gdb_59227	19
gdb_3713	18
gdb_90994	22
gdb_91511	2
gdb_2536	13
gdb_74985	11
gdb_57880	29
gdb_5556	4
gdb_90661	2
gdb_58988	5
gdb_119366	14
gdb_47750	23
gdb_127419	3
gdb_32465	4
gdb_11883	6
gdb_55650	12
gdb_119639	1
gdb_43495	22
gdb_67613	2
gdb_57710	17
gdb_21298	27
gdb_38450	23
gdb_124617	22
gdb_90134	7
gdb_29841	27
gdb_86331	19
gdb_97521	13
gdb_19691	0
gdb_76583	0
gdb_5215	18
gdb_79928	2
gdb_3418	22
gdb_8143	11
gdb_65204	11
gdb_30769	4
gdb_76321	11
gdb_29049	22
gdb_62892	11
gdb_37233	16
gdb_47989	18
gdb_62433	16
gdb_66386	28
gdb_19498	0
gdb_86694	4
gdb_132040	22
gdb_66836	2
gdb_51844	18
gdb_85558	9
gdb_29411	18
gdb_12067	14
gdb_18424	0
gdb_66545	21
gdb_85363	9
gdb_1828	9
gdb_106489	14
gdb_43417	22
gdb_128918	18
gdb_103218	28
gdb_19727	8
gdb_4269	9
gdb_182	18
gdb_42953	10
gdb_43277	23
gdb_106394	14
gdb_41724	8
gdb_127325	22
gdb_95953	23
gdb_100909	13
gdb_65927	29
gdb_90093	16
gdb_128168	8
gdb_28119	9
gdb_3404	3
gdb_96431	4
gdb_133883	16
gdb_90710	2
gdb_94444	26
gdb_15580	4
gdb_23918	22
gdb_13185	5
gdb_129007	15
gdb_116857	13
gdb_41607	16
gdb_13839	5
gdb_28035	18
gdb_48751	14
gdb_120075	0
gdb_86986	18
gdb_54145	29
gdb_20724	3
gdb_16084	14
gdb_96684	18
gdb_3505	0
gdb_124678	5
gdb_41570	10
gdb_11824	1
gdb_115867	11
gdb_16562	15
gdb_129609	18
gdb_130925	8
gdb_86299	28
gdb_113375	1
gdb_128896	18
gdb_20447	15
gdb_123971	15
gdb_54113	16
gdb_122065	13
gdb_98818	19
gdb_93224	9
gdb_20468	15
gdb_33240	18
gdb_56608	5
gdb_79398	2
gdb_109777	0
gdb_121335	18
gdb_41415	16
gdb_58784	29
gdb_12158	4
gdb_35257	8
gdb_4509	9
gdb_66825	2
gdb_23696	9
gdb_117021	13
gdb_107100	14
gdb_84350	4
gdb_125230	9
gdb_9031	13
gdb_17559	11
gdb_102779	13
gdb_58033	12
gdb_51429	18
gdb_90447	22
gdb_110003	4
gdb_49914	27
gdb_103849	14
gdb_99301	18
gdb_70848	21
gdb_127208	4
gdb_45280	26
gdb_120216	18
gdb_60245	4
gdb_34528	22
gdb_83067	16
gdb_1965	27
gdb_66156	28
gdb_24243	22
gdb_45156	23
gdb_56271	18
gdb_56349	24
gdb_50138	1
gdb_132763	22
gdb_99140	4
gdb_106438	14
gdb_68198	8
gdb_60657	5
gdb_74087	23
gdb_109871	2
gdb_125736	9
gdb_14761	17
gdb_67588	2
gdb_40380	11
gdb_127971	4
gdb_22856	4
gdb_92743	9
gdb_129762	3
gdb_117220	19
gdb_55260	5
gdb_7526	1
gdb_77095	1
gdb_77658	7
gdb_38731	25
gdb_24016	8
gdb_110836	0
gdb_109548	0
gdb_97839	4
gdb_59224	19
gdb_2595	20
gdb_115274	18
gdb_114947	27
gdb_70121	11
gdb_16901	9
gdb_49489	14
gdb_130357	18
gdb_122718	17
gdb_30540	18
gdb_40571	10
gdb_47139	22
gdb_47598	22
gdb_116142	27
gdb_48579	14
gdb_114888	8
gdb_99421	17
gdb_117484	13
gdb_70913	11
gdb_41920	10
gdb_122253	20
gdb_86975	27
gdb_38193	7
gdb_103644	16
gdb_36749	17
gdb_21864	22
gdb_129340	18
gdb_76108	0
gdb_33848	14
gdb_53894	12
gdb_91508	2
gdb_12577	3
gdb_133171	9
gdb_115511	27
gdb_41980	15
gdb_79839	21
gdb_49322	0
gdb_67551	2
gdb_78758	21
gdb_28570	9
gdb_77444	7
gdb_9461	16
gdb_46787	9
gdb_103575	16
gdb_228	17
gdb_55496	13
gdb_102863	13
gdb_27678	4
gdb_9258	13
gdb_103374	28
gdb_114261	8
gdb_122255	20
gdb_28359	9
gdb_93916	5
gdb_23499	0
gdb_89700	14
gdb_124017	15
gdb_70244	11
gdb_21013	9
gdb_121092	18
gdb_2594	20
gdb_15070	24
gdb_69825	11
gdb_87319	1
gdb_51061	14
gdb_88523	14
gdb_29324	4
gdb_38718	25
