ID	Cluster_ID
gdb_111909	11
gdb_33843	39
gdb_52634	32
gdb_12635	15
gdb_66081	38
gdb_60396	13
gdb_23944	17
gdb_80792	4
gdb_42108	25
gdb_34196	24
gdb_70307	40
gdb_117426	7
gdb_5836	28
gdb_133687	32
gdb_49568	20
gdb_41032	39
gdb_91708	15
gdb_24253	14
gdb_48239	28
gdb_90706	8
gdb_50443	11
gdb_59310	6
gdb_27769	23
gdb_110847	21
gdb_1480	7
gdb_12432	23
gdb_67029	24
gdb_2781	11
gdb_51940	32
gdb_45361	25
gdb_66136	4
gdb_61957	7
gdb_50447	22
gdb_4861	17
gdb_100086	32
gdb_112155	22
gdb_68734	24
gdb_35356	11
gdb_18717	15
gdb_21719	11
gdb_11548	13
gdb_66217	10
gdb_20957	17
gdb_1736	10
gdb_19041	8
gdb_3223	37
gdb_75953	15
gdb_2287	17
gdb_13664	17
gdb_52826	24
gdb_113683	34
gdb_66070	38
gdb_38308	36
gdb_65607	4
gdb_50349	15
gdb_67176	37
gdb_65632	4
gdb_40906	18
gdb_56237	7
gdb_79987	18
gdb_65388	4
gdb_53136	21
gdb_106124	2
gdb_107389	24
gdb_58529	27
gdb_95041	15
gdb_49346	21
gdb_76733	19
gdb_77028	21
gdb_87786	29
gdb_109885	21
gdb_37255	35
gdb_90783	37
gdb_81329	12
gdb_65600	24
gdb_34237	4
gdb_25174	11
gdb_57259	16
gdb_74839	8
gdb_64487	16
gdb_17693	1
gdb_51864	17
gdb_111294	21
gdb_60812	28
gdb_103388	2
gdb_129908	11
gdb_133680	7
gdb_122644	11
gdb_132681	23
gdb_75239	29
gdb_83856	15
gdb_90643	37
gdb_104580	41
gdb_93312	21
gdb_124994	11
gdb_54967	30
gdb_47976	41
gdb_109826	21
gdb_93020	12
gdb_76863	3
gdb_34097	41
gdb_32523	11
gdb_29905	23
gdb_73931	15
gdb_52589	34
gdb_71920	42
gdb_17922	36
gdb_90240	37
gdb_133866	36
gdb_29889	23
gdb_109446	29
gdb_70902	40
gdb_99310	13
gdb_99862	28
gdb_118846	12
gdb_123725	36
gdb_127151	13
gdb_90627	37
gdb_48497	2
gdb_100879	28
gdb_25886	7
gdb_37192	20
gdb_22173	38
gdb_118088	27
gdb_32960	17
gdb_95117	4
gdb_39432	1
gdb_58342	28
gdb_54969	30
gdb_105616	24
gdb_111983	11
gdb_68470	39
gdb_101689	10
gdb_63766	21
gdb_57561	32
gdb_117443	7
gdb_62542	37
gdb_105713	41
gdb_132083	15
gdb_70842	37
gdb_42816	33
gdb_11686	41
gdb_130991	17
gdb_64179	10
gdb_125541	23
gdb_15152	17
gdb_114752	11
gdb_59826	7
gdb_11037	40
gdb_125268	23
gdb_99356	7
gdb_39352	1
gdb_120098	21
gdb_109209	11
gdb_121081	17
gdb_91137	3
gdb_120634	38
gdb_71669	42
gdb_118200	7
gdb_12203	11
gdb_15852	21
gdb_65996	12
gdb_84423	11
gdb_113920	11
gdb_13765	34
gdb_11247	17
gdb_81519	24
gdb_48114	34
gdb_27384	23
gdb_76601	34
gdb_39927	33
gdb_107297	4
gdb_71575	40
gdb_104099	24
gdb_118515	34
gdb_107039	41
gdb_20568	34
gdb_77155	15
gdb_115230	17
gdb_92719	21
gdb_10315	28
gdb_60082	41
gdb_63922	42
gdb_49881	11
gdb_39821	1
gdb_92423	4
gdb_16634	15
gdb_8269	17
gdb_60891	30
gdb_7285	7
gdb_114200	29
gdb_50263	22
gdb_102943	7
gdb_110835	21
gdb_32985	17
gdb_49523	5
gdb_12342	15
gdb_47956	34
gdb_94333	29
gdb_14002	38
gdb_58117	28
gdb_105923	2
gdb_44862	8
gdb_115659	38
gdb_39972	37
gdb_108723	11
gdb_85549	8
gdb_50935	34
gdb_67880	18
gdb_2043	12
gdb_92250	29
gdb_127675	11
gdb_102186	34
gdb_120883	11
gdb_127998	11
gdb_650	25
gdb_25330	17
gdb_82928	37
gdb_116138	17
gdb_4096	11
gdb_94286	29
gdb_105484	27
gdb_131424	17
gdb_19738	14
gdb_107514	4
gdb_18585	15
gdb_16155	41
gdb_32944	17
gdb_18678	15
gdb_102498	28
gdb_35190	4
gdb_20505	17
gdb_116608	38
gdb_80266	3
gdb_51430	17
gdb_131047	17
gdb_91443	11
gdb_23133	11
gdb_41224	25
gdb_32355	17
gdb_15612	11
gdb_89306	37
gdb_36060	10
gdb_11468	17
gdb_13322	17
gdb_101475	34
gdb_109425	24
gdb_37620	14
gdb_78030	18
gdb_127911	17
gdb_86054	15
gdb_121702	7
gdb_1607	28
gdb_6428	24
gdb_57433	11
gdb_6489	10
gdb_124476	23
gdb_93531	23
gdb_83930	4
gdb_116618	11
gdb_92455	15
gdb_119535	4
gdb_71148	40
gdb_107575	4
gdb_47683	23
gdb_12543	23
gdb_24607	36
gdb_101491	34
gdb_41517	36
gdb_73865	16
gdb_115550	38
gdb_14112	30
gdb_61868	7
gdb_110369	21
gdb_131957	6
gdb_18518	17
gdb_55758	41
gdb_44626	3
gdb_21807	17
gdb_118307	7
gdb_41456	9
gdb_118608	7
gdb_113311	24
gdb_16553	25
gdb_71392	37
gdb_119314	10
gdb_130739	23
gdb_76485	16
gdb_101137	30
gdb_11242	17
gdb_10068	7
gdb_43536	5
gdb_19322	4
gdb_108353	20
gdb_19310	17
gdb_43394	29
gdb_47279	23
gdb_47380	17
gdb_21417	23
gdb_41723	14
gdb_122302	41
gdb_46224	29
gdb_23095	11
gdb_117313	7
gdb_92129	33
gdb_122379	17
gdb_110532	31
gdb_118879	4
gdb_108925	39
gdb_46716	3
gdb_29072	15
gdb_118169	7
gdb_68865	4
gdb_88706	11
gdb_3637	22
gdb_22783	11
gdb_79015	3
gdb_4105	11
gdb_54615	6
gdb_85044	15
gdb_49324	29
gdb_15404	11
gdb_128931	17
gdb_84672	15
gdb_91144	8
gdb_28443	23
gdb_58447	30
gdb_114316	37
gdb_39449	1
gdb_87588	20
gdb_56243	7
gdb_92508	15
gdb_101388	34
gdb_101960	32
gdb_112282	11
gdb_57652	22
gdb_16895	23
gdb_19550	2
gdb_33367	32
gdb_74658	23
gdb_68147	10
gdb_67666	12
gdb_72744	39
gdb_17493	9
gdb_116334	11
gdb_81902	3
gdb_124619	6
gdb_21588	15
gdb_83082	15
gdb_26716	11
gdb_2296	17
gdb_41083	20
gdb_37149	12
gdb_55015	6
gdb_86774	17
gdb_67044	24
gdb_81553	5
gdb_124834	13
gdb_6806	7
gdb_44049	16
gdb_103594	10
gdb_35304	41
gdb_14475	24
gdb_77425	31
gdb_16012	0
gdb_52293	11
gdb_20304	36
gdb_123914	36
gdb_35873	38
gdb_119019	10
gdb_11078	16
gdb_8292	17
gdb_27455	23
gdb_54342	27
gdb_131712	17
gdb_86924	17
gdb_95743	17
gdb_49287	11
gdb_111174	21
gdb_38386	4
gdb_17048	21
gdb_44586	8
gdb_120981	17
gdb_61591	13
gdb_104465	10
gdb_8164	40
gdb_70511	12
gdb_51048	10
gdb_110161	11
gdb_34210	4
gdb_17759	19
gdb_111756	4
gdb_63092	18
gdb_116543	34
gdb_50328	11
gdb_117531	7
gdb_100499	7
gdb_71617	40
gdb_26767	22
gdb_29879	23
gdb_14372	25
gdb_111936	11
gdb_41297	20
gdb_37779	36
gdb_5018	15
gdb_25176	11
gdb_92927	17
gdb_59282	6
gdb_128871	17
gdb_106947	41
gdb_76459	24
gdb_40042	33
gdb_59077	21
gdb_50301	11
gdb_89869	38
gdb_42878	36
gdb_70910	40
gdb_29657	15
gdb_25050	17
gdb_57210	27
gdb_84450	37
gdb_110853	37
gdb_72535	39
gdb_130670	32
gdb_94359	29
gdb_94536	8
gdb_133654	28
gdb_53303	17
gdb_125403	15
gdb_100343	32
gdb_106019	2
gdb_80140	15
gdb_90717	37
gdb_6824	38
gdb_20343	36
gdb_103385	2
gdb_39043	14
gdb_115890	12
gdb_114095	11
gdb_14091	29
gdb_45313	23
gdb_62257	7
gdb_85218	17
gdb_3333	36
gdb_36184	4
gdb_128536	11
gdb_121995	7
gdb_31721	22
gdb_103081	24
gdb_95221	15
gdb_129273	23
gdb_64539	2
gdb_88	16
gdb_33305	17
gdb_88862	15
gdb_55326	11
gdb_20563	34
gdb_29727	11
gdb_4483	23
gdb_41614	18
gdb_81193	18
gdb_82879	42
gdb_93836	23
gdb_29633	15
gdb_188	23
gdb_52532	34
gdb_76141	19
gdb_12510	23
gdb_120847	17
gdb_128895	11
gdb_82594	3
gdb_115889	12
gdb_46381	11
gdb_88423	37
gdb_123353	17
gdb_21288	11
gdb_29864	23
gdb_87638	29
gdb_12826	39
gdb_10143	7
gdb_45886	15
gdb_61481	7
gdb_61205	7
gdb_35230	38
gdb_34410	41
gdb_49731	21
gdb_53150	24
gdb_45546	23
gdb_6282	7
gdb_32022	17
gdb_6448	24
gdb_125371	15
gdb_120939	12
gdb_127881	11
gdb_106822	10
gdb_113255	12
gdb_62624	9
gdb_71571	37
gdb_80600	3
gdb_105388	24
gdb_46254	5
gdb_27282	15
gdb_62757	31
gdb_113076	11
gdb_87181	24
gdb_85589	23
gdb_30745	11
gdb_67753	18
gdb_27114	11
gdb_12940	37
gdb_32294	11
gdb_44296	3
gdb_61955	7
gdb_103548	24
gdb_118206	7
gdb_94571	15
gdb_82016	2
gdb_94139	24
gdb_44151	15
gdb_59016	34
gdb_128207	22
gdb_70620	39
gdb_6051	28
gdb_91035	37
gdb_32219	11
gdb_131596	34
gdb_126325	11
gdb_130243	23
gdb_75212	37
gdb_98522	27
gdb_64960	27
gdb_128319	22
gdb_10817	23
gdb_9170	7
gdb_89727	16
gdb_110159	11
gdb_87743	22
gdb_90357	37
gdb_53159	17
gdb_32260	11
gdb_68374	39
gdb_52962	41
gdb_68509	37
gdb_16963	15
gdb_62864	31
gdb_69974	9
gdb_7334	7
gdb_115167	11
gdb_63508	10
gdb_74551	23
gdb_112446	11
gdb_101626	7
gdb_30946	11
gdb_42121	25
gdb_86696	11
gdb_42338	34
gdb_124382	13
gdb_93297	5
gdb_53078	17
gdb_95220	15
gdb_50326	11
gdb_83291	36
gdb_51520	22
gdb_73729	18
gdb_11282	17
gdb_130978	17
gdb_85608	23
gdb_118540	7
gdb_33244	17
gdb_66470	37
gdb_16736	22
gdb_128270	22
gdb_108891	17
gdb_84083	15
gdb_46793	25
gdb_37836	9
gdb_7393	7
gdb_5945	32
gdb_64432	16
gdb_95505	23
gdb_23206	4
gdb_45882	15
gdb_88916	13
gdb_65692	12
gdb_69993	12
gdb_111895	11
gdb_102734	13
gdb_123418	22
gdb_92760	34
gdb_67786	18
gdb_129755	15
gdb_7273	7
gdb_39931	0
gdb_103068	24
gdb_127380	15
gdb_105721	41
gdb_46942	15
gdb_41058	9
gdb_48021	17
gdb_6773	7
gdb_84338	11
gdb_79592	4
gdb_14116	30
gdb_56367	22
gdb_101059	27
gdb_53310	17
gdb_44684	15
gdb_103078	24
gdb_52880	41
gdb_50421	11
gdb_96422	11
gdb_93889	21
gdb_120446	22
gdb_128317	11
gdb_131484	15
gdb_57440	11
gdb_21566	23
gdb_124559	13
gdb_33748	41
gdb_113182	30
gdb_124762	34
gdb_39022	14
gdb_59822	7
gdb_48024	17
gdb_88077	5
gdb_62109	34
gdb_25607	17
gdb_23638	23
gdb_51979	7
gdb_46822	4
gdb_107053	41
gdb_93510	23
gdb_30070	11
gdb_131608	34
gdb_91702	15
gdb_23857	15
gdb_116664	7
gdb_130586	15
gdb_85322	8
gdb_128863	17
gdb_50803	7
gdb_5570	11
gdb_18001	11
gdb_112584	22
gdb_54432	0
gdb_54226	30
gdb_28348	23
gdb_29355	21
gdb_68192	11
gdb_59650	34
gdb_42901	20
gdb_8957	28
gdb_44075	37
gdb_13299	17
gdb_46260	5
gdb_88247	17
gdb_42252	34
gdb_8073	39
gdb_46279	5
gdb_80095	15
gdb_39675	36
gdb_2471	23
gdb_2056	23
gdb_70957	39
gdb_109980	11
gdb_65888	10
gdb_20534	34
gdb_129821	23
gdb_116594	17
gdb_14236	8
gdb_35178	12
gdb_39657	36
gdb_42583	3
gdb_46741	3
gdb_28319	15
gdb_20580	15
gdb_71123	16
gdb_96011	15
gdb_72617	31
gdb_94684	24
gdb_84384	5
gdb_130571	34
gdb_47851	23
gdb_53977	28
gdb_35013	4
gdb_4088	11
gdb_94689	24
gdb_60052	24
gdb_12829	39
gdb_64903	10
gdb_118763	24
gdb_131915	34
gdb_102455	28
gdb_94393	29
gdb_111637	18
gdb_61700	32
gdb_43953	33
gdb_14941	22
gdb_1184	32
gdb_43604	24
gdb_131298	17
gdb_121751	7
gdb_101401	34
gdb_24612	36
gdb_78347	5
gdb_51434	17
gdb_70057	12
gdb_2113	23
gdb_2527	7
gdb_74433	40
gdb_109932	24
gdb_106025	2
gdb_62736	37
gdb_50055	11
gdb_58274	28
gdb_48707	39
gdb_115672	11
gdb_40984	20
gdb_38447	33
gdb_98051	7
gdb_122904	7
gdb_101271	34
gdb_98737	34
gdb_123328	11
gdb_88630	3
gdb_64063	16
gdb_7314	7
gdb_45617	23
gdb_93736	24
gdb_51761	11
gdb_43023	33
gdb_53417	11
gdb_128809	17
gdb_32995	17
gdb_108724	11
gdb_82798	14
gdb_97270	7
gdb_23475	11
gdb_52308	17
gdb_127841	11
gdb_97580	7
gdb_20708	17
gdb_60799	28
gdb_26473	39
gdb_5686	36
gdb_125437	17
gdb_83171	3
gdb_60915	34
gdb_107500	24
gdb_57987	7
gdb_82843	3
gdb_45567	23
gdb_90995	8
gdb_71051	9
gdb_38743	14
gdb_66428	19
gdb_78145	3
gdb_11731	41
gdb_55847	38
gdb_96694	34
gdb_29007	11
gdb_53924	28
gdb_11407	17
gdb_106291	10
gdb_120161	24
gdb_41018	20
gdb_74114	8
gdb_33403	34
gdb_112070	11
gdb_108114	4
gdb_80929	9
gdb_115937	22
gdb_73137	12
gdb_33562	41
gdb_98369	7
gdb_9701	10
gdb_2148	15
gdb_37015	0
gdb_66119	4
gdb_113316	24
gdb_37053	0
gdb_47066	23
gdb_83652	20
gdb_118908	24
gdb_42384	7
gdb_34113	4
gdb_69638	37
gdb_120467	17
gdb_105207	24
gdb_86811	13
gdb_55778	13
gdb_22150	7
gdb_16152	41
gdb_103203	2
gdb_67808	12
gdb_74849	5
gdb_91066	23
gdb_14441	40
gdb_86153	15
gdb_110028	21
gdb_29199	23
gdb_29795	15
gdb_20765	15
gdb_97450	17
gdb_9008	7
gdb_109336	11
gdb_34127	4
gdb_129073	11
gdb_133159	15
gdb_70747	39
gdb_74639	33
gdb_91037	37
gdb_8926	28
gdb_129406	6
gdb_34400	41
gdb_42408	13
gdb_83344	18
gdb_65975	10
gdb_28357	23
gdb_93813	23
gdb_122215	10
gdb_7286	7
gdb_131772	11
gdb_93037	23
gdb_19333	4
gdb_107060	41
gdb_116917	17
gdb_49484	21
gdb_74473	37
gdb_84589	15
gdb_81625	17
gdb_119838	17
gdb_63608	30
gdb_116019	11
gdb_104766	24
gdb_115058	11
gdb_109791	21
gdb_10821	23
gdb_121058	17
gdb_128970	36
gdb_105399	24
gdb_132501	23
gdb_125785	15
gdb_86872	22
gdb_100183	28
gdb_29946	23
gdb_108641	21
gdb_4233	28
gdb_94946	8
gdb_11042	40
gdb_91517	30
gdb_26994	11
gdb_127603	17
gdb_16582	3
gdb_36757	32
gdb_68002	37
gdb_546	32
gdb_98143	28
gdb_89983	29
gdb_13366	17
gdb_73652	18
gdb_32597	11
gdb_6455	24
gdb_33490	4
gdb_67091	9
gdb_66616	31
gdb_5436	11
gdb_102234	7
gdb_36323	22
gdb_32418	11
gdb_81656	36
gdb_120638	38
gdb_38722	25
gdb_73016	16
gdb_47431	15
gdb_14328	23
gdb_72954	24
gdb_91482	24
gdb_84538	18
gdb_45182	8
gdb_127819	34
gdb_28822	23
gdb_127188	34
gdb_46761	15
gdb_28072	17
gdb_99976	28
gdb_126166	34
gdb_94168	30
gdb_119863	11
gdb_108173	4
gdb_101642	7
gdb_84975	11
gdb_91587	4
gdb_21644	23
gdb_131907	34
gdb_85723	11
gdb_123732	36
gdb_114704	39
gdb_122838	7
gdb_15611	11
gdb_85879	24
gdb_110380	21
gdb_90306	8
gdb_41168	33
gdb_38498	4
gdb_77664	24
gdb_54596	30
gdb_55944	11
gdb_18158	21
gdb_115950	11
gdb_114504	11
gdb_65763	24
gdb_2628	32
gdb_94693	16
gdb_66054	38
gdb_18168	21
gdb_60292	7
gdb_29743	11
gdb_46376	11
gdb_95568	15
gdb_110951	24
gdb_30161	23
gdb_42882	36
gdb_14312	3
gdb_74706	25
gdb_82762	3
gdb_18104	36
gdb_23086	31
gdb_125162	15
gdb_67051	24
gdb_49418	21
gdb_112508	11
gdb_76151	24
gdb_22448	28
gdb_92187	8
gdb_5504	11
gdb_71383	9
gdb_87427	31
gdb_58486	30
gdb_48128	34
gdb_74044	15
gdb_94812	29
gdb_18787	35
gdb_82221	8
gdb_73499	18
gdb_63218	38
gdb_36859	41
gdb_26748	15
gdb_51224	4
gdb_49879	11
gdb_130800	11
gdb_120918	17
gdb_105156	24
gdb_103355	24
gdb_10195	7
gdb_106165	2
gdb_86186	37
gdb_13740	34
gdb_100006	28
gdb_130383	11
gdb_132789	15
gdb_20349	36
gdb_80725	17
gdb_23342	21
gdb_54907	30
gdb_68407	9
gdb_50704	11
gdb_52200	11
gdb_32874	17
gdb_74544	37
gdb_32226	11
gdb_123849	36
gdb_122300	41
gdb_49626	21
gdb_116810	17
gdb_32666	11
gdb_49983	38
gdb_98289	34
gdb_69619	37
gdb_115073	11
gdb_118873	4
gdb_45123	8
gdb_48465	24
gdb_22371	11
gdb_126597	17
gdb_977	15
gdb_108488	4
gdb_40750	14
gdb_11021	40
gdb_79505	2
gdb_66083	38
gdb_92040	8
gdb_115691	11
gdb_105133	24
gdb_84544	8
gdb_4896	17
gdb_85971	39
gdb_95400	15
gdb_119919	21
gdb_108683	11
gdb_128792	11
gdb_24861	23
gdb_60711	7
gdb_34365	41
gdb_93355	8
gdb_41881	36
gdb_57468	8
gdb_104565	24
gdb_55074	17
gdb_43593	11
gdb_133147	15
gdb_26616	15
gdb_13578	34
gdb_119589	41
gdb_8850	28
gdb_88349	34
gdb_83921	4
gdb_98334	7
gdb_66026	38
gdb_118031	7
gdb_132478	23
gdb_100575	7
gdb_84815	11
gdb_58728	19
gdb_112742	5
gdb_68516	37
gdb_6307	7
gdb_68053	40
gdb_31893	22
gdb_98000	32
gdb_63360	16
gdb_129372	6
gdb_40997	20
gdb_25148	17
gdb_42979	29
gdb_28199	23
gdb_19823	3
gdb_5025	15
gdb_119642	41
gdb_86088	29
gdb_4155	11
gdb_55744	30
gdb_6392	7
gdb_131001	17
gdb_62570	9
gdb_22646	22
gdb_92270	18
gdb_125378	11
gdb_133250	23
gdb_97572	7
gdb_89072	17
gdb_75483	11
gdb_72012	42
gdb_27761	8
gdb_41908	25
gdb_26962	15
gdb_48510	2
gdb_70276	39
gdb_96112	12
gdb_61138	7
gdb_127938	17
gdb_75620	5
gdb_1820	23
gdb_83929	4
gdb_75414	15
gdb_86076	8
gdb_18265	11
gdb_123868	36
gdb_18079	17
gdb_85668	37
gdb_125077	11
gdb_4439	23
gdb_27910	23
gdb_100088	32
gdb_7147	7
gdb_49732	21
gdb_61754	7
gdb_89760	16
gdb_87639	29
gdb_83885	15
gdb_3311	11
gdb_103541	24
gdb_53710	32
gdb_38394	4
gdb_27492	23
gdb_33454	41
gdb_42422	13
gdb_35939	22
gdb_54719	6
gdb_63023	37
gdb_110431	21
gdb_14489	24
gdb_38506	14
gdb_97235	11
gdb_15804	34
gdb_32177	17
gdb_4850	17
gdb_76967	21
gdb_44469	33
gdb_2911	22
gdb_106528	41
gdb_8841	28
gdb_100300	28
gdb_84261	15
gdb_123452	22
gdb_48223	28
gdb_96822	11
gdb_120752	17
gdb_68566	24
gdb_105762	41
gdb_104161	24
gdb_25858	34
gdb_97215	11
gdb_108323	41
gdb_98766	34
gdb_12916	24
gdb_49458	21
gdb_74983	39
gdb_119349	2
gdb_78238	3
gdb_19833	14
gdb_87815	4
gdb_87985	16
gdb_101120	30
gdb_44395	8
gdb_65760	24
gdb_99167	13
gdb_43826	37
gdb_83623	15
gdb_54968	30
gdb_10904	37
gdb_112612	22
gdb_20390	11
gdb_13109	11
gdb_62976	31
gdb_29259	23
gdb_57601	22
gdb_131778	11
gdb_35949	22
gdb_7244	7
gdb_119671	4
gdb_130764	23
gdb_85839	24
gdb_60345	7
gdb_111095	21
gdb_72109	42
gdb_70458	12
gdb_1238	7
gdb_129156	7
gdb_116269	11
gdb_98718	34
gdb_52892	24
gdb_17373	6
gdb_114609	4
gdb_44900	21
gdb_75291	15
gdb_52088	30
gdb_133348	23
gdb_115548	38
gdb_71155	9
gdb_79819	18
gdb_87146	24
gdb_121780	7
gdb_20891	17
gdb_86412	8
gdb_5247	17
gdb_128826	17
gdb_113195	30
gdb_52518	7
gdb_42659	14
gdb_13195	34
gdb_55966	13
gdb_28389	23
gdb_70282	39
gdb_101279	34
gdb_85913	16
gdb_40790	14
gdb_122574	17
gdb_37917	35
gdb_87387	37
gdb_9136	7
gdb_129333	17
gdb_77925	19
gdb_64028	38
gdb_90100	4
gdb_126577	11
gdb_40172	25
gdb_19209	25
gdb_29817	23
gdb_57647	22
gdb_98321	7
gdb_110610	21
gdb_55840	13
gdb_101148	34
gdb_51825	17
gdb_7008	37
gdb_95225	23
gdb_6089	7
gdb_13706	17
gdb_23815	15
gdb_112468	17
gdb_69951	40
gdb_132062	15
gdb_93561	34
gdb_6528	10
gdb_99863	28
gdb_99255	7
gdb_39530	0
gdb_92244	29
gdb_15948	41
gdb_87957	16
gdb_79780	3
gdb_73222	12
gdb_132148	23
gdb_65867	24
gdb_28271	23
gdb_92540	15
gdb_107295	4
gdb_102606	7
gdb_18312	15
gdb_92334	15
gdb_89765	29
gdb_108917	39
gdb_65062	10
gdb_108671	11
gdb_20058	36
gdb_64625	4
gdb_40771	33
gdb_35162	24
gdb_128834	17
gdb_15401	11
gdb_126926	17
gdb_33215	17
gdb_106358	24
gdb_101677	7
gdb_37954	36
gdb_7519	24
gdb_113086	11
gdb_63624	37
gdb_93479	23
gdb_76425	24
gdb_108043	24
gdb_90532	11
gdb_49729	21
gdb_82394	15
gdb_86618	15
gdb_16512	18
gdb_46928	23
gdb_15116	17
gdb_107960	24
gdb_8765	28
gdb_96103	16
gdb_112971	22
gdb_74772	8
gdb_92017	8
gdb_9985	7
gdb_130081	23
gdb_86713	11
gdb_20548	34
gdb_84935	15
gdb_41803	25
gdb_60096	30
gdb_36069	2
gdb_133429	23
gdb_3697	23
gdb_65660	22
gdb_85010	15
gdb_118077	7
gdb_29711	15
gdb_10141	7
gdb_1311	29
gdb_79083	18
gdb_6595	10
gdb_130311	15
gdb_8854	28
gdb_31372	17
gdb_107062	41
gdb_8656	32
gdb_20990	15
gdb_87341	24
gdb_89716	16
gdb_8516	40
gdb_95155	39
gdb_1283	7
gdb_120457	17
gdb_56938	34
gdb_39929	33
gdb_11984	31
gdb_93535	23
gdb_41219	15
gdb_108834	11
gdb_105963	2
gdb_2525	7
gdb_104220	10
gdb_2747	11
gdb_65718	4
gdb_128133	21
gdb_96659	7
gdb_123742	36
gdb_25446	22
gdb_49538	21
gdb_36475	11
gdb_110319	24
gdb_1757	10
gdb_42809	11
gdb_57999	7
gdb_67031	24
gdb_86632	22
gdb_106383	4
gdb_31108	11
gdb_81737	4
gdb_30954	11
gdb_59227	6
gdb_3713	22
gdb_90994	8
gdb_91511	30
gdb_2536	7
gdb_74985	39
gdb_57880	27
gdb_5556	11
gdb_90661	37
gdb_58988	34
gdb_119366	24
gdb_47750	29
gdb_127419	15
gdb_32465	11
gdb_11883	16
gdb_55650	32
gdb_119639	41
gdb_43495	8
gdb_67613	31
gdb_57710	32
gdb_21298	17
gdb_38450	33
gdb_124617	6
gdb_90134	16
gdb_29841	22
gdb_86331	6
gdb_97521	7
gdb_19691	21
gdb_76583	21
gdb_5215	17
gdb_79928	37
gdb_3418	15
gdb_8143	39
gdb_65204	40
gdb_30769	11
gdb_76321	19
gdb_29049	15
gdb_62892	5
gdb_37233	1
gdb_47989	17
gdb_62433	24
gdb_66386	10
gdb_19498	21
gdb_86694	11
gdb_132040	15
gdb_66836	31
gdb_51844	11
gdb_85558	23
gdb_29411	17
gdb_12067	4
gdb_18424	21
gdb_66545	19
gdb_85363	23
gdb_1828	23
gdb_106489	24
gdb_43417	15
gdb_128918	17
gdb_103218	2
gdb_19727	14
gdb_4269	23
gdb_182	22
gdb_42953	3
gdb_43277	33
gdb_106394	4
gdb_41724	14
gdb_127325	15
gdb_95953	29
gdb_100909	28
gdb_65927	39
gdb_90093	4
gdb_128168	11
gdb_28119	23
gdb_3404	3
gdb_96431	11
gdb_133883	42
gdb_90710	37
gdb_94444	29
gdb_15580	11
gdb_23918	8
gdb_13185	34
gdb_129007	36
gdb_116857	7
gdb_41607	18
gdb_13839	34
gdb_28035	17
gdb_48751	41
gdb_120075	21
gdb_86986	17
gdb_54145	27
gdb_20724	15
gdb_16084	41
gdb_96684	13
gdb_3505	21
gdb_124678	34
gdb_41570	35
gdb_11824	29
gdb_115867	12
gdb_16562	25
gdb_129609	11
gdb_130925	11
gdb_86299	24
gdb_113375	24
gdb_128896	17
gdb_20447	36
gdb_123971	36
gdb_54113	18
gdb_122065	7
gdb_98818	34
gdb_93224	23
gdb_20468	36
gdb_33240	17
gdb_56608	34
gdb_79398	9
gdb_109777	21
gdb_121335	11
gdb_41415	20
gdb_58784	0
gdb_12158	11
gdb_35257	11
gdb_4509	23
gdb_66825	31
gdb_23696	23
gdb_117021	7
gdb_107100	41
gdb_84350	11
gdb_125230	23
gdb_9031	7
gdb_17559	39
gdb_102779	7
gdb_58033	28
gdb_51429	17
gdb_90447	8
gdb_110003	11
gdb_49914	22
gdb_103849	4
gdb_99301	13
gdb_70848	37
gdb_127208	11
gdb_45280	29
gdb_120216	17
gdb_60245	13
gdb_34528	15
gdb_83067	4
gdb_1965	22
gdb_66156	10
gdb_24243	14
gdb_45156	33
gdb_56271	13
gdb_56349	13
gdb_50138	29
gdb_132763	15
gdb_99140	13
gdb_106438	24
gdb_68198	11
gdb_60657	34
gdb_74087	29
gdb_109871	37
gdb_125736	23
gdb_14761	32
gdb_67588	31
gdb_40380	12
gdb_127971	11
gdb_22856	11
gdb_92743	23
gdb_129762	3
gdb_117220	34
gdb_55260	34
gdb_7526	24
gdb_77095	29
gdb_77658	24
gdb_38731	25
gdb_24016	11
gdb_110836	21
gdb_109548	21
gdb_97839	11
gdb_59224	6
gdb_2595	41
gdb_115274	22
gdb_114947	22
gdb_70121	12
gdb_16901	23
gdb_49489	24
gdb_130357	11
gdb_122718	32
gdb_30540	17
gdb_40571	15
gdb_47139	15
gdb_47598	15
gdb_116142	17
gdb_48579	24
gdb_114888	11
gdb_99421	32
gdb_117484	7
gdb_70913	40
gdb_41920	25
gdb_122253	10
gdb_86975	17
gdb_38193	9
gdb_103644	24
gdb_36749	32
gdb_21864	15
gdb_129340	17
gdb_76108	21
gdb_33848	4
gdb_53894	28
gdb_91508	30
gdb_12577	15
gdb_133171	23
gdb_115511	22
gdb_41980	36
gdb_79839	31
gdb_49322	21
gdb_67551	37
gdb_78758	37
gdb_28570	23
gdb_77444	24
gdb_9461	24
gdb_46787	25
gdb_103575	24
gdb_228	32
gdb_55496	7
gdb_102863	7
gdb_27678	11
gdb_9258	7
gdb_103374	24
gdb_114261	42
gdb_122255	10
gdb_28359	23
gdb_93916	34
gdb_23499	21
gdb_89700	24
gdb_124017	36
gdb_70244	40
gdb_21013	23
gdb_121092	17
gdb_2594	41
gdb_15070	34
gdb_69825	40
gdb_87319	24
gdb_51061	2
gdb_88523	41
gdb_29324	11
gdb_38718	25
