ID	Cluster_ID
gdb_111909	17
gdb_33843	21
gdb_52634	6
gdb_12635	30
gdb_66081	14
gdb_60396	1
gdb_23944	32
gdb_80792	16
gdb_42108	35
gdb_34196	21
gdb_70307	33
gdb_117426	5
gdb_5836	31
gdb_133687	31
gdb_49568	4
gdb_41032	11
gdb_91708	22
gdb_24253	22
gdb_48239	3
gdb_90706	30
gdb_50443	17
gdb_59310	26
gdb_27769	0
gdb_110847	19
gdb_1480	5
gdb_12432	0
gdb_67029	18
gdb_2781	17
gdb_51940	6
gdb_45361	0
gdb_66136	16
gdb_61957	5
gdb_50447	34
gdb_4861	32
gdb_100086	31
gdb_112155	34
gdb_68734	9
gdb_35356	17
gdb_18717	22
gdb_21719	17
gdb_11548	1
gdb_66217	29
gdb_20957	32
gdb_1736	29
gdb_19041	30
gdb_3223	13
gdb_75953	22
gdb_2287	32
gdb_13664	32
gdb_52826	7
gdb_113683	17
gdb_66070	14
gdb_38308	28
gdb_65607	16
gdb_50349	22
gdb_67176	18
gdb_65632	16
gdb_40906	12
gdb_56237	5
gdb_79987	27
gdb_65388	16
gdb_53136	19
gdb_106124	9
gdb_107389	21
gdb_58529	20
gdb_95041	22
gdb_49346	19
gdb_76733	23
gdb_77028	19
gdb_87786	7
gdb_109885	19
gdb_37255	2
gdb_90783	13
gdb_81329	13
gdb_65600	29
gdb_34237	16
gdb_25174	17
gdb_57259	6
gdb_74839	0
gdb_64487	20
gdb_17693	11
gdb_51864	32
gdb_111294	19
gdb_60812	3
gdb_103388	9
gdb_129908	17
gdb_133680	31
gdb_122644	17
gdb_132681	0
gdb_75239	7
gdb_83856	22
gdb_90643	13
gdb_104580	29
gdb_93312	19
gdb_124994	17
gdb_54967	14
gdb_47976	21
gdb_109826	19
gdb_93020	25
gdb_76863	2
gdb_34097	21
gdb_32523	17
gdb_29905	0
gdb_73931	22
gdb_52589	24
gdb_71920	15
gdb_17922	35
gdb_90240	12
gdb_133866	35
gdb_29889	0
gdb_109446	7
gdb_70902	18
gdb_99310	1
gdb_99862	31
gdb_118846	14
gdb_123725	35
gdb_127151	1
gdb_90627	13
gdb_48497	9
gdb_100879	3
gdb_25886	5
gdb_37192	27
gdb_22173	14
gdb_118088	29
gdb_32960	32
gdb_95117	16
gdb_39432	11
gdb_58342	3
gdb_54969	14
gdb_105616	7
gdb_111983	14
gdb_68470	20
gdb_101689	29
gdb_63766	19
gdb_57561	6
gdb_117443	5
gdb_62542	25
gdb_105713	29
gdb_132083	22
gdb_70842	23
gdb_42816	12
gdb_11686	21
gdb_130991	32
gdb_64179	29
gdb_125541	0
gdb_15152	32
gdb_114752	17
gdb_59826	5
gdb_11037	18
gdb_125268	0
gdb_99356	5
gdb_39352	11
gdb_120098	19
gdb_109209	14
gdb_121081	32
gdb_91137	30
gdb_120634	14
gdb_71669	13
gdb_118200	5
gdb_12203	17
gdb_15852	19
gdb_65996	25
gdb_84423	17
gdb_113920	17
gdb_13765	17
gdb_11247	32
gdb_81519	9
gdb_48114	24
gdb_27384	0
gdb_76601	24
gdb_39927	12
gdb_107297	16
gdb_71575	33
gdb_104099	29
gdb_118515	24
gdb_107039	21
gdb_20568	1
gdb_77155	22
gdb_115230	32
gdb_92719	19
gdb_10315	3
gdb_60082	29
gdb_63922	15
gdb_49881	17
gdb_39821	11
gdb_92423	16
gdb_16634	22
gdb_8269	32
gdb_60891	8
gdb_7285	5
gdb_114200	7
gdb_50263	34
gdb_102943	5
gdb_110835	19
gdb_32985	32
gdb_49523	4
gdb_12342	22
gdb_47956	24
gdb_94333	7
gdb_14002	14
gdb_58117	31
gdb_105923	9
gdb_44862	30
gdb_115659	14
gdb_39972	12
gdb_108723	17
gdb_85549	0
gdb_50935	24
gdb_67880	27
gdb_2043	9
gdb_92250	7
gdb_127675	17
gdb_102186	24
gdb_120883	14
gdb_127998	17
gdb_650	0
gdb_25330	32
gdb_82928	27
gdb_116138	32
gdb_4096	17
gdb_94286	7
gdb_105484	29
gdb_131424	32
gdb_19738	28
gdb_107514	16
gdb_18585	22
gdb_16155	21
gdb_32944	32
gdb_18678	22
gdb_102498	31
gdb_35190	16
gdb_20505	32
gdb_116608	14
gdb_80266	2
gdb_51430	32
gdb_131047	32
gdb_91443	17
gdb_23133	17
gdb_41224	35
gdb_32355	32
gdb_15612	17
gdb_89306	25
gdb_36060	21
gdb_11468	32
gdb_13322	32
gdb_101475	24
gdb_109425	9
gdb_37620	30
gdb_78030	27
gdb_127911	32
gdb_86054	30
gdb_121702	5
gdb_1607	3
gdb_6428	29
gdb_57433	17
gdb_6489	29
gdb_124476	0
gdb_93531	0
gdb_83930	21
gdb_116618	17
gdb_92455	22
gdb_119535	16
gdb_71148	18
gdb_107575	16
gdb_47683	0
gdb_12543	0
gdb_24607	35
gdb_101491	24
gdb_41517	28
gdb_73865	7
gdb_115550	14
gdb_14112	8
gdb_61868	5
gdb_110369	19
gdb_131957	26
gdb_18518	32
gdb_55758	21
gdb_44626	30
gdb_21807	32
gdb_118307	5
gdb_41456	7
gdb_118608	5
gdb_113311	14
gdb_16553	35
gdb_71392	13
gdb_119314	21
gdb_130739	0
gdb_76485	25
gdb_101137	8
gdb_11242	32
gdb_10068	5
gdb_43536	4
gdb_19322	16
gdb_108353	16
gdb_19310	32
gdb_43394	7
gdb_47279	0
gdb_47380	32
gdb_21417	0
gdb_41723	28
gdb_122302	21
gdb_46224	7
gdb_23095	17
gdb_117313	5
gdb_92129	12
gdb_122379	32
gdb_110532	10
gdb_118879	16
gdb_108925	18
gdb_46716	30
gdb_29072	22
gdb_118169	5
gdb_68865	16
gdb_88706	17
gdb_3637	34
gdb_22783	17
gdb_79015	2
gdb_4105	17
gdb_54615	26
gdb_85044	30
gdb_49324	7
gdb_15404	17
gdb_128931	32
gdb_84672	30
gdb_91144	30
gdb_28443	0
gdb_58447	8
gdb_114316	10
gdb_39449	11
gdb_87588	4
gdb_56243	5
gdb_92508	22
gdb_101388	24
gdb_101960	6
gdb_112282	17
gdb_57652	32
gdb_16895	0
gdb_19550	9
gdb_33367	6
gdb_74658	0
gdb_68147	29
gdb_67666	10
gdb_72744	11
gdb_17493	18
gdb_116334	17
gdb_81902	2
gdb_124619	26
gdb_21588	22
gdb_83082	22
gdb_26716	17
gdb_2296	32
gdb_41083	11
gdb_37149	13
gdb_55015	26
gdb_86774	32
gdb_67044	18
gdb_81553	4
gdb_124834	1
gdb_6806	5
gdb_44049	25
gdb_103594	29
gdb_35304	21
gdb_14475	25
gdb_77425	10
gdb_16012	20
gdb_52293	17
gdb_20304	28
gdb_123914	35
gdb_35873	14
gdb_119019	21
gdb_11078	7
gdb_8292	32
gdb_27455	0
gdb_54342	29
gdb_131712	32
gdb_86924	32
gdb_95743	32
gdb_49287	17
gdb_111174	19
gdb_38386	16
gdb_17048	19
gdb_44586	30
gdb_120981	32
gdb_61591	24
gdb_104465	29
gdb_8164	25
gdb_70511	25
gdb_51048	21
gdb_110161	17
gdb_34210	16
gdb_17759	23
gdb_111756	21
gdb_63092	33
gdb_116543	24
gdb_50328	17
gdb_117531	5
gdb_100499	5
gdb_71617	33
gdb_26767	34
gdb_29879	0
gdb_14372	12
gdb_111936	17
gdb_41297	27
gdb_37779	28
gdb_5018	22
gdb_25176	17
gdb_92927	32
gdb_59282	26
gdb_128871	32
gdb_106947	21
gdb_76459	21
gdb_40042	12
gdb_59077	19
gdb_50301	17
gdb_89869	14
gdb_42878	35
gdb_70910	18
gdb_29657	30
gdb_25050	32
gdb_57210	20
gdb_84450	18
gdb_110853	10
gdb_72535	25
gdb_130670	6
gdb_94359	7
gdb_94536	22
gdb_133654	31
gdb_53303	32
gdb_125403	22
gdb_100343	6
gdb_106019	9
gdb_80140	22
gdb_90717	13
gdb_6824	14
gdb_20343	35
gdb_103385	9
gdb_39043	22
gdb_115890	14
gdb_114095	14
gdb_14091	7
gdb_45313	0
gdb_62257	5
gdb_85218	19
gdb_3333	35
gdb_36184	16
gdb_128536	17
gdb_121995	5
gdb_31721	34
gdb_103081	14
gdb_95221	22
gdb_129273	0
gdb_64539	9
gdb_88	20
gdb_33305	32
gdb_88862	22
gdb_55326	17
gdb_20563	1
gdb_29727	17
gdb_4483	0
gdb_41614	12
gdb_81193	12
gdb_82879	13
gdb_93836	0
gdb_29633	22
gdb_188	0
gdb_52532	24
gdb_76141	23
gdb_12510	0
gdb_120847	32
gdb_128895	17
gdb_82594	2
gdb_115889	14
gdb_46381	17
gdb_88423	13
gdb_123353	32
gdb_21288	17
gdb_29864	0
gdb_87638	7
gdb_12826	20
gdb_10143	5
gdb_45886	22
gdb_61481	5
gdb_61205	5
gdb_35230	14
gdb_34410	21
gdb_49731	19
gdb_53150	14
gdb_45546	0
gdb_6282	5
gdb_32022	32
gdb_6448	29
gdb_125371	22
gdb_120939	14
gdb_127881	17
gdb_106822	29
gdb_113255	14
gdb_62624	25
gdb_71571	13
gdb_80600	2
gdb_105388	14
gdb_46254	16
gdb_27282	22
gdb_62757	10
gdb_113076	17
gdb_87181	14
gdb_85589	0
gdb_30745	17
gdb_67753	27
gdb_27114	17
gdb_12940	10
gdb_32294	17
gdb_44296	2
gdb_61955	5
gdb_103548	7
gdb_118206	5
gdb_94571	22
gdb_82016	9
gdb_94139	7
gdb_44151	30
gdb_59016	24
gdb_128207	34
gdb_70620	11
gdb_6051	31
gdb_91035	10
gdb_32219	17
gdb_131596	24
gdb_126325	17
gdb_130243	0
gdb_75212	18
gdb_98522	29
gdb_64960	20
gdb_128319	34
gdb_10817	0
gdb_9170	5
gdb_89727	25
gdb_110159	17
gdb_87743	7
gdb_90357	13
gdb_53159	19
gdb_32260	17
gdb_68374	25
gdb_52962	21
gdb_68509	13
gdb_16963	22
gdb_62864	10
gdb_69974	18
gdb_7334	5
gdb_115167	17
gdb_63508	29
gdb_74551	0
gdb_112446	17
gdb_101626	5
gdb_30946	17
gdb_42121	35
gdb_86696	17
gdb_42338	24
gdb_124382	1
gdb_93297	4
gdb_53078	32
gdb_95220	22
gdb_50326	17
gdb_83291	35
gdb_51520	34
gdb_73729	27
gdb_11282	32
gdb_130978	32
gdb_85608	0
gdb_118540	5
gdb_33244	32
gdb_66470	13
gdb_16736	34
gdb_128270	34
gdb_108891	32
gdb_84083	30
gdb_46793	0
gdb_37836	7
gdb_7393	5
gdb_5945	6
gdb_64432	20
gdb_95505	0
gdb_23206	16
gdb_45882	22
gdb_88916	1
gdb_65692	14
gdb_69993	27
gdb_111895	17
gdb_102734	1
gdb_123418	34
gdb_92760	24
gdb_67786	27
gdb_129755	22
gdb_7273	5
gdb_39931	20
gdb_103068	14
gdb_127380	22
gdb_105721	29
gdb_46942	30
gdb_41058	7
gdb_48021	32
gdb_6773	5
gdb_84338	17
gdb_79592	16
gdb_14116	8
gdb_56367	34
gdb_101059	29
gdb_53310	32
gdb_44684	22
gdb_103078	14
gdb_52880	21
gdb_50421	17
gdb_96422	17
gdb_93889	19
gdb_120446	14
gdb_128317	17
gdb_131484	22
gdb_57440	17
gdb_21566	0
gdb_124559	1
gdb_33748	29
gdb_113182	8
gdb_124762	24
gdb_39022	28
gdb_59822	5
gdb_48024	32
gdb_88077	16
gdb_62109	24
gdb_25607	32
gdb_23638	0
gdb_51979	5
gdb_46822	16
gdb_107053	21
gdb_93510	0
gdb_30070	17
gdb_131608	24
gdb_91702	22
gdb_23857	22
gdb_116664	5
gdb_130586	22
gdb_85322	30
gdb_128863	32
gdb_50803	5
gdb_5570	17
gdb_18001	17
gdb_112584	29
gdb_54432	20
gdb_54226	8
gdb_28348	0
gdb_29355	19
gdb_68192	14
gdb_59650	24
gdb_42901	4
gdb_8957	3
gdb_44075	12
gdb_13299	32
gdb_46260	16
gdb_88247	32
gdb_42252	17
gdb_8073	20
gdb_46279	16
gdb_80095	22
gdb_39675	35
gdb_2471	0
gdb_2056	0
gdb_70957	7
gdb_109980	17
gdb_65888	29
gdb_20534	1
gdb_129821	0
gdb_116594	32
gdb_14236	30
gdb_35178	14
gdb_39657	28
gdb_42583	2
gdb_46741	30
gdb_28319	22
gdb_20580	30
gdb_71123	18
gdb_96011	22
gdb_72617	10
gdb_94684	25
gdb_84384	4
gdb_130571	24
gdb_47851	0
gdb_53977	31
gdb_35013	21
gdb_4088	17
gdb_94689	25
gdb_60052	14
gdb_12829	20
gdb_64903	29
gdb_118763	29
gdb_131915	1
gdb_102455	3
gdb_94393	7
gdb_111637	27
gdb_61700	6
gdb_43953	12
gdb_14941	34
gdb_1184	6
gdb_43604	29
gdb_131298	32
gdb_121751	5
gdb_101401	24
gdb_24612	35
gdb_78347	4
gdb_51434	32
gdb_70057	27
gdb_2113	0
gdb_2527	5
gdb_74433	18
gdb_109932	9
gdb_106025	9
gdb_62736	25
gdb_50055	17
gdb_58274	3
gdb_48707	21
gdb_115672	17
gdb_40984	12
gdb_38447	12
gdb_98051	5
gdb_122904	5
gdb_101271	17
gdb_98737	17
gdb_123328	17
gdb_88630	30
gdb_64063	18
gdb_7314	5
gdb_45617	0
gdb_93736	29
gdb_51761	17
gdb_43023	12
gdb_53417	17
gdb_128809	32
gdb_32995	32
gdb_108724	17
gdb_82798	30
gdb_97270	5
gdb_23475	17
gdb_52308	32
gdb_127841	17
gdb_97580	5
gdb_20708	32
gdb_60799	31
gdb_26473	20
gdb_5686	35
gdb_125437	32
gdb_83171	2
gdb_60915	24
gdb_107500	9
gdb_57987	5
gdb_82843	2
gdb_45567	0
gdb_90995	30
gdb_71051	18
gdb_38743	28
gdb_66428	23
gdb_78145	2
gdb_11731	21
gdb_55847	14
gdb_96694	24
gdb_29007	17
gdb_53924	31
gdb_11407	32
gdb_106291	29
gdb_120161	14
gdb_41018	11
gdb_74114	30
gdb_33403	24
gdb_112070	17
gdb_108114	16
gdb_80929	13
gdb_115937	34
gdb_73137	27
gdb_33562	29
gdb_98369	5
gdb_9701	29
gdb_2148	22
gdb_37015	20
gdb_66119	16
gdb_113316	14
gdb_37053	20
gdb_47066	0
gdb_83652	4
gdb_118908	7
gdb_42384	5
gdb_34113	16
gdb_69638	13
gdb_120467	32
gdb_105207	8
gdb_86811	1
gdb_55778	1
gdb_22150	5
gdb_16152	21
gdb_103203	9
gdb_67808	11
gdb_74849	4
gdb_91066	0
gdb_14441	27
gdb_86153	30
gdb_110028	19
gdb_29199	0
gdb_29795	30
gdb_20765	30
gdb_97450	32
gdb_9008	5
gdb_109336	17
gdb_34127	16
gdb_129073	17
gdb_133159	22
gdb_70747	20
gdb_74639	12
gdb_91037	10
gdb_8926	3
gdb_129406	26
gdb_34400	21
gdb_42408	24
gdb_83344	27
gdb_65975	29
gdb_28357	0
gdb_93813	0
gdb_122215	21
gdb_7286	5
gdb_131772	17
gdb_93037	0
gdb_19333	16
gdb_107060	21
gdb_116917	32
gdb_49484	19
gdb_74473	7
gdb_84589	30
gdb_81625	19
gdb_119838	32
gdb_63608	24
gdb_116019	17
gdb_104766	14
gdb_115058	17
gdb_109791	19
gdb_10821	0
gdb_121058	32
gdb_128970	35
gdb_105399	14
gdb_132501	0
gdb_125785	22
gdb_86872	34
gdb_100183	31
gdb_29946	0
gdb_108641	19
gdb_4233	31
gdb_94946	30
gdb_11042	18
gdb_91517	8
gdb_26994	17
gdb_127603	32
gdb_16582	2
gdb_36757	6
gdb_68002	13
gdb_546	6
gdb_98143	3
gdb_89983	7
gdb_13366	32
gdb_73652	27
gdb_32597	17
gdb_6455	29
gdb_33490	16
gdb_67091	7
gdb_66616	9
gdb_5436	17
gdb_102234	5
gdb_36323	34
gdb_32418	17
gdb_81656	35
gdb_120638	14
gdb_38722	12
gdb_73016	7
gdb_47431	22
gdb_14328	0
gdb_72954	7
gdb_91482	21
gdb_84538	33
gdb_45182	30
gdb_127819	24
gdb_28822	0
gdb_127188	24
gdb_46761	22
gdb_28072	32
gdb_99976	31
gdb_126166	24
gdb_94168	8
gdb_119863	17
gdb_108173	21
gdb_101642	5
gdb_84975	17
gdb_91587	16
gdb_21644	0
gdb_131907	24
gdb_85723	17
gdb_123732	35
gdb_114704	18
gdb_122838	5
gdb_15611	17
gdb_85879	9
gdb_110380	19
gdb_90306	2
gdb_41168	12
gdb_38498	25
gdb_77664	9
gdb_54596	8
gdb_55944	1
gdb_18158	19
gdb_115950	17
gdb_114504	17
gdb_65763	7
gdb_2628	6
gdb_94693	18
gdb_66054	14
gdb_18168	19
gdb_60292	5
gdb_29743	17
gdb_46376	17
gdb_95568	22
gdb_110951	9
gdb_30161	0
gdb_42882	35
gdb_14312	0
gdb_74706	0
gdb_82762	2
gdb_18104	35
gdb_23086	10
gdb_125162	22
gdb_67051	18
gdb_49418	19
gdb_112508	17
gdb_76151	14
gdb_22448	3
gdb_92187	30
gdb_5504	17
gdb_71383	25
gdb_87427	13
gdb_58486	8
gdb_48128	24
gdb_74044	22
gdb_94812	7
gdb_18787	2
gdb_82221	2
gdb_73499	27
gdb_63218	14
gdb_36859	21
gdb_26748	22
gdb_51224	16
gdb_49879	17
gdb_130800	17
gdb_120918	32
gdb_105156	14
gdb_103355	9
gdb_10195	5
gdb_106165	9
gdb_86186	25
gdb_13740	17
gdb_100006	31
gdb_130383	17
gdb_132789	22
gdb_20349	35
gdb_80725	32
gdb_23342	19
gdb_54907	1
gdb_68407	25
gdb_50704	17
gdb_52200	17
gdb_32874	32
gdb_74544	12
gdb_32226	17
gdb_123849	35
gdb_122300	21
gdb_49626	19
gdb_116810	32
gdb_32666	17
gdb_49983	14
gdb_98289	24
gdb_69619	13
gdb_115073	17
gdb_118873	16
gdb_45123	22
gdb_48465	7
gdb_22371	14
gdb_126597	32
gdb_977	22
gdb_108488	16
gdb_40750	28
gdb_11021	18
gdb_79505	9
gdb_66083	14
gdb_92040	30
gdb_115691	17
gdb_105133	14
gdb_84544	30
gdb_4896	32
gdb_85971	18
gdb_95400	22
gdb_119919	19
gdb_108683	17
gdb_128792	17
gdb_24861	0
gdb_60711	5
gdb_34365	21
gdb_93355	30
gdb_41881	35
gdb_57468	22
gdb_104565	29
gdb_55074	32
gdb_43593	17
gdb_133147	22
gdb_26616	22
gdb_13578	24
gdb_119589	21
gdb_8850	3
gdb_88349	24
gdb_83921	21
gdb_98334	5
gdb_66026	14
gdb_118031	5
gdb_132478	0
gdb_100575	5
gdb_84815	17
gdb_58728	23
gdb_112742	4
gdb_68516	13
gdb_6307	5
gdb_68053	33
gdb_31893	34
gdb_98000	6
gdb_63360	20
gdb_129372	26
gdb_40997	12
gdb_25148	32
gdb_42979	7
gdb_28199	0
gdb_19823	30
gdb_5025	22
gdb_119642	8
gdb_86088	7
gdb_4155	17
gdb_55744	8
gdb_6392	5
gdb_131001	32
gdb_62570	25
gdb_22646	34
gdb_92270	27
gdb_125378	17
gdb_133250	0
gdb_97572	5
gdb_89072	32
gdb_75483	17
gdb_72012	13
gdb_27761	30
gdb_41908	35
gdb_26962	22
gdb_48510	9
gdb_70276	18
gdb_96112	25
gdb_61138	5
gdb_127938	32
gdb_75620	4
gdb_1820	0
gdb_83929	21
gdb_75414	22
gdb_86076	30
gdb_18265	17
gdb_123868	35
gdb_18079	19
gdb_85668	25
gdb_125077	17
gdb_4439	0
gdb_27910	0
gdb_100088	31
gdb_7147	5
gdb_49732	19
gdb_61754	5
gdb_89760	25
gdb_87639	7
gdb_83885	22
gdb_3311	17
gdb_103541	7
gdb_53710	6
gdb_38394	16
gdb_27492	0
gdb_33454	21
gdb_42422	1
gdb_35939	34
gdb_54719	26
gdb_63023	25
gdb_110431	19
gdb_14489	9
gdb_38506	22
gdb_97235	17
gdb_15804	24
gdb_32177	32
gdb_4850	32
gdb_76967	19
gdb_44469	12
gdb_2911	34
gdb_106528	20
gdb_8841	3
gdb_100300	31
gdb_84261	22
gdb_123452	34
gdb_48223	3
gdb_96822	17
gdb_120752	32
gdb_68566	18
gdb_105762	29
gdb_104161	29
gdb_25858	24
gdb_97215	17
gdb_108323	21
gdb_98766	24
gdb_12916	14
gdb_49458	19
gdb_74983	18
gdb_119349	9
gdb_78238	2
gdb_19833	28
gdb_87815	16
gdb_87985	25
gdb_101120	8
gdb_44395	2
gdb_65760	7
gdb_99167	1
gdb_43826	7
gdb_83623	22
gdb_54968	14
gdb_10904	13
gdb_112612	29
gdb_20390	17
gdb_13109	17
gdb_62976	10
gdb_29259	0
gdb_57601	34
gdb_131778	17
gdb_35949	34
gdb_7244	5
gdb_119671	16
gdb_130764	0
gdb_85839	14
gdb_60345	5
gdb_111095	19
gdb_72109	13
gdb_70458	14
gdb_1238	5
gdb_129156	5
gdb_116269	17
gdb_98718	17
gdb_52892	14
gdb_17373	26
gdb_114609	16
gdb_44900	19
gdb_75291	22
gdb_52088	8
gdb_133348	0
gdb_115548	14
gdb_71155	25
gdb_79819	27
gdb_87146	25
gdb_121780	5
gdb_20891	32
gdb_86412	22
gdb_5247	32
gdb_128826	32
gdb_113195	8
gdb_52518	5
gdb_42659	30
gdb_13195	24
gdb_55966	1
gdb_28389	0
gdb_70282	18
gdb_101279	17
gdb_85913	25
gdb_40790	28
gdb_122574	32
gdb_37917	28
gdb_87387	25
gdb_9136	5
gdb_129333	32
gdb_77925	23
gdb_64028	14
gdb_90100	16
gdb_126577	17
gdb_40172	12
gdb_19209	35
gdb_29817	0
gdb_57647	32
gdb_98321	5
gdb_110610	19
gdb_55840	1
gdb_101148	24
gdb_51825	32
gdb_7008	25
gdb_95225	0
gdb_6089	5
gdb_13706	32
gdb_23815	22
gdb_112468	32
gdb_69951	33
gdb_132062	22
gdb_93561	24
gdb_6528	29
gdb_99863	31
gdb_99255	5
gdb_39530	7
gdb_92244	7
gdb_15948	21
gdb_87957	7
gdb_79780	2
gdb_73222	25
gdb_132148	0
gdb_65867	29
gdb_28271	0
gdb_92540	22
gdb_107295	16
gdb_102606	5
gdb_18312	22
gdb_92334	30
gdb_89765	7
gdb_108917	18
gdb_65062	29
gdb_108671	17
gdb_20058	35
gdb_64625	16
gdb_40771	12
gdb_35162	14
gdb_128834	32
gdb_15401	17
gdb_126926	32
gdb_33215	32
gdb_106358	21
gdb_101677	5
gdb_37954	28
gdb_7519	14
gdb_113086	17
gdb_63624	25
gdb_93479	0
gdb_76425	9
gdb_108043	21
gdb_90532	17
gdb_49729	19
gdb_82394	22
gdb_86618	22
gdb_16512	27
gdb_46928	0
gdb_15116	32
gdb_107960	9
gdb_8765	3
gdb_96103	7
gdb_112971	34
gdb_74772	22
gdb_92017	30
gdb_9985	5
gdb_130081	0
gdb_86713	17
gdb_20548	1
gdb_84935	22
gdb_41803	35
gdb_60096	8
gdb_36069	9
gdb_133429	0
gdb_3697	0
gdb_65660	34
gdb_85010	30
gdb_118077	5
gdb_29711	30
gdb_10141	5
gdb_1311	7
gdb_79083	27
gdb_6595	29
gdb_130311	22
gdb_8854	3
gdb_31372	32
gdb_107062	21
gdb_8656	6
gdb_20990	30
gdb_87341	14
gdb_89716	25
gdb_8516	18
gdb_95155	18
gdb_1283	5
gdb_120457	32
gdb_56938	17
gdb_39929	12
gdb_11984	10
gdb_93535	0
gdb_41219	22
gdb_108834	17
gdb_105963	9
gdb_2525	5
gdb_104220	29
gdb_2747	17
gdb_65718	16
gdb_128133	19
gdb_96659	5
gdb_123742	35
gdb_25446	34
gdb_49538	19
gdb_36475	17
gdb_110319	9
gdb_1757	29
gdb_42809	17
gdb_57999	5
gdb_67031	18
gdb_86632	34
gdb_106383	16
gdb_31108	17
gdb_81737	16
gdb_30954	17
gdb_59227	26
gdb_3713	34
gdb_90994	30
gdb_91511	8
gdb_2536	5
gdb_74985	18
gdb_57880	20
gdb_5556	17
gdb_90661	13
gdb_58988	24
gdb_119366	21
gdb_47750	7
gdb_127419	30
gdb_32465	17
gdb_11883	7
gdb_55650	31
gdb_119639	8
gdb_43495	30
gdb_67613	10
gdb_57710	6
gdb_21298	32
gdb_38450	12
gdb_124617	26
gdb_90134	25
gdb_29841	34
gdb_86331	26
gdb_97521	5
gdb_19691	19
gdb_76583	19
gdb_5215	32
gdb_79928	13
gdb_3418	22
gdb_8143	18
gdb_65204	33
gdb_30769	17
gdb_76321	23
gdb_29049	22
gdb_62892	4
gdb_37233	11
gdb_47989	32
gdb_62433	9
gdb_66386	29
gdb_19498	19
gdb_86694	17
gdb_132040	22
gdb_66836	10
gdb_51844	17
gdb_85558	0
gdb_29411	32
gdb_12067	16
gdb_18424	19
gdb_66545	23
gdb_85363	0
gdb_1828	0
gdb_106489	21
gdb_43417	22
gdb_128918	32
gdb_103218	9
gdb_19727	28
gdb_4269	0
gdb_182	34
gdb_42953	2
gdb_43277	12
gdb_106394	16
gdb_41724	28
gdb_127325	22
gdb_95953	7
gdb_100909	3
gdb_65927	20
gdb_90093	16
gdb_128168	17
gdb_28119	0
gdb_3404	2
gdb_96431	17
gdb_133883	15
gdb_90710	13
gdb_94444	7
gdb_15580	17
gdb_23918	22
gdb_13185	24
gdb_129007	35
gdb_116857	5
gdb_41607	12
gdb_13839	1
gdb_28035	32
gdb_48751	21
gdb_120075	19
gdb_86986	32
gdb_54145	20
gdb_20724	30
gdb_16084	21
gdb_96684	1
gdb_3505	19
gdb_124678	24
gdb_41570	28
gdb_11824	7
gdb_115867	14
gdb_16562	35
gdb_129609	17
gdb_130925	17
gdb_86299	9
gdb_113375	14
gdb_128896	32
gdb_20447	35
gdb_123971	35
gdb_54113	8
gdb_122065	5
gdb_98818	24
gdb_93224	0
gdb_20468	35
gdb_33240	32
gdb_56608	24
gdb_79398	13
gdb_109777	19
gdb_121335	17
gdb_41415	11
gdb_58784	20
gdb_12158	17
gdb_35257	17
gdb_4509	0
gdb_66825	13
gdb_23696	0
gdb_117021	5
gdb_107100	21
gdb_84350	17
gdb_125230	0
gdb_9031	5
gdb_17559	11
gdb_102779	5
gdb_58033	3
gdb_51429	32
gdb_90447	30
gdb_110003	17
gdb_49914	34
gdb_103849	16
gdb_99301	1
gdb_70848	23
gdb_127208	17
gdb_45280	7
gdb_120216	32
gdb_60245	1
gdb_34528	22
gdb_83067	21
gdb_1965	34
gdb_66156	32
gdb_24243	22
gdb_45156	12
gdb_56271	1
gdb_56349	1
gdb_50138	7
gdb_132763	22
gdb_99140	1
gdb_106438	21
gdb_68198	14
gdb_60657	1
gdb_74087	7
gdb_109871	13
gdb_125736	0
gdb_14761	6
gdb_67588	10
gdb_40380	11
gdb_127971	17
gdb_22856	17
gdb_92743	0
gdb_129762	30
gdb_117220	24
gdb_55260	24
gdb_7526	14
gdb_77095	7
gdb_77658	9
gdb_38731	12
gdb_24016	17
gdb_110836	19
gdb_109548	19
gdb_97839	17
gdb_59224	26
gdb_2595	29
gdb_115274	20
gdb_114947	34
gdb_70121	14
gdb_16901	0
gdb_49489	21
gdb_130357	17
gdb_122718	6
gdb_30540	32
gdb_40571	2
gdb_47139	22
gdb_47598	22
gdb_116142	32
gdb_48579	21
gdb_114888	17
gdb_99421	6
gdb_117484	5
gdb_70913	18
gdb_41920	28
gdb_122253	21
gdb_86975	32
gdb_38193	25
gdb_103644	14
gdb_36749	6
gdb_21864	22
gdb_129340	32
gdb_76108	19
gdb_33848	16
gdb_53894	3
gdb_91508	8
gdb_12577	30
gdb_133171	0
gdb_115511	34
gdb_41980	28
gdb_79839	10
gdb_49322	19
gdb_67551	10
gdb_78758	23
gdb_28570	0
gdb_77444	25
gdb_9461	7
gdb_46787	0
gdb_103575	14
gdb_228	6
gdb_55496	5
gdb_102863	5
gdb_27678	17
gdb_9258	5
gdb_103374	9
gdb_114261	15
gdb_122255	21
gdb_28359	0
gdb_93916	24
gdb_23499	19
gdb_89700	21
gdb_124017	35
gdb_70244	33
gdb_21013	0
gdb_121092	32
gdb_2594	29
gdb_15070	24
gdb_69825	33
gdb_87319	14
gdb_51061	9
gdb_88523	21
gdb_29324	17
gdb_38718	12
