ID	Cluster_ID
gdb_111909	28
gdb_33843	33
gdb_52634	38
gdb_12635	10
gdb_66081	9
gdb_60396	11
gdb_23944	3
gdb_80792	19
gdb_42108	8
gdb_34196	33
gdb_70307	18
gdb_117426	5
gdb_5836	21
gdb_133687	21
gdb_49568	27
gdb_41032	22
gdb_91708	17
gdb_24253	17
gdb_48239	26
gdb_90706	17
gdb_50443	28
gdb_59310	15
gdb_27769	35
gdb_110847	20
gdb_1480	5
gdb_12432	35
gdb_67029	22
gdb_2781	28
gdb_51940	38
gdb_45361	8
gdb_66136	19
gdb_61957	5
gdb_50447	3
gdb_4861	37
gdb_100086	21
gdb_112155	37
gdb_68734	34
gdb_35356	24
gdb_18717	17
gdb_21719	28
gdb_11548	11
gdb_66217	29
gdb_20957	3
gdb_1736	29
gdb_19041	13
gdb_3223	4
gdb_75953	28
gdb_2287	3
gdb_13664	3
gdb_52826	1
gdb_113683	24
gdb_66070	9
gdb_38308	0
gdb_65607	19
gdb_50349	17
gdb_67176	1
gdb_65632	19
gdb_40906	27
gdb_56237	5
gdb_79987	12
gdb_65388	19
gdb_53136	3
gdb_106124	34
gdb_107389	33
gdb_58529	2
gdb_95041	17
gdb_49346	20
gdb_76733	23
gdb_77028	20
gdb_87786	16
gdb_109885	20
gdb_37255	36
gdb_90783	4
gdb_81329	18
gdb_65600	34
gdb_34237	19
gdb_25174	28
gdb_57259	38
gdb_74839	35
gdb_64487	1
gdb_17693	14
gdb_51864	3
gdb_111294	20
gdb_60812	26
gdb_103388	34
gdb_129908	28
gdb_133680	21
gdb_122644	28
gdb_132681	35
gdb_75239	25
gdb_83856	17
gdb_90643	4
gdb_104580	32
gdb_93312	20
gdb_124994	28
gdb_54967	34
gdb_47976	33
gdb_109826	20
gdb_93020	30
gdb_76863	10
gdb_34097	33
gdb_32523	28
gdb_29905	35
gdb_73931	17
gdb_52589	31
gdb_71920	4
gdb_17922	17
gdb_90240	6
gdb_133866	0
gdb_29889	35
gdb_109446	25
gdb_70902	18
gdb_99310	11
gdb_99862	21
gdb_118846	9
gdb_123725	17
gdb_127151	11
gdb_90627	4
gdb_48497	34
gdb_100879	26
gdb_25886	5
gdb_37192	27
gdb_22173	9
gdb_118088	29
gdb_32960	37
gdb_95117	19
gdb_39432	14
gdb_58342	26
gdb_54969	34
gdb_105616	33
gdb_111983	24
gdb_68470	1
gdb_101689	29
gdb_63766	20
gdb_57561	38
gdb_117443	5
gdb_62542	16
gdb_105713	32
gdb_132083	28
gdb_70842	12
gdb_42816	25
gdb_11686	33
gdb_130991	3
gdb_64179	29
gdb_125541	35
gdb_15152	3
gdb_114752	24
gdb_59826	5
gdb_11037	1
gdb_125268	35
gdb_99356	5
gdb_39352	14
gdb_120098	3
gdb_109209	24
gdb_121081	37
gdb_91137	36
gdb_120634	9
gdb_71669	4
gdb_118200	5
gdb_12203	28
gdb_15852	20
gdb_65996	30
gdb_84423	28
gdb_113920	24
gdb_13765	24
gdb_11247	37
gdb_81519	34
gdb_48114	31
gdb_27384	35
gdb_76601	31
gdb_39927	6
gdb_107297	19
gdb_71575	18
gdb_104099	34
gdb_118515	31
gdb_107039	33
gdb_20568	11
gdb_77155	17
gdb_115230	37
gdb_92719	20
gdb_10315	26
gdb_60082	32
gdb_63922	4
gdb_49881	28
gdb_39821	14
gdb_92423	19
gdb_16634	17
gdb_8269	37
gdb_60891	2
gdb_7285	5
gdb_114200	25
gdb_50263	37
gdb_102943	5
gdb_110835	20
gdb_32985	3
gdb_49523	16
gdb_12342	28
gdb_47956	31
gdb_94333	16
gdb_14002	9
gdb_58117	21
gdb_105923	34
gdb_44862	17
gdb_115659	9
gdb_39972	6
gdb_108723	28
gdb_85549	35
gdb_50935	31
gdb_67880	4
gdb_2043	34
gdb_92250	16
gdb_127675	28
gdb_102186	31
gdb_120883	24
gdb_127998	28
gdb_650	8
gdb_25330	37
gdb_82928	4
gdb_116138	37
gdb_4096	28
gdb_94286	16
gdb_105484	32
gdb_131424	37
gdb_19738	0
gdb_107514	19
gdb_18585	17
gdb_16155	33
gdb_32944	37
gdb_18678	17
gdb_102498	21
gdb_35190	19
gdb_20505	3
gdb_116608	9
gdb_80266	10
gdb_51430	3
gdb_131047	37
gdb_91443	28
gdb_23133	28
gdb_41224	8
gdb_32355	37
gdb_15612	28
gdb_89306	4
gdb_36060	29
gdb_11468	37
gdb_13322	3
gdb_101475	31
gdb_109425	34
gdb_37620	10
gdb_78030	12
gdb_127911	37
gdb_86054	10
gdb_121702	5
gdb_1607	26
gdb_6428	34
gdb_57433	24
gdb_6489	29
gdb_124476	3
gdb_93531	35
gdb_83930	19
gdb_116618	28
gdb_92455	17
gdb_119535	19
gdb_71148	18
gdb_107575	19
gdb_47683	35
gdb_12543	35
gdb_24607	17
gdb_101491	31
gdb_41517	36
gdb_73865	1
gdb_115550	9
gdb_14112	2
gdb_61868	5
gdb_110369	20
gdb_131957	15
gdb_18518	24
gdb_55758	33
gdb_44626	36
gdb_21807	3
gdb_118307	5
gdb_41456	22
gdb_118608	5
gdb_113311	33
gdb_16553	8
gdb_71392	4
gdb_119314	29
gdb_130739	35
gdb_76485	1
gdb_101137	2
gdb_11242	37
gdb_10068	5
gdb_43536	16
gdb_19322	19
gdb_108353	19
gdb_19310	3
gdb_43394	1
gdb_47279	35
gdb_47380	37
gdb_21417	35
gdb_41723	0
gdb_122302	33
gdb_46224	16
gdb_23095	28
gdb_117313	5
gdb_92129	25
gdb_122379	3
gdb_110532	34
gdb_118879	19
gdb_108925	37
gdb_46716	36
gdb_29072	28
gdb_118169	5
gdb_68865	19
gdb_88706	28
gdb_3637	3
gdb_22783	28
gdb_79015	10
gdb_4105	28
gdb_54615	15
gdb_85044	10
gdb_49324	25
gdb_15404	24
gdb_128931	3
gdb_84672	13
gdb_91144	17
gdb_28443	35
gdb_58447	2
gdb_114316	4
gdb_39449	14
gdb_87588	27
gdb_56243	5
gdb_92508	17
gdb_101388	31
gdb_101960	38
gdb_112282	28
gdb_57652	3
gdb_16895	35
gdb_19550	34
gdb_33367	38
gdb_74658	35
gdb_68147	32
gdb_67666	30
gdb_72744	1
gdb_17493	22
gdb_116334	24
gdb_81902	10
gdb_124619	15
gdb_21588	28
gdb_83082	17
gdb_26716	28
gdb_2296	3
gdb_41083	27
gdb_37149	4
gdb_55015	15
gdb_86774	3
gdb_67044	22
gdb_81553	16
gdb_124834	11
gdb_6806	5
gdb_44049	1
gdb_103594	29
gdb_35304	33
gdb_14475	22
gdb_77425	4
gdb_16012	7
gdb_52293	28
gdb_20304	36
gdb_123914	17
gdb_35873	9
gdb_119019	29
gdb_11078	12
gdb_8292	37
gdb_27455	35
gdb_54342	32
gdb_131712	37
gdb_86924	3
gdb_95743	37
gdb_49287	24
gdb_111174	20
gdb_38386	19
gdb_17048	20
gdb_44586	17
gdb_120981	24
gdb_61591	31
gdb_104465	29
gdb_8164	4
gdb_70511	30
gdb_51048	29
gdb_110161	28
gdb_34210	19
gdb_17759	23
gdb_111756	19
gdb_63092	23
gdb_116543	31
gdb_50328	24
gdb_117531	5
gdb_100499	5
gdb_71617	18
gdb_26767	37
gdb_29879	35
gdb_14372	8
gdb_111936	24
gdb_41297	27
gdb_37779	36
gdb_5018	28
gdb_25176	28
gdb_92927	37
gdb_59282	15
gdb_128871	3
gdb_106947	33
gdb_76459	33
gdb_40042	6
gdb_59077	20
gdb_50301	24
gdb_89869	9
gdb_42878	17
gdb_70910	18
gdb_29657	10
gdb_25050	37
gdb_57210	2
gdb_84450	1
gdb_110853	4
gdb_72535	1
gdb_130670	38
gdb_94359	16
gdb_94536	17
gdb_133654	21
gdb_53303	3
gdb_125403	17
gdb_100343	38
gdb_106019	34
gdb_80140	17
gdb_90717	4
gdb_6824	9
gdb_20343	17
gdb_103385	34
gdb_39043	17
gdb_115890	9
gdb_114095	24
gdb_14091	16
gdb_45313	35
gdb_62257	5
gdb_85218	3
gdb_3333	8
gdb_36184	19
gdb_128536	28
gdb_121995	5
gdb_31721	37
gdb_103081	34
gdb_95221	17
gdb_129273	35
gdb_64539	34
gdb_88	1
gdb_33305	3
gdb_88862	17
gdb_55326	28
gdb_20563	11
gdb_29727	28
gdb_4483	35
gdb_41614	27
gdb_81193	27
gdb_82879	4
gdb_93836	35
gdb_29633	28
gdb_188	35
gdb_52532	31
gdb_76141	23
gdb_12510	35
gdb_120847	3
gdb_128895	24
gdb_82594	10
gdb_115889	9
gdb_46381	28
gdb_88423	4
gdb_123353	3
gdb_21288	28
gdb_29864	35
gdb_87638	16
gdb_12826	1
gdb_10143	5
gdb_45886	17
gdb_61481	5
gdb_61205	5
gdb_35230	9
gdb_34410	33
gdb_49731	20
gdb_53150	9
gdb_45546	35
gdb_6282	5
gdb_32022	37
gdb_6448	34
gdb_125371	28
gdb_120939	9
gdb_127881	28
gdb_106822	32
gdb_113255	9
gdb_62624	22
gdb_71571	4
gdb_80600	10
gdb_105388	33
gdb_46254	16
gdb_27282	17
gdb_62757	4
gdb_113076	24
gdb_87181	34
gdb_85589	35
gdb_30745	28
gdb_67753	30
gdb_27114	28
gdb_12940	4
gdb_32294	28
gdb_44296	10
gdb_61955	5
gdb_103548	34
gdb_118206	5
gdb_94571	17
gdb_82016	34
gdb_94139	33
gdb_44151	13
gdb_59016	31
gdb_128207	37
gdb_70620	22
gdb_6051	21
gdb_91035	4
gdb_32219	28
gdb_131596	31
gdb_126325	28
gdb_130243	35
gdb_75212	1
gdb_98522	32
gdb_64960	2
gdb_128319	37
gdb_10817	35
gdb_9170	5
gdb_89727	1
gdb_110159	28
gdb_87743	37
gdb_90357	4
gdb_53159	3
gdb_32260	28
gdb_68374	22
gdb_52962	33
gdb_68509	4
gdb_16963	17
gdb_62864	4
gdb_69974	22
gdb_7334	5
gdb_115167	28
gdb_63508	29
gdb_74551	35
gdb_112446	28
gdb_101626	5
gdb_30946	28
gdb_42121	8
gdb_86696	28
gdb_42338	31
gdb_124382	11
gdb_93297	16
gdb_53078	24
gdb_95220	17
gdb_50326	24
gdb_83291	17
gdb_51520	37
gdb_73729	30
gdb_11282	37
gdb_130978	3
gdb_85608	35
gdb_118540	5
gdb_33244	3
gdb_66470	4
gdb_16736	37
gdb_128270	37
gdb_108891	37
gdb_84083	10
gdb_46793	8
gdb_37836	22
gdb_7393	5
gdb_5945	38
gdb_64432	1
gdb_95505	35
gdb_23206	19
gdb_45882	17
gdb_88916	11
gdb_65692	9
gdb_69993	30
gdb_111895	28
gdb_102734	11
gdb_123418	3
gdb_92760	31
gdb_67786	12
gdb_129755	17
gdb_7273	5
gdb_39931	7
gdb_103068	34
gdb_127380	17
gdb_105721	32
gdb_46942	13
gdb_41058	22
gdb_48021	3
gdb_6773	5
gdb_84338	28
gdb_79592	19
gdb_14116	2
gdb_56367	3
gdb_101059	32
gdb_53310	3
gdb_44684	17
gdb_103078	34
gdb_52880	33
gdb_50421	28
gdb_96422	28
gdb_93889	20
gdb_120446	37
gdb_128317	28
gdb_131484	17
gdb_57440	24
gdb_21566	35
gdb_124559	11
gdb_33748	32
gdb_113182	2
gdb_124762	31
gdb_39022	0
gdb_59822	5
gdb_48024	3
gdb_88077	16
gdb_62109	31
gdb_25607	3
gdb_23638	35
gdb_51979	5
gdb_46822	19
gdb_107053	33
gdb_93510	35
gdb_30070	28
gdb_131608	31
gdb_91702	17
gdb_23857	28
gdb_116664	5
gdb_130586	17
gdb_85322	17
gdb_128863	3
gdb_50803	5
gdb_5570	28
gdb_18001	24
gdb_112584	37
gdb_54432	2
gdb_54226	2
gdb_28348	35
gdb_29355	20
gdb_68192	24
gdb_59650	31
gdb_42901	27
gdb_8957	26
gdb_44075	6
gdb_13299	3
gdb_46260	16
gdb_88247	3
gdb_42252	24
gdb_8073	1
gdb_46279	16
gdb_80095	17
gdb_39675	17
gdb_2471	35
gdb_2056	35
gdb_70957	25
gdb_109980	28
gdb_65888	29
gdb_20534	11
gdb_129821	35
gdb_116594	37
gdb_14236	17
gdb_35178	9
gdb_39657	36
gdb_42583	10
gdb_46741	36
gdb_28319	17
gdb_20580	10
gdb_71123	1
gdb_96011	17
gdb_72617	4
gdb_94684	22
gdb_84384	16
gdb_130571	31
gdb_47851	35
gdb_53977	21
gdb_35013	19
gdb_4088	28
gdb_94689	22
gdb_60052	34
gdb_12829	1
gdb_64903	29
gdb_118763	34
gdb_131915	11
gdb_102455	26
gdb_94393	1
gdb_111637	30
gdb_61700	38
gdb_43953	25
gdb_14941	3
gdb_1184	38
gdb_43604	34
gdb_131298	37
gdb_121751	5
gdb_101401	31
gdb_24612	17
gdb_78347	16
gdb_51434	3
gdb_70057	30
gdb_2113	35
gdb_2527	5
gdb_74433	18
gdb_109932	34
gdb_106025	34
gdb_62736	16
gdb_50055	24
gdb_58274	26
gdb_48707	33
gdb_115672	28
gdb_40984	6
gdb_38447	6
gdb_98051	5
gdb_122904	5
gdb_101271	24
gdb_98737	24
gdb_123328	24
gdb_88630	36
gdb_64063	1
gdb_7314	5
gdb_45617	35
gdb_93736	34
gdb_51761	28
gdb_43023	6
gdb_53417	28
gdb_128809	37
gdb_32995	3
gdb_108724	28
gdb_82798	10
gdb_97270	5
gdb_23475	28
gdb_52308	3
gdb_127841	28
gdb_97580	5
gdb_20708	37
gdb_60799	21
gdb_26473	1
gdb_5686	17
gdb_125437	37
gdb_83171	10
gdb_60915	31
gdb_107500	33
gdb_57987	5
gdb_82843	10
gdb_45567	35
gdb_90995	17
gdb_71051	22
gdb_38743	0
gdb_66428	23
gdb_78145	10
gdb_11731	33
gdb_55847	9
gdb_96694	31
gdb_29007	28
gdb_53924	21
gdb_11407	37
gdb_106291	32
gdb_120161	9
gdb_41018	27
gdb_74114	17
gdb_33403	31
gdb_112070	28
gdb_108114	19
gdb_80929	22
gdb_115937	37
gdb_73137	30
gdb_33562	32
gdb_98369	5
gdb_9701	29
gdb_2148	28
gdb_37015	7
gdb_66119	19
gdb_113316	33
gdb_37053	7
gdb_47066	35
gdb_83652	27
gdb_118908	1
gdb_42384	5
gdb_34113	33
gdb_69638	19
gdb_120467	3
gdb_105207	33
gdb_86811	11
gdb_55778	11
gdb_22150	5
gdb_16152	33
gdb_103203	34
gdb_67808	34
gdb_74849	16
gdb_91066	35
gdb_14441	18
gdb_86153	10
gdb_110028	20
gdb_29199	35
gdb_29795	10
gdb_20765	10
gdb_97450	3
gdb_9008	5
gdb_109336	28
gdb_34127	33
gdb_129073	28
gdb_133159	28
gdb_70747	1
gdb_74639	25
gdb_91037	4
gdb_8926	26
gdb_129406	15
gdb_34400	33
gdb_42408	31
gdb_83344	12
gdb_65975	29
gdb_28357	35
gdb_93813	35
gdb_122215	29
gdb_7286	5
gdb_131772	24
gdb_93037	35
gdb_19333	19
gdb_107060	33
gdb_116917	3
gdb_49484	24
gdb_74473	4
gdb_84589	13
gdb_81625	3
gdb_119838	37
gdb_63608	31
gdb_116019	28
gdb_104766	33
gdb_115058	28
gdb_109791	20
gdb_10821	35
gdb_121058	37
gdb_128970	17
gdb_105399	33
gdb_132501	35
gdb_125785	17
gdb_86872	37
gdb_100183	21
gdb_29946	35
gdb_108641	20
gdb_4233	21
gdb_94946	17
gdb_11042	1
gdb_91517	2
gdb_26994	28
gdb_127603	37
gdb_16582	10
gdb_36757	38
gdb_68002	4
gdb_546	38
gdb_98143	26
gdb_89983	25
gdb_13366	3
gdb_73652	30
gdb_32597	28
gdb_6455	34
gdb_33490	19
gdb_67091	22
gdb_66616	34
gdb_5436	28
gdb_102234	5
gdb_36323	37
gdb_32418	28
gdb_81656	17
gdb_120638	9
gdb_38722	8
gdb_73016	22
gdb_47431	17
gdb_14328	35
gdb_72954	34
gdb_91482	33
gdb_84538	23
gdb_45182	17
gdb_127819	31
gdb_28822	35
gdb_127188	31
gdb_46761	17
gdb_28072	37
gdb_99976	21
gdb_126166	31
gdb_94168	2
gdb_119863	28
gdb_108173	19
gdb_101642	5
gdb_84975	28
gdb_91587	19
gdb_21644	35
gdb_131907	31
gdb_85723	28
gdb_123732	17
gdb_114704	37
gdb_122838	5
gdb_15611	28
gdb_85879	34
gdb_110380	20
gdb_90306	13
gdb_41168	6
gdb_38498	19
gdb_77664	34
gdb_54596	2
gdb_55944	11
gdb_18158	24
gdb_115950	24
gdb_114504	28
gdb_65763	1
gdb_2628	38
gdb_94693	1
gdb_66054	9
gdb_18168	24
gdb_60292	5
gdb_29743	28
gdb_46376	28
gdb_95568	28
gdb_110951	34
gdb_30161	35
gdb_42882	17
gdb_14312	10
gdb_74706	8
gdb_82762	10
gdb_18104	17
gdb_23086	34
gdb_125162	17
gdb_67051	22
gdb_49418	20
gdb_112508	24
gdb_76151	34
gdb_22448	26
gdb_92187	17
gdb_5504	28
gdb_71383	22
gdb_87427	4
gdb_58486	2
gdb_48128	31
gdb_74044	17
gdb_94812	25
gdb_18787	13
gdb_82221	13
gdb_73499	30
gdb_63218	9
gdb_36859	33
gdb_26748	17
gdb_51224	19
gdb_49879	28
gdb_130800	28
gdb_120918	3
gdb_105156	33
gdb_103355	34
gdb_10195	5
gdb_106165	34
gdb_86186	4
gdb_13740	24
gdb_100006	21
gdb_130383	28
gdb_132789	28
gdb_20349	17
gdb_80725	3
gdb_23342	20
gdb_54907	1
gdb_68407	22
gdb_50704	24
gdb_52200	24
gdb_32874	37
gdb_74544	6
gdb_32226	28
gdb_123849	17
gdb_122300	33
gdb_49626	20
gdb_116810	3
gdb_32666	28
gdb_49983	9
gdb_98289	31
gdb_69619	19
gdb_115073	24
gdb_118873	19
gdb_45123	13
gdb_48465	33
gdb_22371	24
gdb_126597	3
gdb_977	28
gdb_108488	19
gdb_40750	0
gdb_11021	1
gdb_79505	34
gdb_66083	9
gdb_92040	17
gdb_115691	28
gdb_105133	33
gdb_84544	17
gdb_4896	37
gdb_85971	1
gdb_95400	28
gdb_119919	20
gdb_108683	28
gdb_128792	28
gdb_24861	35
gdb_60711	5
gdb_34365	33
gdb_93355	17
gdb_41881	17
gdb_57468	17
gdb_104565	34
gdb_55074	3
gdb_43593	28
gdb_133147	28
gdb_26616	28
gdb_13578	31
gdb_119589	33
gdb_8850	26
gdb_88349	31
gdb_83921	19
gdb_98334	5
gdb_66026	9
gdb_118031	5
gdb_132478	35
gdb_100575	5
gdb_84815	28
gdb_58728	23
gdb_112742	16
gdb_68516	4
gdb_6307	5
gdb_68053	18
gdb_31893	37
gdb_98000	38
gdb_63360	1
gdb_129372	15
gdb_40997	6
gdb_25148	37
gdb_42979	25
gdb_28199	35
gdb_19823	36
gdb_5025	28
gdb_119642	2
gdb_86088	16
gdb_4155	28
gdb_55744	2
gdb_6392	5
gdb_131001	3
gdb_62570	22
gdb_22646	37
gdb_92270	30
gdb_125378	28
gdb_133250	35
gdb_97572	5
gdb_89072	3
gdb_75483	28
gdb_72012	4
gdb_27761	17
gdb_41908	8
gdb_26962	17
gdb_48510	34
gdb_70276	37
gdb_96112	30
gdb_61138	5
gdb_127938	37
gdb_75620	16
gdb_1820	35
gdb_83929	19
gdb_75414	28
gdb_86076	17
gdb_18265	24
gdb_123868	17
gdb_18079	3
gdb_85668	16
gdb_125077	28
gdb_4439	35
gdb_27910	35
gdb_100088	21
gdb_7147	5
gdb_49732	20
gdb_61754	5
gdb_89760	1
gdb_87639	16
gdb_83885	17
gdb_3311	24
gdb_103541	34
gdb_53710	38
gdb_38394	19
gdb_27492	35
gdb_33454	33
gdb_42422	11
gdb_35939	3
gdb_54719	15
gdb_63023	16
gdb_110431	20
gdb_14489	34
gdb_38506	17
gdb_97235	28
gdb_15804	31
gdb_32177	37
gdb_4850	37
gdb_76967	20
gdb_44469	25
gdb_2911	3
gdb_106528	1
gdb_8841	26
gdb_100300	21
gdb_84261	17
gdb_123452	3
gdb_48223	26
gdb_96822	24
gdb_120752	24
gdb_68566	18
gdb_105762	32
gdb_104161	34
gdb_25858	31
gdb_97215	28
gdb_108323	33
gdb_98766	31
gdb_12916	34
gdb_49458	20
gdb_74983	1
gdb_119349	34
gdb_78238	10
gdb_19833	0
gdb_87815	19
gdb_87985	1
gdb_101120	2
gdb_44395	13
gdb_65760	1
gdb_99167	11
gdb_43826	4
gdb_83623	17
gdb_54968	34
gdb_10904	4
gdb_112612	37
gdb_20390	28
gdb_13109	28
gdb_62976	34
gdb_29259	35
gdb_57601	3
gdb_131778	28
gdb_35949	3
gdb_7244	5
gdb_119671	19
gdb_130764	35
gdb_85839	34
gdb_60345	5
gdb_111095	20
gdb_72109	4
gdb_70458	9
gdb_1238	5
gdb_129156	5
gdb_116269	28
gdb_98718	24
gdb_52892	33
gdb_17373	15
gdb_114609	19
gdb_44900	20
gdb_75291	17
gdb_52088	2
gdb_133348	35
gdb_115548	9
gdb_71155	22
gdb_79819	12
gdb_87146	22
gdb_121780	5
gdb_20891	37
gdb_86412	13
gdb_5247	3
gdb_128826	37
gdb_113195	2
gdb_52518	5
gdb_42659	10
gdb_13195	31
gdb_55966	11
gdb_28389	35
gdb_70282	37
gdb_101279	24
gdb_85913	1
gdb_40790	0
gdb_122574	3
gdb_37917	36
gdb_87387	16
gdb_9136	5
gdb_129333	3
gdb_77925	23
gdb_64028	9
gdb_90100	19
gdb_126577	28
gdb_40172	8
gdb_19209	8
gdb_29817	35
gdb_57647	3
gdb_98321	5
gdb_110610	20
gdb_55840	11
gdb_101148	31
gdb_51825	3
gdb_7008	16
gdb_95225	35
gdb_6089	5
gdb_13706	3
gdb_23815	28
gdb_112468	37
gdb_69951	18
gdb_132062	28
gdb_93561	31
gdb_6528	29
gdb_99863	21
gdb_99255	5
gdb_39530	7
gdb_92244	16
gdb_15948	33
gdb_87957	1
gdb_79780	10
gdb_73222	30
gdb_132148	35
gdb_65867	34
gdb_28271	35
gdb_92540	17
gdb_107295	19
gdb_102606	5
gdb_18312	17
gdb_92334	13
gdb_89765	25
gdb_108917	37
gdb_65062	32
gdb_108671	28
gdb_20058	17
gdb_64625	19
gdb_40771	6
gdb_35162	33
gdb_128834	3
gdb_15401	24
gdb_126926	3
gdb_33215	3
gdb_106358	33
gdb_101677	5
gdb_37954	36
gdb_7519	34
gdb_113086	24
gdb_63624	1
gdb_93479	35
gdb_76425	34
gdb_108043	33
gdb_90532	28
gdb_49729	20
gdb_82394	17
gdb_86618	17
gdb_16512	30
gdb_46928	35
gdb_15116	3
gdb_107960	34
gdb_8765	26
gdb_96103	1
gdb_112971	37
gdb_74772	13
gdb_92017	17
gdb_9985	5
gdb_130081	35
gdb_86713	28
gdb_20548	11
gdb_84935	28
gdb_41803	8
gdb_60096	2
gdb_36069	34
gdb_133429	35
gdb_3697	35
gdb_65660	3
gdb_85010	10
gdb_118077	5
gdb_29711	10
gdb_10141	5
gdb_1311	1
gdb_79083	12
gdb_6595	32
gdb_130311	17
gdb_8854	26
gdb_31372	37
gdb_107062	33
gdb_8656	38
gdb_20990	10
gdb_87341	33
gdb_89716	1
gdb_8516	18
gdb_95155	1
gdb_1283	5
gdb_120457	3
gdb_56938	24
gdb_39929	6
gdb_11984	4
gdb_93535	35
gdb_41219	17
gdb_108834	28
gdb_105963	34
gdb_2525	5
gdb_104220	29
gdb_2747	28
gdb_65718	19
gdb_128133	20
gdb_96659	5
gdb_123742	17
gdb_25446	37
gdb_49538	20
gdb_36475	28
gdb_110319	34
gdb_1757	29
gdb_42809	24
gdb_57999	5
gdb_67031	22
gdb_86632	37
gdb_106383	33
gdb_31108	28
gdb_81737	19
gdb_30954	28
gdb_59227	15
gdb_3713	3
gdb_90994	17
gdb_91511	2
gdb_2536	5
gdb_74985	1
gdb_57880	2
gdb_5556	28
gdb_90661	4
gdb_58988	31
gdb_119366	33
gdb_47750	1
gdb_127419	10
gdb_32465	28
gdb_11883	1
gdb_55650	21
gdb_119639	2
gdb_43495	17
gdb_67613	34
gdb_57710	38
gdb_21298	37
gdb_38450	6
gdb_124617	15
gdb_90134	1
gdb_29841	37
gdb_86331	15
gdb_97521	5
gdb_19691	20
gdb_76583	20
gdb_5215	3
gdb_79928	4
gdb_3418	17
gdb_8143	18
gdb_65204	18
gdb_30769	28
gdb_76321	23
gdb_29049	28
gdb_62892	16
gdb_37233	14
gdb_47989	3
gdb_62433	34
gdb_66386	29
gdb_19498	20
gdb_86694	28
gdb_132040	28
gdb_66836	4
gdb_51844	28
gdb_85558	35
gdb_29411	37
gdb_12067	19
gdb_18424	20
gdb_66545	23
gdb_85363	35
gdb_1828	35
gdb_106489	33
gdb_43417	17
gdb_128918	3
gdb_103218	34
gdb_19727	0
gdb_4269	35
gdb_182	3
gdb_42953	10
gdb_43277	25
gdb_106394	33
gdb_41724	0
gdb_127325	17
gdb_95953	1
gdb_100909	26
gdb_65927	1
gdb_90093	19
gdb_128168	28
gdb_28119	35
gdb_3404	10
gdb_96431	28
gdb_133883	27
gdb_90710	4
gdb_94444	16
gdb_15580	28
gdb_23918	17
gdb_13185	31
gdb_129007	17
gdb_116857	5
gdb_41607	27
gdb_13839	11
gdb_28035	37
gdb_48751	33
gdb_120075	3
gdb_86986	3
gdb_54145	2
gdb_20724	10
gdb_16084	33
gdb_96684	11
gdb_3505	20
gdb_124678	31
gdb_41570	36
gdb_11824	25
gdb_115867	9
gdb_16562	8
gdb_129609	28
gdb_130925	24
gdb_86299	34
gdb_113375	33
gdb_128896	3
gdb_20447	17
gdb_123971	17
gdb_54113	30
gdb_122065	5
gdb_98818	31
gdb_93224	35
gdb_20468	17
gdb_33240	3
gdb_56608	31
gdb_79398	22
gdb_109777	20
gdb_121335	28
gdb_41415	14
gdb_58784	2
gdb_12158	28
gdb_35257	24
gdb_4509	35
gdb_66825	4
gdb_23696	35
gdb_117021	5
gdb_107100	33
gdb_84350	28
gdb_125230	35
gdb_9031	5
gdb_17559	22
gdb_102779	5
gdb_58033	26
gdb_51429	3
gdb_90447	17
gdb_110003	28
gdb_49914	37
gdb_103849	19
gdb_99301	11
gdb_70848	12
gdb_127208	28
gdb_45280	16
gdb_120216	3
gdb_60245	11
gdb_34528	17
gdb_83067	19
gdb_1965	37
gdb_66156	29
gdb_24243	17
gdb_45156	25
gdb_56271	11
gdb_56349	11
gdb_50138	25
gdb_132763	28
gdb_99140	11
gdb_106438	33
gdb_68198	24
gdb_60657	11
gdb_74087	16
gdb_109871	30
gdb_125736	35
gdb_14761	38
gdb_67588	4
gdb_40380	27
gdb_127971	28
gdb_22856	28
gdb_92743	35
gdb_129762	36
gdb_117220	31
gdb_55260	31
gdb_7526	34
gdb_77095	25
gdb_77658	34
gdb_38731	8
gdb_24016	24
gdb_110836	20
gdb_109548	20
gdb_97839	28
gdb_59224	15
gdb_2595	32
gdb_115274	37
gdb_114947	37
gdb_70121	9
gdb_16901	35
gdb_49489	33
gdb_130357	28
gdb_122718	38
gdb_30540	37
gdb_40571	36
gdb_47139	17
gdb_47598	17
gdb_116142	37
gdb_48579	33
gdb_114888	24
gdb_99421	38
gdb_117484	5
gdb_70913	18
gdb_41920	0
gdb_122253	29
gdb_86975	37
gdb_38193	22
gdb_103644	34
gdb_36749	38
gdb_21864	28
gdb_129340	3
gdb_76108	20
gdb_33848	33
gdb_53894	26
gdb_91508	2
gdb_12577	10
gdb_133171	35
gdb_115511	37
gdb_41980	36
gdb_79839	23
gdb_49322	20
gdb_67551	4
gdb_78758	12
gdb_28570	35
gdb_77444	22
gdb_9461	34
gdb_46787	8
gdb_103575	34
gdb_228	38
gdb_55496	5
gdb_102863	5
gdb_27678	28
gdb_9258	5
gdb_103374	34
gdb_114261	25
gdb_122255	29
gdb_28359	35
gdb_93916	31
gdb_23499	20
gdb_89700	33
gdb_124017	17
gdb_70244	1
gdb_21013	35
gdb_121092	37
gdb_2594	32
gdb_15070	31
gdb_69825	18
gdb_87319	33
gdb_51061	34
gdb_88523	33
gdb_29324	28
gdb_38718	8
