ID	Cluster_ID
gdb_111909	8
gdb_33843	29
gdb_52634	19
gdb_12635	28
gdb_66081	14
gdb_60396	30
gdb_23944	1
gdb_80792	26
gdb_42108	5
gdb_34196	29
gdb_70307	16
gdb_117426	20
gdb_5836	23
gdb_133687	23
gdb_49568	26
gdb_41032	16
gdb_91708	13
gdb_24253	27
gdb_48239	20
gdb_90706	13
gdb_50443	15
gdb_59310	30
gdb_27769	12
gdb_110847	3
gdb_1480	20
gdb_12432	25
gdb_67029	9
gdb_2781	15
gdb_51940	20
gdb_45361	12
gdb_66136	29
gdb_61957	20
gdb_50447	1
gdb_4861	18
gdb_100086	23
gdb_112155	18
gdb_68734	26
gdb_35356	8
gdb_18717	13
gdb_21719	15
gdb_11548	0
gdb_66217	11
gdb_20957	1
gdb_1736	11
gdb_19041	28
gdb_3223	4
gdb_75953	25
gdb_2287	1
gdb_13664	15
gdb_52826	10
gdb_113683	8
gdb_66070	14
gdb_38308	5
gdb_65607	29
gdb_50349	13
gdb_67176	4
gdb_65632	29
gdb_40906	22
gdb_56237	20
gdb_79987	17
gdb_65388	29
gdb_53136	3
gdb_106124	26
gdb_107389	29
gdb_58529	7
gdb_95041	13
gdb_49346	3
gdb_76733	4
gdb_77028	3
gdb_87786	7
gdb_109885	3
gdb_37255	28
gdb_90783	4
gdb_81329	9
gdb_65600	11
gdb_34237	26
gdb_25174	15
gdb_57259	19
gdb_74839	13
gdb_64487	7
gdb_17693	24
gdb_51864	1
gdb_111294	3
gdb_60812	20
gdb_103388	29
gdb_129908	15
gdb_133680	23
gdb_122644	15
gdb_132681	25
gdb_75239	14
gdb_83856	25
gdb_90643	4
gdb_104580	21
gdb_93312	3
gdb_124994	15
gdb_54967	29
gdb_47976	29
gdb_109826	3
gdb_93020	16
gdb_76863	28
gdb_34097	29
gdb_32523	15
gdb_29905	25
gdb_73931	13
gdb_52589	0
gdb_71920	17
gdb_17922	5
gdb_90240	22
gdb_133866	5
gdb_29889	25
gdb_109446	14
gdb_70902	4
gdb_99310	1
gdb_99862	23
gdb_118846	14
gdb_123725	5
gdb_127151	2
gdb_90627	4
gdb_48497	29
gdb_100879	20
gdb_25886	20
gdb_37192	9
gdb_22173	14
gdb_118088	7
gdb_32960	1
gdb_95117	26
gdb_39432	16
gdb_58342	23
gdb_54969	29
gdb_105616	10
gdb_111983	14
gdb_68470	16
gdb_101689	11
gdb_63766	3
gdb_57561	19
gdb_117443	20
gdb_62542	4
gdb_105713	21
gdb_132083	25
gdb_70842	6
gdb_42816	22
gdb_11686	29
gdb_130991	1
gdb_64179	11
gdb_125541	25
gdb_15152	1
gdb_114752	8
gdb_59826	20
gdb_11037	4
gdb_125268	25
gdb_99356	20
gdb_39352	16
gdb_120098	3
gdb_109209	14
gdb_121081	1
gdb_91137	28
gdb_120634	1
gdb_71669	4
gdb_118200	20
gdb_12203	8
gdb_15852	3
gdb_65996	16
gdb_84423	15
gdb_113920	8
gdb_13765	8
gdb_11247	18
gdb_81519	26
gdb_48114	30
gdb_27384	12
gdb_76601	30
gdb_39927	22
gdb_107297	26
gdb_71575	4
gdb_104099	11
gdb_118515	0
gdb_107039	29
gdb_20568	2
gdb_77155	13
gdb_115230	18
gdb_92719	3
gdb_10315	20
gdb_60082	21
gdb_63922	17
gdb_49881	8
gdb_39821	16
gdb_92423	26
gdb_16634	13
gdb_8269	1
gdb_60891	24
gdb_7285	20
gdb_114200	14
gdb_50263	18
gdb_102943	0
gdb_110835	3
gdb_32985	1
gdb_49523	3
gdb_12342	25
gdb_47956	2
gdb_94333	10
gdb_14002	14
gdb_58117	23
gdb_105923	29
gdb_44862	13
gdb_115659	14
gdb_39972	17
gdb_108723	8
gdb_85549	13
gdb_50935	0
gdb_67880	9
gdb_2043	17
gdb_92250	10
gdb_127675	15
gdb_102186	0
gdb_120883	14
gdb_127998	15
gdb_650	12
gdb_25330	18
gdb_82928	17
gdb_116138	18
gdb_4096	15
gdb_94286	10
gdb_105484	21
gdb_131424	1
gdb_19738	27
gdb_107514	26
gdb_18585	13
gdb_16155	29
gdb_32944	1
gdb_18678	13
gdb_102498	23
gdb_35190	26
gdb_20505	1
gdb_116608	14
gdb_80266	12
gdb_51430	15
gdb_131047	1
gdb_91443	8
gdb_23133	15
gdb_41224	5
gdb_32355	18
gdb_15612	15
gdb_89306	4
gdb_36060	21
gdb_11468	18
gdb_13322	1
gdb_101475	2
gdb_109425	14
gdb_37620	28
gdb_78030	17
gdb_127911	18
gdb_86054	28
gdb_121702	20
gdb_1607	20
gdb_6428	11
gdb_57433	8
gdb_6489	11
gdb_124476	1
gdb_93531	25
gdb_83930	26
gdb_116618	15
gdb_92455	13
gdb_119535	26
gdb_71148	17
gdb_107575	26
gdb_47683	25
gdb_12543	25
gdb_24607	5
gdb_101491	2
gdb_41517	27
gdb_73865	14
gdb_115550	14
gdb_14112	16
gdb_61868	20
gdb_110369	3
gdb_131957	25
gdb_18518	15
gdb_55758	29
gdb_44626	28
gdb_21807	1
gdb_118307	20
gdb_41456	22
gdb_118608	0
gdb_113311	14
gdb_16553	5
gdb_71392	4
gdb_119314	21
gdb_130739	25
gdb_76485	4
gdb_101137	16
gdb_11242	18
gdb_10068	0
gdb_43536	10
gdb_19322	26
gdb_108353	26
gdb_19310	1
gdb_43394	10
gdb_47279	25
gdb_47380	18
gdb_21417	25
gdb_41723	27
gdb_122302	29
gdb_46224	10
gdb_23095	15
gdb_117313	20
gdb_92129	22
gdb_122379	15
gdb_110532	3
gdb_118879	29
gdb_108925	16
gdb_46716	28
gdb_29072	25
gdb_118169	20
gdb_68865	29
gdb_88706	8
gdb_3637	1
gdb_22783	8
gdb_79015	28
gdb_4105	15
gdb_54615	25
gdb_85044	28
gdb_49324	14
gdb_15404	8
gdb_128931	1
gdb_84672	13
gdb_91144	13
gdb_28443	25
gdb_58447	10
gdb_114316	4
gdb_39449	16
gdb_87588	4
gdb_56243	20
gdb_92508	13
gdb_101388	2
gdb_101960	19
gdb_112282	8
gdb_57652	1
gdb_16895	25
gdb_19550	26
gdb_33367	20
gdb_74658	12
gdb_68147	11
gdb_67666	9
gdb_72744	16
gdb_17493	4
gdb_116334	8
gdb_81902	12
gdb_124619	25
gdb_21588	25
gdb_83082	25
gdb_26716	15
gdb_2296	1
gdb_41083	9
gdb_37149	9
gdb_55015	30
gdb_86774	15
gdb_67044	9
gdb_81553	10
gdb_124834	2
gdb_6806	20
gdb_44049	10
gdb_103594	11
gdb_35304	29
gdb_14475	9
gdb_77425	4
gdb_16012	7
gdb_52293	15
gdb_20304	27
gdb_123914	5
gdb_35873	14
gdb_119019	21
gdb_11078	4
gdb_8292	1
gdb_27455	25
gdb_54342	21
gdb_131712	18
gdb_86924	15
gdb_95743	18
gdb_49287	8
gdb_111174	3
gdb_38386	10
gdb_17048	3
gdb_44586	13
gdb_120981	15
gdb_61591	2
gdb_104465	11
gdb_8164	4
gdb_70511	16
gdb_51048	21
gdb_110161	8
gdb_34210	26
gdb_17759	6
gdb_111756	26
gdb_63092	6
gdb_116543	0
gdb_50328	8
gdb_117531	20
gdb_100499	20
gdb_71617	9
gdb_26767	18
gdb_29879	25
gdb_14372	24
gdb_111936	8
gdb_41297	9
gdb_37779	27
gdb_5018	25
gdb_25176	15
gdb_92927	18
gdb_59282	25
gdb_128871	1
gdb_106947	29
gdb_76459	29
gdb_40042	22
gdb_59077	3
gdb_50301	8
gdb_89869	14
gdb_42878	5
gdb_70910	4
gdb_29657	28
gdb_25050	18
gdb_57210	7
gdb_84450	4
gdb_110853	4
gdb_72535	24
gdb_130670	20
gdb_94359	10
gdb_94536	13
gdb_133654	23
gdb_53303	15
gdb_125403	13
gdb_100343	19
gdb_106019	29
gdb_80140	25
gdb_90717	4
gdb_6824	14
gdb_20343	5
gdb_103385	29
gdb_39043	27
gdb_115890	16
gdb_114095	14
gdb_14091	10
gdb_45313	25
gdb_62257	20
gdb_85218	15
gdb_3333	5
gdb_36184	26
gdb_128536	15
gdb_121995	20
gdb_31721	18
gdb_103081	11
gdb_95221	13
gdb_129273	25
gdb_64539	29
gdb_88	7
gdb_33305	1
gdb_88862	13
gdb_55326	15
gdb_20563	2
gdb_29727	15
gdb_4483	12
gdb_41614	22
gdb_81193	26
gdb_82879	9
gdb_93836	25
gdb_29633	25
gdb_188	25
gdb_52532	2
gdb_76141	4
gdb_12510	25
gdb_120847	15
gdb_128895	8
gdb_82594	28
gdb_115889	16
gdb_46381	15
gdb_88423	4
gdb_123353	1
gdb_21288	15
gdb_29864	25
gdb_87638	14
gdb_12826	16
gdb_10143	0
gdb_45886	13
gdb_61481	2
gdb_61205	20
gdb_35230	14
gdb_34410	26
gdb_49731	3
gdb_53150	1
gdb_45546	25
gdb_6282	2
gdb_32022	18
gdb_6448	11
gdb_125371	25
gdb_120939	1
gdb_127881	15
gdb_106822	21
gdb_113255	14
gdb_62624	4
gdb_71571	4
gdb_80600	12
gdb_105388	14
gdb_46254	10
gdb_27282	13
gdb_62757	12
gdb_113076	8
gdb_87181	14
gdb_85589	25
gdb_30745	15
gdb_67753	9
gdb_27114	15
gdb_12940	4
gdb_32294	15
gdb_44296	28
gdb_61955	20
gdb_103548	10
gdb_118206	20
gdb_94571	13
gdb_82016	29
gdb_94139	10
gdb_44151	13
gdb_59016	2
gdb_128207	18
gdb_70620	16
gdb_6051	23
gdb_91035	4
gdb_32219	15
gdb_131596	2
gdb_126325	15
gdb_130243	25
gdb_75212	4
gdb_98522	21
gdb_64960	7
gdb_128319	18
gdb_10817	25
gdb_9170	20
gdb_89727	10
gdb_110159	8
gdb_87743	18
gdb_90357	4
gdb_53159	15
gdb_32260	15
gdb_68374	24
gdb_52962	29
gdb_68509	4
gdb_16963	13
gdb_62864	3
gdb_69974	4
gdb_7334	20
gdb_115167	15
gdb_63508	11
gdb_74551	25
gdb_112446	8
gdb_101626	2
gdb_30946	8
gdb_42121	5
gdb_86696	8
gdb_42338	2
gdb_124382	2
gdb_93297	10
gdb_53078	15
gdb_95220	13
gdb_50326	8
gdb_83291	5
gdb_51520	18
gdb_73729	9
gdb_11282	18
gdb_130978	1
gdb_85608	25
gdb_118540	0
gdb_33244	1
gdb_66470	4
gdb_16736	18
gdb_128270	18
gdb_108891	18
gdb_84083	28
gdb_46793	12
gdb_37836	22
gdb_7393	20
gdb_5945	19
gdb_64432	7
gdb_95505	25
gdb_23206	26
gdb_45882	13
gdb_88916	30
gdb_65692	14
gdb_69993	9
gdb_111895	8
gdb_102734	0
gdb_123418	1
gdb_92760	2
gdb_67786	17
gdb_129755	13
gdb_7273	20
gdb_39931	7
gdb_103068	11
gdb_127380	13
gdb_105721	21
gdb_46942	13
gdb_41058	22
gdb_48021	1
gdb_6773	20
gdb_84338	15
gdb_79592	26
gdb_14116	16
gdb_56367	1
gdb_101059	21
gdb_53310	15
gdb_44684	13
gdb_103078	11
gdb_52880	26
gdb_50421	15
gdb_96422	15
gdb_93889	3
gdb_120446	1
gdb_128317	15
gdb_131484	13
gdb_57440	8
gdb_21566	25
gdb_124559	2
gdb_33748	21
gdb_113182	14
gdb_124762	2
gdb_39022	27
gdb_59822	20
gdb_48024	1
gdb_88077	10
gdb_62109	2
gdb_25607	1
gdb_23638	25
gdb_51979	20
gdb_46822	26
gdb_107053	29
gdb_93510	25
gdb_30070	15
gdb_131608	2
gdb_91702	13
gdb_23857	25
gdb_116664	0
gdb_130586	13
gdb_85322	13
gdb_128863	1
gdb_50803	20
gdb_5570	15
gdb_18001	8
gdb_112584	11
gdb_54432	7
gdb_54226	10
gdb_28348	25
gdb_29355	3
gdb_68192	14
gdb_59650	2
gdb_42901	26
gdb_8957	20
gdb_44075	22
gdb_13299	1
gdb_46260	10
gdb_88247	15
gdb_42252	8
gdb_8073	16
gdb_46279	10
gdb_80095	25
gdb_39675	5
gdb_2471	25
gdb_2056	25
gdb_70957	14
gdb_109980	8
gdb_65888	11
gdb_20534	2
gdb_129821	25
gdb_116594	1
gdb_14236	13
gdb_35178	14
gdb_39657	27
gdb_42583	28
gdb_46741	28
gdb_28319	13
gdb_20580	28
gdb_71123	16
gdb_96011	13
gdb_72617	4
gdb_94684	10
gdb_84384	10
gdb_130571	2
gdb_47851	25
gdb_53977	23
gdb_35013	26
gdb_4088	15
gdb_94689	10
gdb_60052	14
gdb_12829	16
gdb_64903	11
gdb_118763	11
gdb_131915	2
gdb_102455	20
gdb_94393	10
gdb_111637	9
gdb_61700	19
gdb_43953	22
gdb_14941	1
gdb_1184	19
gdb_43604	11
gdb_131298	1
gdb_121751	20
gdb_101401	30
gdb_24612	5
gdb_78347	10
gdb_51434	15
gdb_70057	9
gdb_2113	25
gdb_2527	0
gdb_74433	17
gdb_109932	14
gdb_106025	29
gdb_62736	4
gdb_50055	8
gdb_58274	2
gdb_48707	29
gdb_115672	15
gdb_40984	9
gdb_38447	22
gdb_98051	20
gdb_122904	20
gdb_101271	8
gdb_98737	8
gdb_123328	8
gdb_88630	28
gdb_64063	4
gdb_7314	20
gdb_45617	25
gdb_93736	11
gdb_51761	15
gdb_43023	22
gdb_53417	15
gdb_128809	1
gdb_32995	1
gdb_108724	8
gdb_82798	28
gdb_97270	20
gdb_23475	8
gdb_52308	1
gdb_127841	15
gdb_97580	20
gdb_20708	18
gdb_60799	23
gdb_26473	16
gdb_5686	5
gdb_125437	1
gdb_83171	12
gdb_60915	2
gdb_107500	29
gdb_57987	20
gdb_82843	12
gdb_45567	25
gdb_90995	13
gdb_71051	9
gdb_38743	27
gdb_66428	6
gdb_78145	28
gdb_11731	29
gdb_55847	14
gdb_96694	0
gdb_29007	15
gdb_53924	23
gdb_11407	18
gdb_106291	11
gdb_120161	1
gdb_41018	9
gdb_74114	13
gdb_33403	0
gdb_112070	15
gdb_108114	26
gdb_80929	4
gdb_115937	18
gdb_73137	9
gdb_33562	21
gdb_98369	20
gdb_9701	11
gdb_2148	25
gdb_37015	7
gdb_66119	29
gdb_113316	14
gdb_37053	7
gdb_47066	25
gdb_83652	26
gdb_118908	10
gdb_42384	2
gdb_34113	29
gdb_69638	26
gdb_120467	15
gdb_105207	10
gdb_86811	30
gdb_55778	2
gdb_22150	20
gdb_16152	29
gdb_103203	29
gdb_67808	11
gdb_74849	10
gdb_91066	12
gdb_14441	9
gdb_86153	28
gdb_110028	3
gdb_29199	25
gdb_29795	28
gdb_20765	28
gdb_97450	15
gdb_9008	20
gdb_109336	15
gdb_34127	29
gdb_129073	15
gdb_133159	25
gdb_70747	16
gdb_74639	22
gdb_91037	4
gdb_8926	20
gdb_129406	25
gdb_34400	26
gdb_42408	2
gdb_83344	17
gdb_65975	11
gdb_28357	25
gdb_93813	25
gdb_122215	21
gdb_7286	20
gdb_131772	8
gdb_93037	25
gdb_19333	26
gdb_107060	29
gdb_116917	15
gdb_49484	8
gdb_74473	14
gdb_84589	13
gdb_81625	15
gdb_119838	1
gdb_63608	2
gdb_116019	15
gdb_104766	14
gdb_115058	15
gdb_109791	3
gdb_10821	25
gdb_121058	1
gdb_128970	5
gdb_105399	14
gdb_132501	25
gdb_125785	13
gdb_86872	18
gdb_100183	23
gdb_29946	25
gdb_108641	13
gdb_4233	23
gdb_94946	13
gdb_11042	4
gdb_91517	4
gdb_26994	15
gdb_127603	1
gdb_16582	3
gdb_36757	20
gdb_68002	4
gdb_546	20
gdb_98143	20
gdb_89983	14
gdb_13366	1
gdb_73652	16
gdb_32597	8
gdb_6455	11
gdb_33490	29
gdb_67091	22
gdb_66616	17
gdb_5436	15
gdb_102234	2
gdb_36323	18
gdb_32418	15
gdb_81656	5
gdb_120638	1
gdb_38722	24
gdb_73016	11
gdb_47431	13
gdb_14328	25
gdb_72954	11
gdb_91482	29
gdb_84538	6
gdb_45182	13
gdb_127819	2
gdb_28822	25
gdb_127188	2
gdb_46761	13
gdb_28072	1
gdb_99976	23
gdb_126166	2
gdb_94168	10
gdb_119863	15
gdb_108173	26
gdb_101642	2
gdb_84975	8
gdb_91587	26
gdb_21644	25
gdb_131907	2
gdb_85723	8
gdb_123732	5
gdb_114704	16
gdb_122838	20
gdb_15611	15
gdb_85879	14
gdb_110380	3
gdb_90306	28
gdb_41168	22
gdb_38498	10
gdb_77664	4
gdb_54596	16
gdb_55944	8
gdb_18158	8
gdb_115950	8
gdb_114504	8
gdb_65763	10
gdb_2628	20
gdb_94693	4
gdb_66054	14
gdb_18168	8
gdb_60292	20
gdb_29743	15
gdb_46376	15
gdb_95568	25
gdb_110951	4
gdb_30161	25
gdb_42882	5
gdb_14312	12
gdb_74706	12
gdb_82762	12
gdb_18104	5
gdb_23086	3
gdb_125162	13
gdb_67051	9
gdb_49418	3
gdb_112508	8
gdb_76151	11
gdb_22448	20
gdb_92187	13
gdb_5504	15
gdb_71383	17
gdb_87427	29
gdb_58486	14
gdb_48128	2
gdb_74044	13
gdb_94812	14
gdb_18787	28
gdb_82221	13
gdb_73499	9
gdb_63218	14
gdb_36859	29
gdb_26748	13
gdb_51224	26
gdb_49879	8
gdb_130800	15
gdb_120918	8
gdb_105156	14
gdb_103355	29
gdb_10195	0
gdb_106165	26
gdb_86186	4
gdb_13740	8
gdb_100006	23
gdb_130383	15
gdb_132789	25
gdb_20349	5
gdb_80725	8
gdb_23342	3
gdb_54907	4
gdb_68407	24
gdb_50704	8
gdb_52200	8
gdb_32874	1
gdb_74544	22
gdb_32226	15
gdb_123849	5
gdb_122300	29
gdb_49626	3
gdb_116810	1
gdb_32666	15
gdb_49983	14
gdb_98289	2
gdb_69619	26
gdb_115073	8
gdb_118873	29
gdb_45123	13
gdb_48465	10
gdb_22371	14
gdb_126597	1
gdb_977	25
gdb_108488	26
gdb_40750	27
gdb_11021	4
gdb_79505	29
gdb_66083	14
gdb_92040	13
gdb_115691	15
gdb_105133	14
gdb_84544	13
gdb_4896	18
gdb_85971	16
gdb_95400	25
gdb_119919	3
gdb_108683	15
gdb_128792	15
gdb_24861	25
gdb_60711	20
gdb_34365	26
gdb_93355	13
gdb_41881	5
gdb_57468	13
gdb_104565	11
gdb_55074	15
gdb_43593	8
gdb_133147	25
gdb_26616	25
gdb_13578	30
gdb_119589	29
gdb_8850	20
gdb_88349	30
gdb_83921	26
gdb_98334	20
gdb_66026	14
gdb_118031	20
gdb_132478	25
gdb_100575	20
gdb_84815	15
gdb_58728	6
gdb_112742	10
gdb_68516	4
gdb_6307	2
gdb_68053	14
gdb_31893	18
gdb_98000	20
gdb_63360	4
gdb_129372	25
gdb_40997	9
gdb_25148	18
gdb_42979	14
gdb_28199	25
gdb_19823	28
gdb_5025	25
gdb_119642	14
gdb_86088	22
gdb_4155	15
gdb_55744	11
gdb_6392	2
gdb_131001	1
gdb_62570	4
gdb_22646	18
gdb_92270	16
gdb_125378	15
gdb_133250	25
gdb_97572	20
gdb_89072	15
gdb_75483	15
gdb_72012	9
gdb_27761	13
gdb_41908	5
gdb_26962	13
gdb_48510	29
gdb_70276	16
gdb_96112	16
gdb_61138	20
gdb_127938	18
gdb_75620	10
gdb_1820	25
gdb_83929	26
gdb_75414	25
gdb_86076	13
gdb_18265	8
gdb_123868	5
gdb_18079	15
gdb_85668	4
gdb_125077	15
gdb_4439	12
gdb_27910	12
gdb_100088	23
gdb_7147	20
gdb_49732	3
gdb_61754	20
gdb_89760	10
gdb_87639	14
gdb_83885	25
gdb_3311	8
gdb_103541	10
gdb_53710	20
gdb_38394	10
gdb_27492	12
gdb_33454	26
gdb_42422	0
gdb_35939	1
gdb_54719	30
gdb_63023	4
gdb_110431	3
gdb_14489	29
gdb_38506	27
gdb_97235	15
gdb_15804	2
gdb_32177	18
gdb_4850	18
gdb_76967	3
gdb_44469	22
gdb_2911	1
gdb_106528	16
gdb_8841	20
gdb_100300	23
gdb_84261	13
gdb_123452	1
gdb_48223	20
gdb_96822	8
gdb_120752	15
gdb_68566	9
gdb_105762	21
gdb_104161	11
gdb_25858	2
gdb_97215	15
gdb_108323	29
gdb_98766	30
gdb_12916	14
gdb_49458	3
gdb_74983	16
gdb_119349	26
gdb_78238	28
gdb_19833	27
gdb_87815	10
gdb_87985	10
gdb_101120	16
gdb_44395	28
gdb_65760	10
gdb_99167	0
gdb_43826	14
gdb_83623	13
gdb_54968	29
gdb_10904	4
gdb_112612	11
gdb_20390	15
gdb_13109	15
gdb_62976	3
gdb_29259	25
gdb_57601	1
gdb_131778	15
gdb_35949	1
gdb_7244	20
gdb_119671	26
gdb_130764	25
gdb_85839	10
gdb_60345	20
gdb_111095	3
gdb_72109	9
gdb_70458	1
gdb_1238	20
gdb_129156	20
gdb_116269	15
gdb_98718	8
gdb_52892	14
gdb_17373	30
gdb_114609	26
gdb_44900	3
gdb_75291	13
gdb_52088	14
gdb_133348	25
gdb_115548	14
gdb_71155	3
gdb_79819	17
gdb_87146	10
gdb_121780	0
gdb_20891	18
gdb_86412	13
gdb_5247	1
gdb_128826	1
gdb_113195	14
gdb_52518	20
gdb_42659	28
gdb_13195	2
gdb_55966	30
gdb_28389	25
gdb_70282	16
gdb_101279	8
gdb_85913	4
gdb_40790	27
gdb_122574	1
gdb_37917	27
gdb_87387	4
gdb_9136	20
gdb_129333	1
gdb_77925	6
gdb_64028	14
gdb_90100	26
gdb_126577	15
gdb_40172	24
gdb_19209	5
gdb_29817	25
gdb_57647	1
gdb_98321	20
gdb_110610	3
gdb_55840	30
gdb_101148	2
gdb_51825	1
gdb_7008	4
gdb_95225	25
gdb_6089	20
gdb_13706	15
gdb_23815	25
gdb_112468	18
gdb_69951	9
gdb_132062	25
gdb_93561	2
gdb_6528	11
gdb_99863	23
gdb_99255	20
gdb_39530	7
gdb_92244	10
gdb_15948	26
gdb_87957	25
gdb_79780	28
gdb_73222	16
gdb_132148	25
gdb_65867	11
gdb_28271	25
gdb_92540	13
gdb_107295	26
gdb_102606	2
gdb_18312	13
gdb_92334	13
gdb_89765	14
gdb_108917	16
gdb_65062	21
gdb_108671	15
gdb_20058	5
gdb_64625	29
gdb_40771	22
gdb_35162	14
gdb_128834	1
gdb_15401	8
gdb_126926	1
gdb_33215	1
gdb_106358	29
gdb_101677	2
gdb_37954	27
gdb_7519	14
gdb_113086	8
gdb_63624	16
gdb_93479	25
gdb_76425	14
gdb_108043	29
gdb_90532	8
gdb_49729	3
gdb_82394	13
gdb_86618	13
gdb_16512	9
gdb_46928	25
gdb_15116	1
gdb_107960	4
gdb_8765	20
gdb_96103	25
gdb_112971	18
gdb_74772	13
gdb_92017	13
gdb_9985	0
gdb_130081	25
gdb_86713	8
gdb_20548	2
gdb_84935	25
gdb_41803	5
gdb_60096	11
gdb_36069	29
gdb_133429	25
gdb_3697	25
gdb_65660	1
gdb_85010	28
gdb_118077	20
gdb_29711	28
gdb_10141	0
gdb_1311	4
gdb_79083	17
gdb_6595	11
gdb_130311	13
gdb_8854	20
gdb_31372	18
gdb_107062	29
gdb_8656	19
gdb_20990	28
gdb_87341	14
gdb_89716	4
gdb_8516	4
gdb_95155	16
gdb_1283	20
gdb_120457	15
gdb_56938	8
gdb_39929	22
gdb_11984	4
gdb_93535	25
gdb_41219	13
gdb_108834	8
gdb_105963	26
gdb_2525	0
gdb_104220	11
gdb_2747	15
gdb_65718	29
gdb_128133	3
gdb_96659	2
gdb_123742	5
gdb_25446	18
gdb_49538	3
gdb_36475	15
gdb_110319	3
gdb_1757	11
gdb_42809	8
gdb_57999	20
gdb_67031	9
gdb_86632	18
gdb_106383	29
gdb_31108	8
gdb_81737	26
gdb_30954	8
gdb_59227	30
gdb_3713	1
gdb_90994	13
gdb_91511	4
gdb_2536	0
gdb_74985	16
gdb_57880	7
gdb_5556	15
gdb_90661	4
gdb_58988	2
gdb_119366	29
gdb_47750	10
gdb_127419	28
gdb_32465	15
gdb_11883	25
gdb_55650	23
gdb_119639	14
gdb_43495	13
gdb_67613	17
gdb_57710	19
gdb_21298	18
gdb_38450	22
gdb_124617	25
gdb_90134	10
gdb_29841	18
gdb_86331	30
gdb_97521	20
gdb_19691	3
gdb_76583	3
gdb_5215	1
gdb_79928	4
gdb_3418	13
gdb_8143	16
gdb_65204	9
gdb_30769	15
gdb_76321	17
gdb_29049	25
gdb_62892	4
gdb_37233	10
gdb_47989	15
gdb_62433	26
gdb_66386	11
gdb_19498	3
gdb_86694	8
gdb_132040	25
gdb_66836	4
gdb_51844	15
gdb_85558	25
gdb_29411	1
gdb_12067	29
gdb_18424	28
gdb_66545	6
gdb_85363	25
gdb_1828	25
gdb_106489	29
gdb_43417	13
gdb_128918	1
gdb_103218	29
gdb_19727	27
gdb_4269	25
gdb_182	1
gdb_42953	12
gdb_43277	22
gdb_106394	29
gdb_41724	27
gdb_127325	13
gdb_95953	10
gdb_100909	20
gdb_65927	16
gdb_90093	26
gdb_128168	15
gdb_28119	25
gdb_3404	28
gdb_96431	15
gdb_133883	26
gdb_90710	4
gdb_94444	10
gdb_15580	15
gdb_23918	13
gdb_13185	2
gdb_129007	5
gdb_116857	20
gdb_41607	22
gdb_13839	2
gdb_28035	1
gdb_48751	29
gdb_120075	3
gdb_86986	1
gdb_54145	7
gdb_20724	28
gdb_16084	29
gdb_96684	1
gdb_3505	3
gdb_124678	2
gdb_41570	27
gdb_11824	14
gdb_115867	16
gdb_16562	5
gdb_129609	15
gdb_130925	8
gdb_86299	29
gdb_113375	14
gdb_128896	1
gdb_20447	5
gdb_123971	5
gdb_54113	10
gdb_122065	0
gdb_98818	30
gdb_93224	25
gdb_20468	5
gdb_33240	1
gdb_56608	2
gdb_79398	4
gdb_109777	3
gdb_121335	15
gdb_41415	26
gdb_58784	7
gdb_12158	8
gdb_35257	8
gdb_4509	12
gdb_66825	17
gdb_23696	25
gdb_117021	20
gdb_107100	29
gdb_84350	15
gdb_125230	25
gdb_9031	20
gdb_17559	16
gdb_102779	20
gdb_58033	23
gdb_51429	15
gdb_90447	13
gdb_110003	8
gdb_49914	18
gdb_103849	29
gdb_99301	1
gdb_70848	6
gdb_127208	15
gdb_45280	10
gdb_120216	15
gdb_60245	30
gdb_34528	13
gdb_83067	26
gdb_1965	18
gdb_66156	11
gdb_24243	27
gdb_45156	22
gdb_56271	1
gdb_56349	0
gdb_50138	14
gdb_132763	25
gdb_99140	30
gdb_106438	29
gdb_68198	14
gdb_60657	2
gdb_74087	22
gdb_109871	4
gdb_125736	25
gdb_14761	20
gdb_67588	4
gdb_40380	9
gdb_127971	15
gdb_22856	15
gdb_92743	25
gdb_129762	28
gdb_117220	30
gdb_55260	2
gdb_7526	14
gdb_77095	14
gdb_77658	4
gdb_38731	24
gdb_24016	8
gdb_110836	3
gdb_109548	3
gdb_97839	15
gdb_59224	30
gdb_2595	21
gdb_115274	1
gdb_114947	18
gdb_70121	16
gdb_16901	25
gdb_49489	29
gdb_130357	15
gdb_122718	20
gdb_30540	1
gdb_40571	28
gdb_47139	13
gdb_47598	13
gdb_116142	18
gdb_48579	29
gdb_114888	8
gdb_99421	19
gdb_117484	20
gdb_70913	4
gdb_41920	27
gdb_122253	21
gdb_86975	18
gdb_38193	24
gdb_103644	10
gdb_36749	20
gdb_21864	25
gdb_129340	1
gdb_76108	3
gdb_33848	29
gdb_53894	23
gdb_91508	4
gdb_12577	28
gdb_133171	25
gdb_115511	18
gdb_41980	27
gdb_79839	6
gdb_49322	3
gdb_67551	4
gdb_78758	6
gdb_28570	25
gdb_77444	10
gdb_9461	10
gdb_46787	12
gdb_103575	10
gdb_228	19
gdb_55496	20
gdb_102863	0
gdb_27678	8
gdb_9258	20
gdb_103374	29
gdb_114261	14
gdb_122255	21
gdb_28359	25
gdb_93916	2
gdb_23499	3
gdb_89700	29
gdb_124017	5
gdb_70244	16
gdb_21013	25
gdb_121092	1
gdb_2594	21
gdb_15070	0
gdb_69825	9
gdb_87319	14
gdb_51061	29
gdb_88523	29
gdb_29324	15
gdb_38718	24
